wav	int
1413.14	0.5767955102431597
1413.16	0.5767797792332989
1413.18	0.576764048736039
1413.2	0.5767483187513686
1413.22	0.5767325892792751
1413.24	0.5767168603197474
1413.26	0.5767011318727736
1413.28	0.5766854039383417
1413.3	0.5766696765164402
1413.32	0.576653949607057
1413.34	0.5766382232101803
1413.36	0.5766224973257985
1413.38	0.5766067719538998
1413.4	0.5765910470944722
1413.42	0.5765753227475041
1413.44	0.5765595989129838
1413.46	0.5765438755908993
1413.48	0.5765281527812386
1413.5	0.5765124304839903
1413.52	0.5764967086991425
1413.54	0.5764809874266834
1413.56	0.5764652666666011
1413.58	0.576449546418884
1413.6	0.5764338266835202
1413.62	0.5764181074604978
1413.64	0.5764023887498051
1413.66	0.5763866705514304
1413.68	0.5763709528653618
1413.7	0.5763552356915873
1413.72	0.5763395190300956
1413.74	0.5763238028808745
1413.76	0.5763080872439125
1413.78	0.5762923721191976
1413.8	0.5762766575067177
1413.82	0.5762609434064616
1413.84	0.5762452298184173
1413.86	0.5762295167425727
1413.88	0.5762138041789167
1413.9	0.5761980921274367
1413.92	0.5761823805881215
1413.94	0.576166669560959
1413.96	0.5761509590459374
1413.98	0.5761352490430451
1414.0	0.5761195395522704
1414.02	0.5761038305736009
1414.04	0.5760881221070253
1414.06	0.5760724141525317
1414.08	0.5760567067101084
1414.1	0.5760409997797434
1414.12	0.5760252933614253
1414.14	0.5760095874551417
1414.16	0.5759938820608814
1414.18	0.5759781771786323
1414.2	0.5759624728083825
1414.22	0.5759467689501205
1414.24	0.5759310656038344
1414.26	0.5759153627695123
1414.28	0.5758996604471425
1414.3	0.5758839586367132
1414.32	0.5758682573382123
1414.34	0.5758525565516287
1414.36	0.57583685627695
1414.38	0.5758211565141645
1414.4	0.5758054572632608
1414.42	0.5757897585242265
1414.44	0.5757740602970502
1414.46	0.5757583625817201
1414.48	0.5757426653782243
1414.5	0.5757269686865512
1414.52	0.5757112725066885
1414.54	0.5756955768386248
1414.56	0.5756798816823483
1414.58	0.5756641870378472
1414.6	0.5756484929051096
1414.62	0.5756327992841238
1414.64	0.5756171061748779
1414.66	0.5756014135773602
1414.68	0.5755857214915588
1414.7	0.5755700299174623
1414.72	0.5755543388550582
1414.74	0.5755386483043354
1414.76	0.5755229582652818
1414.78	0.5755072687378855
1414.8	0.5754915797221347
1414.82	0.5754758912180178
1414.84	0.575460203225523
1414.86	0.5754445157446383
1414.88	0.5754288287753521
1414.9	0.5754131423176524
1414.92	0.5753974563715278
1414.94	0.575381770936966
1414.96	0.5753660860139554
1414.98	0.5753504016024846
1415.0	0.5753347177025412
1415.02	0.5753190343141138
1415.04	0.5753033514371905
1415.06	0.5752876690717593
1415.08	0.5752719872178087
1415.1	0.5752563058753267
1415.12	0.5752406250443016
1415.14	0.5752249447247219
1415.16	0.5752092649165751
1415.18	0.57519358561985
1415.2	0.5751779068345345
1415.22	0.5751622285606172
1415.24	0.5751465507980856
1415.26	0.5751308735469287
1415.28	0.5751151968071343
1415.3	0.5750995205786905
1415.32	0.5750838448615857
1415.34	0.5750681696558081
1415.36	0.5750524949613459
1415.38	0.575036820778187
1415.4	0.5750211471063202
1415.42	0.5750054739457332
1415.44	0.5749898012964144
1415.46	0.574974129158352
1415.48	0.5749584575315342
1415.5	0.5749427864159492
1415.52	0.5749271158115852
1415.54	0.5749114457184304
1415.56	0.574895776136473
1415.58	0.5748801070657013
1415.6	0.5748644385061032
1415.62	0.5748487704576674
1415.64	0.5748331029203817
1415.66	0.5748174358942343
1415.68	0.5748017693792136
1415.7	0.574786103375308
1415.72	0.5747704378825053
1415.74	0.5747547729007937
1415.76	0.5747391084301618
1415.78	0.5747234444705974
1415.8	0.574707781022089
1415.82	0.5746921180846247
1415.84	0.5746764556581926
1415.86	0.5746607937427811
1415.88	0.5746451323383781
1415.9	0.5746294714449722
1415.92	0.5746138110625514
1415.94	0.5745981511911038
1415.96	0.5745824918306178
1415.98	0.5745668329810814
1416.0	0.574551174642483
1416.02	0.5745355168148107
1416.04	0.5745198594980528
1416.06	0.5745042026921976
1416.08	0.574488546397233
1416.1	0.5744728906131473
1416.12	0.5744572353399289
1416.14	0.5744415805775656
1416.16	0.5744259263260462
1416.18	0.5744102725853583
1416.2	0.5743946193554905
1416.22	0.5743789666364308
1416.24	0.5743633144281677
1416.26	0.574347662730689
1416.28	0.5743320115439833
1416.3	0.5743163608680385
1416.32	0.5743007107028428
1416.34	0.5742850610483847
1416.36	0.5742694119046522
1416.38	0.5742537632716334
1416.4	0.5742381151493168
1416.42	0.5742224675376902
1416.44	0.5742068204367423
1416.46	0.5741911738464611
1416.48	0.5741755277668346
1416.5	0.5741598821978511
1416.52	0.574144237139499
1416.54	0.5741285925917663
1416.56	0.5741129485546413
1416.58	0.5740973050281121
1416.6	0.5740816620121671
1416.62	0.5740660195067945
1416.64	0.5740503775119823
1416.66	0.5740347360277188
1416.68	0.5740190950539922
1416.7	0.5740034545907907
1416.72	0.5739878146381024
1416.74	0.5739721751959157
1416.76	0.5739565362642188
1416.78	0.5739408978429998
1416.8	0.5739252599322471
1416.82	0.5739096225319484
1416.84	0.5738939856420925
1416.86	0.5738783492626672
1416.88	0.5738627133936614
1416.9	0.5738470780350621
1416.92	0.5738314431868584
1416.94	0.5738158088490384
1416.96	0.5738001750215901
1416.98	0.5737845417045017
1417.0	0.5737689088977617
1417.02	0.5737532766013579
1417.04	0.5737376448152789
1417.06	0.5737220135395124
1417.08	0.5737063827740473
1417.1	0.5736907525188711
1417.12	0.5736751227739726
1417.14	0.5736594935393396
1417.16	0.5736438648149604
1417.18	0.5736282366008233
1417.2	0.5736126088969165
1417.22	0.573596981703228
1417.24	0.5735813550197463
1417.26	0.5735657288464592
1417.28	0.5735501031833554
1417.3	0.573534478030423
1417.32	0.5735188533876499
1417.34	0.5735032292550245
1417.36	0.5734876056325351
1417.38	0.5734719825201697
1417.4	0.5734563599179165
1417.42	0.5734407378257641
1417.44	0.5734251162437001
1417.46	0.5734094951717131
1417.48	0.5733938746097914
1417.5	0.573378254557923
1417.52	0.573362635016096
1417.54	0.5733470159842989
1417.56	0.5733313974625194
1417.58	0.5733157794507463
1417.6	0.5733001619489676
1417.62	0.5732845449571714
1417.64	0.573268928475346
1417.66	0.5732533125034796
1417.68	0.5732376970415602
1417.7	0.5732220820895761
1417.72	0.573206467647516
1417.74	0.5731908537153675
1417.76	0.573175240293119
1417.78	0.5731596273807585
1417.8	0.5731440149782746
1417.82	0.5731284030856554
1417.84	0.573112791702889
1417.86	0.5730971808299634
1417.88	0.5730815704668671
1417.9	0.5730659606135884
1417.92	0.5730503512701154
1417.94	0.573034742436436
1417.96	0.5730191341125387
1417.98	0.5730035262984118
1418.0	0.5729879189940432
1418.02	0.5729723121994214
1418.04	0.5729567059145343
1418.06	0.5729411001393705
1418.08	0.572925494873918
1418.1	0.5729098901181647
1418.12	0.5728942858720991
1418.14	0.5728786821357097
1418.16	0.5728630789089844
1418.18	0.5728474761919111
1418.2	0.5728318739844785
1418.22	0.5728162722866746
1418.24	0.5728006710984876
1418.26	0.5727850704199059
1418.28	0.5727694702509174
1418.3	0.5727538705915103
1418.32	0.5727382714416731
1418.34	0.5727226728013939
1418.36	0.5727070746706607
1418.38	0.572691477049462
1418.4	0.5726758799377859
1418.42	0.5726602833356206
1418.44	0.5726446872429541
1418.46	0.5726290916597747
1418.48	0.5726134965860711
1418.5	0.5725979020218309
1418.52	0.5725823079670423
1418.54	0.5725667144216939
1418.56	0.5725511213857735
1418.58	0.5725355288592698
1418.6	0.5725199368421706
1418.62	0.5725043453344645
1418.64	0.572488754336139
1418.66	0.5724731638471829
1418.68	0.5724575738675843
1418.7	0.5724419843973313
1418.72	0.5724263954364122
1418.74	0.5724108069848152
1418.76	0.5723952190425282
1418.78	0.57237963160954
1418.8	0.5723640446858382
1418.82	0.5723484582714116
1418.84	0.5723328723662477
1418.86	0.5723172869703352
1418.88	0.5723017020836625
1418.9	0.5722861177062172
1418.92	0.572270533837988
1418.94	0.5722549504789626
1418.96	0.5722393676291299
1418.98	0.5722237852884775
1419.0	0.5722082034569937
1419.02	0.5721926221346673
1419.04	0.5721770413214857
1419.06	0.5721614610174374
1419.08	0.5721458812225109
1419.1	0.572130301936694
1419.12	0.572114723159975
1419.14	0.5720991448923421
1419.16	0.5720835671337838
1419.18	0.5720679898842879
1419.2	0.5720524131438429
1419.22	0.5720368369124368
1419.24	0.5720212611900581
1419.26	0.5720056859766945
1419.28	0.5719901112723348
1419.3	0.5719745370769667
1419.32	0.5719589633905786
1419.34	0.5719433902131589
1419.36	0.5719278175446955
1419.38	0.5719122453851766
1419.4	0.5718966737345907
1419.42	0.5718811025929258
1419.44	0.5718655319601702
1419.46	0.571849961836312
1419.48	0.5718343922213395
1419.5	0.5718188231152408
1419.52	0.5718032545180042
1419.54	0.5717876864296179
1419.56	0.5717721188500701
1419.58	0.5717565517793488
1419.6	0.5717409852174427
1419.62	0.5717254191643394
1419.64	0.5717098536200276
1419.66	0.5716942885844951
1419.68	0.5716787240577305
1419.7	0.5716631600397217
1419.72	0.571647596530457
1419.74	0.5716320335299246
1419.76	0.571616471038113
1419.78	0.5716009090550099
1419.8	0.5715853475806039
1419.82	0.5715697866148829
1419.84	0.5715542261578354
1419.86	0.5715386662094493
1419.88	0.571523106769713
1419.9	0.5715075478386147
1419.92	0.5714919894161424
1419.94	0.5714764315022848
1419.96	0.5714608740970297
1419.98	0.5714453172003652
1420.0	0.5714297608122799
1420.02	0.5714142049327616
1420.04	0.5713986495617989
1420.06	0.5713830946993798
1420.08	0.5713675403454923
1420.1	0.5713519865001249
1420.12	0.5713364331632659
1420.14	0.5713208803349032
1420.16	0.5713053280150252
1420.18	0.57128977620362
1420.2	0.5712742249006758
1420.22	0.571258674106181
1420.24	0.5712431238201237
1420.26	0.5712275740424919
1420.28	0.571212024773274
1420.3	0.571196476012458
1420.32	0.5711809277600325
1420.34	0.5711653800159854
1420.36	0.5711498327803052
1420.38	0.5711342860529797
1420.4	0.5711187398339973
1420.42	0.5711031941233463
1420.44	0.5710876489210146
1420.46	0.5710721042269908
1420.48	0.5710565600412628
1420.5	0.5710410163638191
1420.52	0.5710254731946477
1420.54	0.5710099305337368
1420.56	0.5709943883810747
1420.58	0.5709788467366493
1420.6	0.5709633056004494
1420.62	0.5709477649724627
1420.64	0.5709322248526777
1420.66	0.5709166852410824
1420.68	0.570901146137665
1420.7	0.5708856075424137
1420.72	0.5708700694553169
1420.74	0.5708545318763627
1420.76	0.5708389948055392
1420.78	0.5708234582428349
1420.8	0.5708079221882375
1420.82	0.5707923866417359
1420.84	0.5707768516033177
1420.86	0.5707613170729714
1420.88	0.5707457830506851
1420.9	0.5707302495364469
1420.92	0.5707147165302453
1420.94	0.5706991840320681
1420.96	0.5706836520419041
1420.98	0.5706681205597409
1421.0	0.570652589585567
1421.02	0.5706370591193707
1421.04	0.5706215291611402
1421.06	0.5706059997108632
1421.08	0.5705904707685285
1421.1	0.5705749423341242
1421.12	0.5705594144076382
1421.14	0.5705438869890589
1421.16	0.5705283600783746
1421.18	0.5705128336755734
1421.2	0.5704973077806434
1421.22	0.570481782393573
1421.24	0.5704662575143503
1421.26	0.5704507331429637
1421.28	0.570435209279401
1421.3	0.5704196859236509
1421.32	0.5704041630757011
1421.34	0.5703886407355401
1421.36	0.5703731189031561
1421.38	0.5703575975785372
1421.4	0.5703420767616717
1421.42	0.5703265564525479
1421.44	0.5703110366511538
1421.46	0.5702955173574776
1421.48	0.5702799985715077
1421.5	0.5702644802932322
1421.52	0.5702489625226392
1421.54	0.570233445259717
1421.56	0.5702179285044539
1421.58	0.570202412256838
1421.6	0.5701868965168574
1421.62	0.5701713812845005
1421.64	0.5701558665597555
1421.66	0.5701403523426104
1421.68	0.5701248386330537
1421.7	0.5701093254310734
1421.72	0.5700938127366577
1421.74	0.5700783005497949
1421.76	0.5700627888704732
1421.78	0.5700472776986807
1421.8	0.5700317670344058
1421.82	0.5700162568776365
1421.84	0.570000747228361
1421.86	0.5699852380865678
1421.88	0.5699697294522447
1421.9	0.5699542213253801
1421.92	0.5699387137059623
1421.94	0.5699232065939794
1421.96	0.5699076999894195
1421.98	0.5698921938922712
1422.0	0.5698766883025222
1422.02	0.5698611832201609
1422.04	0.5698456786451755
1422.06	0.5698301745775545
1422.08	0.5698146710172857
1422.1	0.5697991679643574
1422.12	0.5697836654187579
1422.14	0.5697681633804754
1422.16	0.5697526618494981
1422.18	0.5697371608258143
1422.2	0.569721660309412
1422.22	0.5697061603002793
1422.24	0.5696906607984047
1422.26	0.5696751618037762
1422.28	0.5696596633163823
1422.3	0.5696441653362109
1422.32	0.5696286678632504
1422.34	0.5696131708974888
1422.36	0.5695976744389144
1422.38	0.5695821784875156
1422.4	0.5695666830432802
1422.42	0.5695511881061969
1422.44	0.5695356936762536
1422.46	0.5695201997534385
1422.48	0.5695047063377398
1422.5	0.5694892134291456
1422.52	0.5694737210276446
1422.54	0.5694582291332245
1422.56	0.5694427377458737
1422.58	0.5694272468655803
1422.6	0.5694117564923327
1422.62	0.569396266626119
1422.64	0.5693807772669273
1422.66	0.5693652884147459
1422.68	0.5693498000695632
1422.7	0.569334312231367
1422.72	0.5693188249001458
1422.74	0.5693033380758877
1422.76	0.5692878517585811
1422.78	0.5692723659482138
1422.8	0.5692568806447744
1422.82	0.5692413958482508
1422.84	0.5692259115586314
1422.86	0.5692104277759046
1422.88	0.5691949445000581
1422.9	0.5691794617310805
1422.92	0.5691639794689597
1422.94	0.5691484977136843
1422.96	0.5691330164652422
1422.98	0.5691175357236217
1423.0	0.569102055488811
1423.02	0.5690865757607982
1423.04	0.5690710965395716
1423.06	0.5690556178251196
1423.08	0.5690401396174298
1423.1	0.5690246619164913
1423.12	0.5690091847222916
1423.14	0.5689937080348192
1423.16	0.5689782318540622
1423.18	0.5689627561800087
1423.2	0.5689472810126472
1423.22	0.5689318063519658
1423.24	0.5689163321979526
1423.26	0.5689008585505958
1423.28	0.5688853854098838
1423.3	0.5688699127758046
1423.32	0.5688544406483464
1423.34	0.5688389690274975
1423.36	0.5688234979132464
1423.38	0.5688080273055806
1423.4	0.568792557204489
1423.42	0.5687770876099594
1423.44	0.5687616185219802
1423.46	0.5687461499405392
1423.48	0.5687306818656251
1423.5	0.568715214297226
1423.52	0.5686997472353299
1423.54	0.5686842806799253
1423.56	0.5686688146310002
1423.58	0.5686533490885428
1423.6	0.5686378840525415
1423.62	0.568622419522984
1423.64	0.5686069554998592
1423.66	0.5685914919831547
1423.68	0.5685760289728593
1423.7	0.5685605664689607
1423.72	0.5685451044714473
1423.74	0.5685296429803074
1423.76	0.5685141819955288
1423.78	0.5684987215171002
1423.8	0.5684832615450097
1423.82	0.5684678020792454
1423.84	0.5684523431197954
1423.86	0.5684368846666481
1423.88	0.5684214267197915
1423.9	0.568405969279214
1423.92	0.5683905123449038
1423.94	0.568375055916849
1423.96	0.5683595999950378
1423.98	0.5683441445794586
1424.0	0.5683286896700994
1424.02	0.5683132352669484
1424.04	0.5682977813699939
1424.06	0.5682823279792242
1424.08	0.5682668750946273
1424.1	0.5682514227161914
1424.12	0.5682359708439049
1424.14	0.5682205194777558
1424.16	0.5682050686177325
1424.18	0.5681896182638231
1424.2	0.5681741684160158
1424.22	0.5681587190742986
1424.24	0.5681432702386602
1424.26	0.5681278219090885
1424.28	0.5681123740855716
1424.3	0.5680969267680981
1424.32	0.5680814799566557
1424.34	0.5680660336512329
1424.36	0.5680505878518178
1424.38	0.5680351425583988
1424.4	0.5680196977709641
1424.42	0.5680042534895015
1424.44	0.5679888097139996
1424.46	0.5679733664444464
1424.48	0.5679579236808302
1424.5	0.5679424814231393
1424.52	0.5679270396713618
1424.54	0.5679115984254859
1424.56	0.5678961576854996
1424.58	0.5678807174513916
1424.6	0.5678652777231497
1424.62	0.5678498385007621
1424.64	0.5678343997842172
1424.66	0.5678189615735032
1424.68	0.5678035238686081
1424.7	0.5677880866695205
1424.72	0.5677726499762282
1424.74	0.5677572137887197
1424.76	0.5677417781069829
1424.78	0.5677263429310061
1424.8	0.5677109082607777
1424.82	0.5676954740962858
1424.84	0.5676800404375186
1424.86	0.5676646072844642
1424.88	0.5676491746371111
1424.9	0.5676337424954471
1424.92	0.5676183108594606
1424.94	0.5676028797291399
1424.96	0.567587449104473
1424.98	0.5675720189854483
1425.0	0.5675565893720541
1425.02	0.5675411602642783
1425.04	0.5675257316621091
1425.06	0.5675103035655349
1425.08	0.5674948759745438
1425.1	0.5674794488891243
1425.12	0.5674640223092641
1425.14	0.5674485962349518
1425.16	0.5674331706661755
1425.18	0.5674177456029234
1425.2	0.5674023210451834
1425.22	0.5673868969929443
1425.24	0.5673714734461938
1425.26	0.5673560504049204
1425.28	0.5673406278691122
1425.3	0.5673252058387573
1425.32	0.5673097843138442
1425.34	0.5672943632943608
1425.36	0.5672789427802951
1425.38	0.5672635227716362
1425.4	0.5672481032683716
1425.42	0.5672326842704895
1425.44	0.5672172657779784
1425.46	0.567201847790826
1425.48	0.5671864303090212
1425.5	0.5671710133325517
1425.52	0.5671555968614058
1425.54	0.567140180895572
1425.56	0.5671247654350382
1425.58	0.5671093504797926
1425.6	0.5670939360298237
1425.62	0.5670785220851192
1425.64	0.5670631086456678
1425.66	0.5670476957114574
1425.68	0.5670322832824762
1425.7	0.5670168713587127
1425.72	0.5670014599401549
1425.74	0.566986049026791
1425.76	0.5669706386186091
1425.78	0.5669552287155978
1425.8	0.5669398193177448
1425.82	0.5669244104250386
1425.84	0.5669090020374675
1425.86	0.5668935941550195
1425.88	0.5668781867776828
1425.9	0.5668627799054456
1425.92	0.5668473735382964
1425.94	0.5668319676762229
1425.96	0.5668165623192137
1425.98	0.5668011574672569
1426.0	0.5667857531203409
1426.02	0.5667703492784534
1426.04	0.5667549459415829
1426.06	0.5667395431097179
1426.08	0.566724140782846
1426.1	0.5667087389609559
1426.12	0.5666933376440355
1426.14	0.5666779368320733
1426.16	0.5666625365250573
1426.18	0.5666471367229757
1426.2	0.5666317374258166
1426.22	0.5666163386335686
1426.24	0.5666009403462194
1426.26	0.5665855425637576
1426.28	0.5665701452861713
1426.3	0.5665547485134487
1426.32	0.5665393522455779
1426.34	0.5665239564825472
1426.36	0.5665085612243448
1426.38	0.5664931664709589
1426.4	0.5664777722223777
1426.42	0.5664623784785894
1426.44	0.5664469852395821
1426.46	0.5664315925053443
1426.48	0.5664162002758639
1426.5	0.5664008085511295
1426.52	0.5663854173311286
1426.54	0.5663700266158502
1426.56	0.566354636405282
1426.58	0.5663392466994123
1426.6	0.5663238574982294
1426.62	0.5663084688017214
1426.64	0.5662930806098767
1426.66	0.5662776929226833
1426.68	0.5662623057401295
1426.7	0.5662469190622035
1426.72	0.5662315328888934
1426.74	0.5662161472201875
1426.76	0.566200762056074
1426.78	0.5661853773965412
1426.8	0.5661699932415769
1426.82	0.5661546095911699
1426.84	0.566139226445308
1426.86	0.5661238438039797
1426.88	0.5661084616671728
1426.9	0.566093080034876
1426.92	0.5660776989070772
1426.94	0.5660623182837643
1426.96	0.5660469381649261
1426.98	0.5660315585505505
1427.0	0.5660161794406259
1427.02	0.5660008008351403
1427.04	0.5659854227340818
1427.06	0.565970045137439
1427.08	0.5659546680451998
1427.1	0.5659392914573524
1427.12	0.5659239153738851
1427.14	0.5659085397947863
1427.16	0.5658931647200439
1427.18	0.5658777901496461
1427.2	0.5658624160835815
1427.22	0.5658470425218377
1427.24	0.5658316694644034
1427.26	0.5658162969112664
1427.28	0.5658009248624154
1427.3	0.5657855533178382
1427.32	0.5657701822775232
1427.34	0.5657548117414586
1427.36	0.5657394417096324
1427.38	0.5657240721820329
1427.4	0.5657087031586485
1427.42	0.5656933346394674
1427.44	0.5656779666244777
1427.46	0.5656625991136673
1427.48	0.565647232107025
1427.5	0.5656318656045386
1427.52	0.5656164996061963
1427.54	0.5656011341119864
1427.56	0.5655857691218972
1427.58	0.5655704046359168
1427.6	0.5655550406540333
1427.62	0.5655396771762352
1427.64	0.5655243142025104
1427.66	0.5655089517328473
1427.68	0.565493589767234
1427.7	0.5654782283056587
1427.72	0.5654628673481098
1427.74	0.5654475068945752
1427.76	0.5654321469450434
1427.78	0.5654167874995024
1427.8	0.5654014285579405
1427.82	0.5653860701203459
1427.84	0.5653707121867066
1427.86	0.5653553547570112
1427.88	0.5653399978312476
1427.9	0.5653246414094041
1427.92	0.565309285491469
1427.94	0.5652939300774303
1427.96	0.5652785751672764
1427.98	0.5652632207609953
1428.0	0.5652478668585755
1428.02	0.565232513460005
1428.04	0.5652171605652718
1428.06	0.5652018081743648
1428.08	0.5651864562872713
1428.1	0.5651711049039801
1428.12	0.5651557540244794
1428.14	0.5651404036487571
1428.16	0.5651250537768016
1428.18	0.5651097044086011
1428.2	0.5650943555441439
1428.22	0.5650790071834179
1428.24	0.5650636593264116
1428.26	0.5650483119731131
1428.28	0.5650329651235104
1428.3	0.5650176187775922
1428.32	0.5650022729353461
1428.34	0.564986927596761
1428.36	0.5649715827618245
1428.38	0.5649562384305248
1428.4	0.5649408946028505
1428.42	0.5649255512787899
1428.44	0.5649102084583308
1428.46	0.5648948661414614
1428.48	0.5648795243281701
1428.5	0.5648641830184451
1428.52	0.5648488422122747
1428.54	0.5648335019096469
1428.56	0.5648181621105498
1428.58	0.564802822814972
1428.6	0.5647874840229014
1428.62	0.5647721457343263
1428.64	0.5647568079492349
1428.66	0.5647414706676155
1428.68	0.564726133889456
1428.7	0.5647107976147449
1428.72	0.5646954618434703
1428.74	0.5646801265756205
1428.76	0.5646647918111836
1428.78	0.5646494575501477
1428.8	0.5646341237925013
1428.82	0.5646187905382326
1428.84	0.5646034577873293
1428.86	0.5645881255397802
1428.88	0.5645727937955731
1428.9	0.5645574625546964
1428.92	0.5645421318171382
1428.94	0.5645268015828871
1428.96	0.5645114718519306
1428.98	0.5644961426242575
1429.0	0.5644808138998557
1429.02	0.5644654856787137
1429.04	0.5644501579608193
1429.06	0.564434830746161
1429.08	0.5644195040347268
1429.1	0.5644041778265051
1429.12	0.5643888521214842
1429.14	0.5643735269196517
1429.16	0.5643582022209968
1429.18	0.5643428780255068
1429.2	0.5643275543331701
1429.22	0.5643122311439752
1429.24	0.5642969084579104
1429.26	0.5642815862749634
1429.28	0.5642662645951225
1429.3	0.5642509434183766
1429.32	0.5642356227447131
1429.34	0.5642203025741203
1429.36	0.5642049829065868
1429.38	0.5641896637421006
1429.4	0.5641743450806497
1429.42	0.5641590269222225
1429.44	0.5641437092668076
1429.46	0.5641283921143925
1429.48	0.5641130754649657
1429.5	0.5640977593185156
1429.52	0.5640824436750301
1429.54	0.5640671285344976
1429.56	0.5640518138969062
1429.58	0.5640364997622441
1429.6	0.5640211861304998
1429.62	0.564005873001661
1429.64	0.5639905603757164
1429.66	0.5639752482526538
1429.68	0.5639599366324617
1429.7	0.563944625515128
1429.72	0.5639293149006411
1429.74	0.5639140047889892
1429.76	0.5638986951801606
1429.78	0.5638833860741435
1429.8	0.5638680774709258
1429.82	0.5638527693704959
1429.84	0.5638374617728421
1429.86	0.5638221546779525
1429.88	0.5638068480858153
1429.9	0.5637915419964188
1429.92	0.5637762364097512
1429.94	0.5637609313258005
1429.96	0.5637456267445551
1429.98	0.5637303226660032
1430.0	0.5637150190901328
1430.02	0.5636997160169325
1430.04	0.5636844134463901
1430.06	0.563669111378494
1430.08	0.5636538098132324
1430.1	0.5636385087505936
1430.12	0.5636232081905655
1430.14	0.5636079081331367
1430.16	0.5635926085782951
1430.18	0.5635773095260289
1430.2	0.5635620109763265
1430.22	0.563546712929176
1430.24	0.5635314153845657
1430.26	0.5635161183424837
1430.28	0.5635008218029183
1430.3	0.5634855257658575
1430.32	0.5634702302312896
1430.34	0.563454935199203
1430.36	0.5634396406695857
1430.38	0.563424346642426
1430.4	0.563409053117712
1430.42	0.5633937600954321
1430.44	0.5633784675755743
1430.46	0.5633631755581269
1430.48	0.563347884043078
1430.5	0.5633325930304159
1430.52	0.5633173025201289
1430.54	0.5633020125122048
1430.56	0.5632867230066324
1430.58	0.5632714340033997
1430.6	0.5632561455024947
1430.62	0.5632408575039057
1430.64	0.563225570007621
1430.66	0.5632102830136286
1430.68	0.5631949965219171
1430.7	0.5631797105324741
1430.72	0.5631644250452884
1430.74	0.5631491400603479
1430.76	0.5631338555776407
1430.78	0.5631185715971554
1430.8	0.5631032881188799
1430.82	0.5630880051428024
1430.84	0.5630727226689113
1430.86	0.5630574406971947
1430.88	0.5630421592276407
1430.9	0.5630268782602376
1430.92	0.5630115977949736
1430.94	0.5629963178318369
1430.96	0.5629810383708159
1430.98	0.5629657594118985
1431.0	0.562950480955073
1431.02	0.5629352030003276
1431.04	0.5629199255476506
1431.06	0.56290464859703
1431.08	0.5628893721484542
1431.1	0.5628740962019115
1431.12	0.5628588207573899
1431.14	0.5628435458148776
1431.16	0.5628282713743629
1431.18	0.562812997435834
1431.2	0.5627977239992792
1431.22	0.5627824510646865
1431.24	0.562767178632044
1431.26	0.5627519067013401
1431.28	0.5627366352725632
1431.3	0.5627213643457012
1431.32	0.5627060939207426
1431.34	0.5626908239976753
1431.36	0.5626755545764875
1431.38	0.5626602856571675
1431.4	0.5626450172397038
1431.42	0.5626297493240843
1431.44	0.5626144819102971
1431.46	0.5625992149983304
1431.48	0.5625839485881728
1431.5	0.5625686826798123
1431.52	0.5625534172732369
1431.54	0.562538152368435
1431.56	0.562522887965395
1431.58	0.5625076240641045
1431.6	0.5624923606645523
1431.62	0.5624770977667263
1431.64	0.5624618353706148
1431.66	0.5624465734762061
1431.68	0.5624313120834884
1431.7	0.5624160511924496
1431.72	0.5624007908030783
1431.74	0.5623855309153623
1431.76	0.5623702715292902
1431.78	0.56235501264485
1431.8	0.5623397542620299
1431.82	0.5623244963808182
1431.84	0.562309239001203
1431.86	0.5622939821231727
1431.88	0.5622787257467151
1431.9	0.5622634698718187
1431.92	0.562248214498472
1431.94	0.5622329596266626
1431.96	0.562217705256379
1431.98	0.5622024513876095
1432.0	0.5621871980203421
1432.02	0.5621719451545653
1432.04	0.5621566927902668
1432.06	0.5621414409274351
1432.08	0.5621261895660586
1432.1	0.5621109387061253
1432.12	0.5620956883476234
1432.14	0.5620804384905409
1432.16	0.5620651891348665
1432.18	0.5620499402805881
1432.2	0.562034691927694
1432.22	0.5620194440761723
1432.24	0.5620041967260111
1432.26	0.561988949877199
1432.28	0.5619737035297239
1432.3	0.5619584576835741
1432.32	0.5619432123387376
1432.34	0.561927967495203
1432.36	0.5619127231529583
1432.38	0.5618974793119916
1432.4	0.5618822359722911
1432.42	0.5618669931338451
1432.44	0.5618517507966421
1432.46	0.5618365089606697
1432.48	0.5618212676259166
1432.5	0.5618060267923707
1432.52	0.5617907864600205
1432.54	0.5617755466288539
1432.56	0.5617603072988593
1432.58	0.5617450684700248
1432.6	0.5617298301423387
1432.62	0.561714592315789
1432.64	0.5616993549903642
1432.66	0.5616841181660523
1432.68	0.5616688818428418
1432.7	0.5616536460207205
1432.72	0.5616384106996769
1432.74	0.5616231758796989
1432.76	0.5616079415607749
1432.78	0.5615927077428933
1432.8	0.561577474426042
1432.82	0.5615622416102094
1432.84	0.5615470092953835
1432.86	0.5615317774815527
1432.88	0.5615165461687049
1432.9	0.5615013153568288
1432.92	0.5614860850459122
1432.94	0.5614708552359435
1432.96	0.5614556259269108
1432.98	0.5614403971188026
1433.0	0.5614251688116064
1433.02	0.5614099410053113
1433.04	0.5613947136999049
1433.06	0.5613794868953754
1433.08	0.5613642605917114
1433.1	0.5613490347889009
1433.12	0.5613338094869319
1433.14	0.5613185846857929
1433.16	0.561303360385472
1433.18	0.5612881365859576
1433.2	0.5612729132872374
1433.22	0.5612576904893001
1433.24	0.5612424681921335
