wav	int
1321.94	0.648359710282099
1321.96	0.6483420872692001
1321.98	0.6483244647816984
1322.0	0.6483068428195836
1322.02	0.648289221382845
1322.04	0.6482716004714718
1322.06	0.6482539800854534
1322.08	0.6482363602247795
1322.1	0.648218740889439
1322.12	0.6482011220794216
1322.14	0.648183503794716
1322.16	0.6481658860353124
1322.18	0.6481482688011998
1322.2	0.6481306520923675
1322.22	0.6481130359088048
1322.24	0.6480954202505012
1322.26	0.6480778051174458
1322.28	0.6480601905096285
1322.3	0.6480425764270379
1322.32	0.648024962869664
1322.34	0.6480073498374959
1322.36	0.647989737330523
1322.38	0.6479721253487347
1322.4	0.6479545138921201
1322.42	0.6479369029606686
1322.44	0.6479192925543699
1322.46	0.647901682673213
1322.48	0.6478840733171874
1322.5	0.6478664644862826
1322.52	0.6478488561804876
1322.54	0.647831248399792
1322.56	0.647813641144185
1322.58	0.6477960344136563
1322.6	0.6477784282081948
1322.62	0.64776082252779
1322.64	0.6477432173724316
1322.66	0.6477256127421084
1322.68	0.6477080086368099
1322.7	0.6476904050565258
1322.72	0.6476728020012452
1322.74	0.6476551994709573
1322.76	0.6476375974656517
1322.78	0.6476199959853178
1322.8	0.6476023950299449
1322.82	0.6475847945995221
1322.84	0.6475671946940389
1322.86	0.6475495953134849
1322.88	0.6475319964578491
1322.9	0.647514398127121
1322.92	0.64749680032129
1322.94	0.6474792030403455
1322.96	0.6474616062842766
1322.98	0.6474440100530731
1323.0	0.6474264143467235
1323.02	0.6474088191652181
1323.04	0.6473912245085458
1323.06	0.647373630376696
1323.08	0.6473560367696582
1323.1	0.6473384436874215
1323.12	0.6473208511299756
1323.14	0.6473032590973093
1323.16	0.6472856675894125
1323.18	0.6472680766062744
1323.2	0.6472504861478844
1323.22	0.6472328962142314
1323.24	0.6472153068053055
1323.26	0.6471977179210954
1323.28	0.6471801295615908
1323.3	0.6471625417267809
1323.32	0.6471449544166551
1323.34	0.6471273676312028
1323.36	0.6471097813704134
1323.38	0.6470921956342761
1323.4	0.6470746104227804
1323.42	0.6470570257359154
1323.44	0.6470394415736709
1323.46	0.6470218579360358
1323.48	0.6470042748229997
1323.5	0.6469866922345521
1323.52	0.6469691101706819
1323.54	0.6469515286313787
1323.56	0.646933947616632
1323.58	0.646916367126431
1323.6	0.6468987871607649
1323.62	0.6468812077196234
1323.64	0.6468636288029955
1323.66	0.646846050410871
1323.68	0.6468284725432388
1323.7	0.6468108952000886
1323.72	0.6467933183814095
1323.74	0.6467757420871906
1323.76	0.6467581663174219
1323.78	0.6467405910720925
1323.8	0.6467230163511916
1323.82	0.6467054421547087
1323.84	0.646687868482633
1323.86	0.646670295334954
1323.88	0.6466527227116612
1323.9	0.6466351506127433
1323.92	0.6466175790381905
1323.94	0.6466000079879917
1323.96	0.6465824374621365
1323.98	0.6465648674606138
1324.0	0.6465472979834133
1324.02	0.6465297290305243
1324.04	0.6465121606019362
1324.06	0.6464945926976382
1324.08	0.6464770253176197
1324.1	0.6464594584618703
1324.12	0.646441892130379
1324.14	0.6464243263231352
1324.16	0.6464067610401286
1324.18	0.6463891962813483
1324.2	0.6463716320467835
1324.22	0.6463540683364238
1324.24	0.6463365051502585
1324.26	0.6463189424882769
1324.28	0.6463013803504685
1324.3	0.6462838187368224
1324.32	0.646266257647328
1324.34	0.6462486970819749
1324.36	0.6462311370407523
1324.38	0.6462135775236494
1324.4	0.6461960185306557
1324.42	0.6461784600617605
1324.44	0.6461609021169533
1324.46	0.6461433446962235
1324.48	0.6461257877995601
1324.5	0.6461082314269527
1324.52	0.6460906755783908
1324.54	0.6460731202538634
1324.56	0.64605556545336
1324.58	0.6460380111768701
1324.6	0.6460204574243829
1324.62	0.6460029041958878
1324.64	0.645985351491374
1324.66	0.645967799310831
1324.68	0.6459502476542486
1324.7	0.6459326965216151
1324.72	0.6459151459129207
1324.74	0.6458975958281544
1324.76	0.6458800462673058
1324.78	0.645862497230364
1324.8	0.6458449487173186
1324.82	0.6458274007281586
1324.84	0.6458098532628739
1324.86	0.6457923063214532
1324.88	0.6457747599038864
1324.9	0.6457572140101624
1324.92	0.645739668640271
1324.94	0.6457221237942014
1324.96	0.6457045794719426
1324.98	0.6456870356734844
1325.0	0.6456694923988159
1325.02	0.6456519496479266
1325.04	0.6456344074208059
1325.06	0.6456168657174429
1325.08	0.6455993245378273
1325.1	0.6455817838819482
1325.12	0.6455642437497948
1325.14	0.6455467041413572
1325.16	0.6455291650566237
1325.18	0.6455116264955842
1325.2	0.6454940884582283
1325.22	0.6454765509445451
1325.24	0.6454590139545239
1325.26	0.6454414774881538
1325.28	0.6454239415454247
1325.3	0.6454064061263258
1325.32	0.6453888712308461
1325.34	0.6453713368589752
1325.36	0.6453538030107028
1325.38	0.6453362696860174
1325.4	0.6453187368849091
1325.42	0.6453012046073671
1325.44	0.6452836728533807
1325.46	0.6452661416229392
1325.48	0.6452486109160319
1325.5	0.645231080732648
1325.52	0.6452135510727774
1325.54	0.6451960219364091
1325.56	0.6451784933235325
1325.58	0.6451609652341369
1325.6	0.6451434376682116
1325.62	0.6451259106257462
1325.64	0.6451083841067297
1325.66	0.6450908581111519
1325.68	0.6450733326390017
1325.7	0.6450558076902688
1325.72	0.6450382832649425
1325.74	0.6450207593630121
1325.76	0.6450032359844665
1325.78	0.6449857131292959
1325.8	0.644968190797489
1325.82	0.6449506689890356
1325.84	0.6449331477039246
1325.86	0.6449156269421458
1325.88	0.6448981067036882
1325.9	0.6448805869885413
1325.92	0.6448630677966944
1325.94	0.6448455491281372
1325.96	0.6448280309828583
1325.98	0.6448105133608478
1326.0	0.6447929962620947
1326.02	0.6447754796865884
1326.04	0.6447579636343183
1326.06	0.6447404481052736
1326.08	0.6447229330994441
1326.1	0.6447054186168185
1326.12	0.6446879046573867
1326.14	0.6446703912211377
1326.16	0.6446528783080611
1326.18	0.644635365918146
1326.2	0.6446178540513819
1326.22	0.6446003427077582
1326.24	0.6445828318872644
1326.26	0.6445653215898893
1326.28	0.6445478118156228
1326.3	0.6445303025644542
1326.32	0.6445127938363725
1326.34	0.6444952856313674
1326.36	0.6444777779494281
1326.38	0.6444602707905438
1326.4	0.6444427641547041
1326.42	0.6444252580418984
1326.44	0.6444077524521159
1326.46	0.644390247385346
1326.48	0.6443727428415781
1326.5	0.6443552388208011
1326.52	0.6443377353230052
1326.54	0.6443202323481791
1326.56	0.6443027298963125
1326.58	0.6442852279673944
1326.6	0.6442677265614145
1326.62	0.6442502256783619
1326.64	0.6442327253182262
1326.66	0.6442152254809966
1326.68	0.6441977261666625
1326.7	0.6441802273752131
1326.72	0.6441627291066381
1326.74	0.6441452313609264
1326.76	0.6441277341380678
1326.78	0.6441102374380513
1326.8	0.6440927412608664
1326.82	0.6440752456065025
1326.84	0.6440577504749488
1326.86	0.6440402558661947
1326.88	0.6440227617802297
1326.9	0.6440052682170432
1326.92	0.6439877751766242
1326.94	0.6439702826589624
1326.96	0.6439527906640472
1326.98	0.6439352991918673
1327.0	0.6439178082424131
1327.02	0.6439003178156729
1327.04	0.6438828279116368
1327.06	0.6438653385302937
1327.08	0.6438478496716332
1327.1	0.6438303613356446
1327.12	0.6438128735223174
1327.14	0.6437953862316407
1327.16	0.6437778994636038
1327.18	0.6437604132181964
1327.2	0.6437429274954075
1327.22	0.6437254422952268
1327.24	0.6437079576176433
1327.26	0.6436904734626467
1327.28	0.643672989830226
1327.3	0.6436555067203709
1327.32	0.6436380241330706
1327.34	0.6436205420683142
1327.36	0.6436030605260915
1327.38	0.6435855795063914
1327.4	0.6435680990092038
1327.42	0.6435506190345175
1327.44	0.6435331395823223
1327.46	0.6435156606526071
1327.48	0.6434981822453617
1327.5	0.6434807043605751
1327.52	0.643463226998237
1327.54	0.6434457501583367
1327.56	0.643428273840863
1327.58	0.643410798045806
1327.6	0.6433933227731546
1327.62	0.6433758480228982
1327.64	0.6433583737950264
1327.66	0.6433409000895284
1327.68	0.6433234269063934
1327.7	0.6433059542456108
1327.72	0.6432884821071703
1327.74	0.643271010491061
1327.76	0.6432535393972719
1327.78	0.643236068825793
1327.8	0.6432185987766134
1327.82	0.6432011292497223
1327.84	0.6431836602451093
1327.86	0.6431661917627635
1327.88	0.6431487238026743
1327.9	0.6431312563648311
1327.92	0.6431137894492235
1327.94	0.6430963230558406
1327.96	0.6430788571846716
1327.98	0.6430613918357063
1328.0	0.6430439270089335
1328.02	0.643026462704343
1328.04	0.6430089989219242
1328.06	0.6429915356616659
1328.08	0.6429740729235581
1328.1	0.6429566107075896
1328.12	0.6429391490137503
1328.14	0.6429216878420287
1328.16	0.6429042271924151
1328.18	0.6428867670648987
1328.2	0.6428693074594682
1328.22	0.6428518483761138
1328.24	0.642834389814824
1328.26	0.642816931775589
1328.28	0.6427994742583976
1328.3	0.6427820172632391
1328.32	0.6427645607901032
1328.34	0.6427471048389791
1328.36	0.6427296494098561
1328.38	0.6427121945027235
1328.4	0.642694740117571
1328.42	0.6426772862543877
1328.44	0.6426598329131629
1328.46	0.642642380093886
1328.48	0.6426249277965465
1328.5	0.6426074760211334
1328.52	0.6425900247676364
1328.54	0.6425725740360447
1328.56	0.6425551238263476
1328.58	0.6425376741385348
1328.6	0.6425202249725951
1328.62	0.6425027763285184
1328.64	0.6424853282062936
1328.66	0.6424678806059103
1328.68	0.6424504335273576
1328.7	0.6424329869706252
1328.72	0.6424155409357025
1328.74	0.6423980954225786
1328.76	0.6423806504312429
1328.78	0.6423632059616848
1328.8	0.6423457620138936
1328.82	0.6423283185878587
1328.84	0.6423108756835694
1328.86	0.6422934333010151
1328.88	0.642275991440185
1328.9	0.6422585501010687
1328.92	0.6422411092836555
1328.94	0.6422236689879347
1328.96	0.6422062292138955
1328.98	0.6421887899615275
1329.0	0.64217135123082
1329.02	0.6421539130217623
1329.04	0.6421364753343438
1329.06	0.6421190381685536
1329.08	0.6421016015243816
1329.1	0.6420841654018163
1329.12	0.6420667298008481
1329.14	0.6420492947214658
1329.16	0.6420318601636587
1329.18	0.6420144261274161
1329.2	0.6419969926127276
1329.22	0.6419795596195822
1329.24	0.6419621271479697
1329.26	0.6419446951978792
1329.28	0.6419272637693003
1329.3	0.641909832862222
1329.32	0.6418924024766339
1329.34	0.6418749726125252
1329.36	0.6418575432698852
1329.38	0.6418401144487036
1329.4	0.6418226861489694
1329.42	0.6418052583706723
1329.44	0.6417878311138011
1329.46	0.6417704043783456
1329.48	0.6417529781642951
1329.5	0.6417355524716388
1329.52	0.6417181273003661
1329.54	0.6417007026504664
1329.56	0.6416832785219293
1329.58	0.6416658549147437
1329.6	0.6416484318288992
1329.62	0.6416310092643853
1329.64	0.641613587221191
1329.66	0.6415961656993057
1329.68	0.6415787446987189
1329.7	0.64156132421942
1329.72	0.6415439042613982
1329.74	0.6415264848246429
1329.76	0.6415090659091436
1329.78	0.6414916475148897
1329.8	0.64147422964187
1329.82	0.6414568122900745
1329.84	0.6414393954594924
1329.86	0.6414219791501127
1329.88	0.641404563361925
1329.9	0.6413871480949187
1329.92	0.6413697333490832
1329.94	0.6413523191244078
1329.96	0.6413349054208817
1329.98	0.6413174922384943
1330.0	0.6413000795772353
1330.02	0.6412826674370936
1330.04	0.6412652558180588
1330.06	0.64124784472012
1330.08	0.641230434143267
1330.1	0.6412130240874886
1330.12	0.6411956145527746
1330.14	0.6411782055391142
1330.16	0.6411607970464969
1330.18	0.6411433890749118
1330.2	0.6411259816243482
1330.22	0.6411085746947957
1330.24	0.6410911682862436
1330.26	0.6410737623986811
1330.28	0.6410563570320977
1330.3	0.6410389521864829
1330.32	0.6410215478618259
1330.34	0.6410041440581158
1330.36	0.6409867407753422
1330.38	0.6409693380134944
1330.4	0.640951935772562
1330.42	0.6409345340525341
1330.44	0.6409171328533999
1330.46	0.6408997321751492
1330.48	0.6408823320177709
1330.5	0.6408649323812547
1330.52	0.64084753326559
1330.54	0.6408301346707655
1330.56	0.6408127365967712
1330.58	0.6407953390435964
1330.6	0.6407779420112303
1330.62	0.640760545499662
1330.64	0.6407431495088816
1330.66	0.6407257540388777
1330.68	0.64070835908964
1330.7	0.6406909646611577
1330.72	0.6406735707534202
1330.74	0.640656177366417
1330.76	0.6406387845001373
1330.78	0.6406213921545706
1330.8	0.6406040003297059
1330.82	0.640586609025533
1330.84	0.6405692182420413
1330.86	0.6405518279792195
1330.88	0.6405344382370576
1330.9	0.6405170490155446
1330.92	0.6404996603146703
1330.94	0.6404822721344233
1330.96	0.6404648844747935
1330.98	0.6404474973357702
1331.0	0.6404301107173428
1331.02	0.6404127246195004
1331.04	0.6403953390422324
1331.06	0.6403779539855283
1331.08	0.6403605694493775
1331.1	0.6403431854337693
1331.12	0.6403258019386929
1331.14	0.6403084189641378
1331.16	0.6402910365100932
1331.18	0.640273654576549
1331.2	0.6402562731634936
1331.22	0.6402388922709172
1331.24	0.6402215118988087
1331.26	0.6402041320471575
1331.28	0.6401867527159532
1331.3	0.6401693739051848
1331.32	0.6401519956148422
1331.34	0.6401346178449139
1331.36	0.64011724059539
1331.38	0.6400998638662596
1331.4	0.640082487657512
1331.42	0.6400651119691367
1331.44	0.6400477368011228
1331.46	0.6400303621534599
1331.48	0.6400129880261374
1331.5	0.6399956144191444
1331.52	0.6399782413324705
1331.54	0.6399608687661048
1331.56	0.6399434967200367
1331.58	0.6399261251942557
1331.6	0.6399087541887513
1331.62	0.6398913837035124
1331.64	0.6398740137385288
1331.66	0.6398566442937894
1331.68	0.639839275369284
1331.7	0.6398219069650016
1331.72	0.6398045390809318
1331.74	0.6397871717170638
1331.76	0.6397698048733871
1331.78	0.6397524385498911
1331.8	0.6397350727465647
1331.82	0.6397177074633977
1331.84	0.6397003427003793
1331.86	0.6396829784574989
1331.88	0.6396656147347459
1331.9	0.6396482515321095
1331.92	0.6396308888495792
1331.94	0.6396135266871444
1331.96	0.6395961650447942
1331.98	0.6395788039225181
1332.0	0.6395614433203055
1332.02	0.6395440832381457
1332.04	0.639526723676028
1332.06	0.6395093646339418
1332.08	0.6394920061118767
1332.1	0.6394746481098216
1332.12	0.6394572906277662
1332.14	0.6394399336656995
1332.16	0.6394225772236113
1332.18	0.6394052213014906
1332.2	0.6393878658993271
1332.22	0.6393705110171097
1332.24	0.6393531566548282
1332.26	0.6393358028124716
1332.28	0.6393184494900294
1332.3	0.639301096687491
1332.32	0.6392837444048458
1332.34	0.6392663926420828
1332.36	0.6392490413991918
1332.38	0.6392316906761619
1332.4	0.6392143404729826
1332.42	0.6391969907896432
1332.44	0.6391796416261328
1332.46	0.6391622929824412
1332.48	0.6391449448585576
1332.5	0.6391275972544711
1332.52	0.6391102501701714
1332.54	0.6390929036056476
1332.56	0.6390755575608889
1332.58	0.6390582120358853
1332.6	0.6390408670306257
1332.62	0.6390235225450993
1332.64	0.6390061785792956
1332.66	0.6389888351332043
1332.68	0.6389714922068145
1332.7	0.6389541498001152
1332.72	0.6389368079130963
1332.74	0.6389194665457469
1332.76	0.6389021256980562
1332.78	0.6388847853700139
1332.8	0.6388674455616092
1332.82	0.6388501062728313
1332.84	0.6388327675036699
1332.86	0.6388154292541139
1332.88	0.6387980915241533
1332.9	0.6387807543137767
1332.92	0.6387634176229737
1332.94	0.6387460814517341
1332.96	0.6387287458000467
1332.98	0.638711410667901
1333.0	0.6386940760552866
1333.02	0.6386767419621927
1333.04	0.6386594083886087
1333.06	0.6386420753345238
1333.08	0.6386247427999272
1333.1	0.6386074107848088
1333.12	0.6385900792891575
1333.14	0.6385727483129626
1333.16	0.6385554178562138
1333.18	0.6385380879189003
1333.2	0.6385207585010115
1333.22	0.6385034296025367
1333.24	0.6384861012234652
1333.26	0.6384687733637865
1333.28	0.63845144602349
1333.3	0.6384341192025647
1333.32	0.6384167929010001
1333.34	0.6383994671187859
1333.36	0.638382141855911
1333.38	0.6383648171123648
1333.4	0.6383474928881371
1333.42	0.6383301691832167
1333.44	0.6383128459975932
1333.46	0.638295523331256
1333.48	0.6382782011841943
1333.5	0.6382608795563978
1333.52	0.6382435584478554
1333.54	0.6382262378585569
1333.56	0.638208917788491
1333.58	0.6381915982376478
1333.6	0.6381742792060164
1333.62	0.6381569606935856
1333.64	0.6381396427003456
1333.66	0.6381223252262854
1333.68	0.6381050082713943
1333.7	0.6380876918356616
1333.72	0.6380703759190766
1333.74	0.638053060521629
1333.76	0.6380357456433079
1333.78	0.6380184312841027
1333.8	0.6380011174440028
1333.82	0.6379838041229975
1333.84	0.637966491321076
1333.86	0.6379491790382279
1333.88	0.6379318672744424
1333.9	0.6379145560297091
1333.92	0.6378972453040171
1333.94	0.6378799350973557
1333.96	0.6378626254097146
1333.98	0.6378453162410829
1334.0	0.6378280075914496
1334.02	0.6378106994608047
1334.04	0.6377933918491374
1334.06	0.6377760847564369
1334.08	0.6377587781826926
1334.1	0.6377414721278938
1334.12	0.6377241665920299
1334.14	0.6377068615750903
1334.16	0.6376895570770643
1334.18	0.6376722530979411
1334.2	0.6376549496377105
1334.22	0.6376376466963616
1334.24	0.6376203442738834
1334.26	0.6376030423702658
1334.28	0.6375857409854978
1334.3	0.637568440119569
1334.32	0.6375511397724687
1334.34	0.6375338399441859
1334.36	0.6375165406347104
1334.38	0.6374992418440314
1334.4	0.6374819435721385
1334.42	0.6374646458190205
1334.44	0.6374473485846671
1334.46	0.6374300518690676
1334.48	0.6374127556722115
1334.5	0.6373954599940878
1334.52	0.6373781648346862
1334.54	0.637360870193996
1334.56	0.6373435760720063
1334.58	0.6373262824687066
1334.6	0.6373089893840865
1334.62	0.6372916968181351
1334.64	0.6372744047708419
1334.66	0.6372571132421959
1334.68	0.6372398222321868
1334.7	0.6372225317408039
1334.72	0.6372052417680365
1334.74	0.6371879523138738
1334.76	0.6371706633783053
1334.78	0.6371533749613206
1334.8	0.6371360870629087
1334.82	0.6371187996830591
1334.84	0.6371015128217609
1334.86	0.6370842264790041
1334.88	0.6370669406547773
1334.9	0.6370496553490701
1334.92	0.6370323705618721
1334.94	0.6370150862931726
1334.96	0.6369978025429607
1334.98	0.6369805193112259
1335.0	0.6369632365979577
1335.02	0.6369459544031453
1335.04	0.6369286727267778
1335.06	0.6369113915688449
1335.08	0.6368941109293359
1335.1	0.6368768308082402
1335.12	0.6368595512055469
1335.14	0.6368422721212458
1335.16	0.6368249935553256
1335.18	0.6368077155077764
1335.2	0.636790437978587
1335.22	0.6367731609677469
1335.24	0.6367558844752456
1335.26	0.6367386085010723
1335.28	0.6367213330452164
1335.3	0.6367040581076672
1335.32	0.636686783688414
1335.34	0.6366695097874466
1335.36	0.6366522364047537
1335.38	0.6366349635403251
1335.4	0.6366176911941499
1335.42	0.6366004193662178
1335.44	0.6365831480565177
1335.46	0.6365658772650393
1335.48	0.6365486069917718
1335.5	0.6365313372367045
1335.52	0.6365140679998268
1335.54	0.6364967992811282
1335.56	0.636479531080598
1335.58	0.6364622633982254
1335.6	0.6364449962339999
1335.62	0.6364277295879106
1335.64	0.6364104634599473
1335.66	0.636393197850099
1335.68	0.6363759327583552
1335.7	0.6363586681847052
1335.72	0.6363414041291384
1335.74	0.6363241405916441
1335.76	0.6363068775722116
1335.78	0.6362896150708306
1335.8	0.63627235308749
1335.82	0.6362550916221794
1335.84	0.6362378306748879
1335.86	0.6362205702456051
1335.88	0.6362033103343203
1335.9	0.636186050941023
1335.92	0.6361687920657024
1335.94	0.6361515337083476
1335.96	0.6361342758689486
1335.98	0.636117018547494
1336.0	0.6360997617439736
1336.02	0.6360825054583769
1336.04	0.6360652496906927
1336.06	0.6360479944409109
1336.08	0.6360307397090205
1336.1	0.6360134854950109
1336.12	0.6359962317988717
1336.14	0.6359789786205922
1336.16	0.6359617259601612
1336.18	0.6359444738175689
1336.2	0.6359272221928041
1336.22	0.6359099710858563
1336.24	0.635892720496715
1336.26	0.6358754704253692
1336.28	0.6358582208718088
1336.3	0.6358409718360225
1336.32	0.6358237233179999
1336.34	0.6358064753177306
1336.36	0.6357892278352036
1336.38	0.6357719808704086
1336.4	0.635754734423335
1336.42	0.6357374884939716
1336.44	0.6357202430823081
1336.46	0.6357029981883339
1336.48	0.6356857538120384
1336.5	0.6356685099534107
1336.52	0.6356512666124403
1336.54	0.6356340237891167
1336.56	0.6356167814834289
1336.58	0.6355995396953666
1336.6	0.6355822984249191
1336.62	0.6355650576720754
1336.64	0.6355478174368253
1336.66	0.635530577719158
1336.68	0.6355133385190627
1336.7	0.635496099836529
1336.72	0.6354788616715461
1336.74	0.6354616240241034
1336.76	0.6354443868941902
1336.78	0.6354271502817959
1336.8	0.63540991418691
1336.82	0.6353926786095215
1336.84	0.63537544354962
1336.86	0.6353582090071949
1336.88	0.6353409749822352
1336.9	0.6353237414747309
1336.92	0.6353065084846707
1336.94	0.6352892760120443
1336.96	0.635272044056841
1336.98	0.6352548126190501
1337.0	0.6352375816986611
1337.02	0.635220351295663
1337.04	0.6352031214100454
1337.06	0.6351858920417978
1337.08	0.6351686631909094
1337.1	0.6351514348573695
1337.12	0.6351342070411673
1337.14	0.6351169797422926
1337.16	0.6350997529607343
1337.18	0.6350825266964821
1337.2	0.6350653009495253
1337.22	0.635048075719853
1337.24	0.6350308510074548
1337.26	0.6350136268123201
1337.28	0.6349964031344381
1337.3	0.634979179973798
1337.32	0.6349619573303894
1337.34	0.6349447352042016
1337.36	0.6349275135952239
1337.38	0.6349102925034458
1337.4	0.6348930719288564
1337.42	0.6348758518714454
1337.44	0.6348586323312017
1337.46	0.634841413308115
1337.48	0.6348241948021747
1337.5	0.6348069768133696
1337.52	0.6347897593416899
1337.54	0.6347725423871244
1337.56	0.6347553259496627
1337.58	0.6347381100292938
1337.6	0.6347208946260074
1337.62	0.6347036797397928
1337.64	0.6346864653706391
1337.66	0.6346692515185358
1337.68	0.6346520381834726
1337.7	0.6346348253654384
1337.72	0.6346176130644227
1337.74	0.6346004012804147
1337.76	0.634583190013404
1337.78	0.63456597926338
1337.8	0.6345487690303316
1337.82	0.6345315593142489
1337.84	0.6345143501151206
1337.86	0.6344971414329363
1337.88	0.6344799332676854
1337.9	0.6344627256193569
1337.92	0.6344455184879404
1337.94	0.6344283118734256
1337.96	0.6344111057758016
1337.98	0.6343939001950575
1338.0	0.6343766951311828
1338.02	0.6343594905841671
1338.04	0.6343422865539994
1338.06	0.6343250830406691
1338.08	0.6343078800441657
1338.1	0.6342906775644788
1338.12	0.6342734756015972
1338.14	0.6342562741555106
1338.16	0.6342390732262081
1338.18	0.6342218728136794
1338.2	0.6342046729179138
1338.22	0.6341874735389001
1338.24	0.6341702746766285
1338.26	0.6341530763310878
1338.28	0.6341358785022676
1338.3	0.6341186811901569
1338.32	0.6341014843947455
1338.34	0.6340842881160222
1338.36	0.6340670923539772
1338.38	0.6340498971085993
1338.4	0.6340327023798776
1338.42	0.634015508167802
1338.44	0.6339983144723614
1338.46	0.6339811212935458
1338.48	0.6339639286313437
1338.5	0.6339467364857452
1338.52	0.633929544856739
1338.54	0.6339123537443151
1338.56	0.6338951631484623
1338.58	0.6338779730691702
1338.6	0.6338607835064284
1338.62	0.6338435944602258
1338.64	0.6338264059305518
1338.66	0.6338092179173962
1338.68	0.6337920304207478
1338.7	0.6337748434405965
1338.72	0.6337576569769312
1338.74	0.6337404710297413
1338.76	0.6337232855990164
1338.78	0.6337061006847458
1338.8	0.6336889162869187
1338.82	0.6336717324055244
1338.84	0.6336545490405527
1338.86	0.6336373661919923
1338.88	0.6336201838598332
1338.9	0.6336030020440644
1338.92	0.633585820744675
1338.94	0.6335686399616549
1338.96	0.633551459694993
1338.98	0.6335342799446793
1339.0	0.6335171007107023
1339.02	0.6334999219930518
1339.04	0.6334827437917173
1339.06	0.6334655661066879
1339.08	0.6334483889379529
1339.1	0.6334312122855018
1339.12	0.6334140361493241
1339.14	0.6333968605294089
1339.16	0.6333796854257457
1339.18	0.6333625108383236
1339.2	0.6333453367671322
1339.22	0.6333281632121609
1339.24	0.6333109901733989
1339.26	0.6332938176508356
1339.28	0.6332766456444604
1339.3	0.6332594741542624
1339.32	0.6332423031802314
1339.34	0.6332251327223567
1339.36	0.6332079627806272
1339.38	0.6331907933550324
1339.4	0.633173624445562
1339.42	0.633156456052205
1339.44	0.633139288174951
1339.46	0.6331221208137893
1339.48	0.6331049539687089
1339.5	0.6330877876396996
1339.52	0.6330706218267506
1339.54	0.6330534565298513
1339.56	0.633036291748991
1339.58	0.6330191274841589
1339.6	0.6330019637353449
1339.62	0.6329848005025377
1339.64	0.6329676377857267
1339.66	0.6329504755849017
1339.68	0.6329333139000518
1339.7	0.6329161527311665
1339.72	0.6328989920782349
1339.74	0.6328818319412465
1339.76	0.6328646723201906
1339.78	0.6328475132150566
1339.8	0.6328303546258338
1339.82	0.6328131965525118
1339.84	0.6327960389950795
1339.86	0.6327788819535267
1339.88	0.6327617254278424
1339.9	0.6327445694180163
1339.92	0.6327274139240374
1339.94	0.6327102589458953
1339.96	0.6326931044835792
1339.98	0.6326759505370786
1340.0	0.6326587971063827
1340.02	0.632641644191481
1340.04	0.6326244917923627
1340.06	0.6326073399090173
1340.08	0.6325901885414341
1340.1	0.6325730376896024
1340.12	0.6325558873535114
1340.14	0.632538737533151
1340.16	0.63252158822851
1340.18	0.6325044394395781
1340.2	0.6324872911663444
1340.22	0.6324701434087985
1340.24	0.6324529961669294
1340.26	0.6324358494407267
1340.28	0.6324187032301799
1340.3	0.632401557535278
1340.32	0.6323844123560106
1340.34	0.6323672676923671
1340.36	0.6323501235443365
1340.38	0.6323329799119086
1340.4	0.6323158367950724
1340.42	0.6322986941938173
1340.44	0.6322815521081331
1340.46	0.6322644105380085
1340.48	0.6322472694834332
1340.5	0.6322301289443968
1340.52	0.632212988920888
1340.54	0.6321958494128966
1340.56	0.6321787104204121
1340.58	0.6321615719434233
1340.6	0.63214443398192
1340.62	0.6321272965358915
1340.64	0.6321101596053271
1340.66	0.6320930231902161
1340.68	0.6320758872905476
1340.7	0.6320587519063117
1340.72	0.632041617037497
1340.74	0.6320244826840932
1340.76	0.6320073488460897
1340.78	0.6319902155234757
1340.8	0.6319730827162406
1340.82	0.6319559504243738
1340.84	0.6319388186478644
1340.86	0.6319216873867024
1340.88	0.6319045566408762
1340.9	0.6318874264103759
1340.92	0.6318702966951908
1340.94	0.63185316749531
1340.96	0.6318360388107227
1340.98	0.6318189106414187
1341.0	0.6318017829873871
1341.02	0.6317846558486173
1341.04	0.6317675292250988
1341.06	0.6317504031168206
1341.08	0.6317332775237723
1341.1	0.6317161524459433
1341.12	0.6316990278833227
1341.14	0.6316819038359001
1341.16	0.6316647803036648
1341.18	0.631647657286606
1341.2	0.6316305347847134
1341.22	0.6316134127979759
1341.24	0.6315962913263831
1341.26	0.6315791703699245
1341.28	0.6315620499285892
1341.3	0.6315449300023667
1341.32	0.6315278105912462
1341.34	0.6315106916952172
1341.36	0.631493573314269
1341.38	0.6314764554483908
1341.4	0.6314593380975722
1341.42	0.6314422212618026
1341.44	0.6314251049410711
1341.46	0.6314079891353671
1341.48	0.6313908738446802
1341.5	0.6313737590689995
1341.52	0.6313566448083143
1341.54	0.6313395310626142
1341.56	0.6313224178318885
1341.58	0.6313053051161264
1341.6	0.6312881929153172
1341.62	0.6312710812294506
1341.64	0.6312539700585158
1341.66	0.6312368594025018
1341.68	0.6312197492613985
1341.7	0.631202639635195
1341.72	0.6311855305238807
1341.74	0.6311684219274447
1341.76	0.6311513138458767
1341.78	0.631134206279166
1341.8	0.6311170992273019
1341.82	0.6310999926902736
1341.84	0.6310828866680704
1341.86	0.6310657811606821
1341.88	0.6310486761680977
1341.9	0.6310315716903067
1341.92	0.6310144677272983
1341.94	0.6309973642790622
1341.96	0.6309802613455872
1341.98	0.6309631589268629
1342.0	0.6309460570228788
1342.02	0.6309289556336244
1342.04	0.6309118547590886
1342.06	0.630894754399261
