wav	int
1240.72	0.7341163739755864
1240.74	0.7340956622511939
1240.76	0.7340749511386719
1240.78	0.7340542406380083
1240.8	0.7340335307491922
1240.82	0.7340128214722116
1240.84	0.7339921128070548
1240.86	0.7339714047537109
1240.88	0.7339506973121679
1240.9	0.7339299904824145
1240.92	0.7339092842644387
1240.94	0.7338885786582298
1240.96	0.7338678736637751
1240.98	0.7338471692810644
1241.0	0.733826465510085
1241.02	0.7338057623508258
1241.04	0.7337850598032758
1241.06	0.7337643578674226
1241.08	0.733743656543255
1241.1	0.7337229558307617
1241.12	0.733702255729931
1241.14	0.733681556240751
1241.16	0.7336608573632106
1241.18	0.7336401590972982
1241.2	0.7336194614430023
1241.22	0.7335987644003112
1241.24	0.7335780679692132
1241.26	0.7335573721496972
1241.28	0.7335366769417514
1241.3	0.7335159823453644
1241.32	0.7334952883605244
1241.34	0.7334745949872203
1241.36	0.7334539022254399
1241.38	0.7334332100751725
1241.4	0.7334125185364059
1241.42	0.7333918276091287
1241.44	0.7333711372933296
1241.46	0.7333504475889966
1241.48	0.7333297584961188
1241.5	0.733309070014684
1241.52	0.7332883821446816
1241.54	0.733267694886099
1241.56	0.7332470082389254
1241.58	0.7332263222031487
1241.6	0.7332056367787577
1241.62	0.7331849519657408
1241.64	0.7331642677640864
1241.66	0.7331435841737831
1241.68	0.7331229011948193
1241.7	0.7331022188271833
1241.72	0.733081537070864
1241.74	0.7330608559258495
1241.76	0.7330401753921281
1241.78	0.7330194954696886
1241.8	0.7329988161585195
1241.82	0.7329781374586091
1241.84	0.7329574593699458
1241.86	0.732936781892518
1241.88	0.7329161050263147
1241.9	0.7328954287713235
1241.92	0.7328747531275337
1241.94	0.7328540780949333
1241.96	0.7328334036735108
1241.98	0.7328127298632546
1242.0	0.7327920566641534
1242.02	0.7327713840761956
1242.04	0.7327507120993694
1242.06	0.7327300407336637
1242.08	0.7327093699790668
1242.1	0.7326886998355667
1242.12	0.7326680303031524
1242.14	0.7326473613818125
1242.16	0.7326266930715349
1242.18	0.7326060253723082
1242.2	0.7325853582841214
1242.22	0.7325646918069622
1242.24	0.7325440259408194
1242.26	0.7325233606856818
1242.28	0.7325026960415373
1242.3	0.7324820320083745
1242.32	0.7324613685861823
1242.34	0.7324407057749487
1242.36	0.7324200435746623
1242.38	0.7323993819853114
1242.4	0.7323787210068848
1242.42	0.7323580606393707
1242.44	0.7323374008827576
1242.46	0.732316741737034
1242.48	0.7322960832021885
1242.5	0.7322754252782093
1242.52	0.732254767965085
1242.54	0.7322341112628042
1242.56	0.732213455171355
1242.58	0.7321927996907261
1242.6	0.732172144820906
1242.62	0.7321514905618831
1242.64	0.7321308369136459
1242.66	0.7321101838761828
1242.68	0.7320895314494823
1242.7	0.7320688796335325
1242.72	0.7320482284283226
1242.74	0.7320275778338404
1242.76	0.7320069278500749
1242.78	0.731986278477014
1242.8	0.7319656297146468
1242.82	0.7319449815629612
1242.84	0.7319243340219461
1242.86	0.7319036870915894
1242.88	0.73188304077188
1242.9	0.7318623950628064
1242.92	0.7318417499643568
1242.94	0.7318211054765199
1242.96	0.7318004615992839
1242.98	0.7317798183326376
1243.0	0.731759175676569
1243.02	0.7317385336310671
1243.04	0.7317178921961199
1243.06	0.7316972513717163
1243.08	0.7316766111578443
1243.1	0.7316559715544927
1243.12	0.7316353325616498
1243.14	0.731614694179304
1243.16	0.7315940564074441
1243.18	0.7315734192460581
1243.2	0.7315527826951348
1243.22	0.7315321467546626
1243.24	0.7315115114246298
1243.26	0.7314908767050251
1243.28	0.7314702425958366
1243.3	0.7314496090970531
1243.32	0.7314289762086631
1243.34	0.7314083439306549
1243.36	0.7313877122630167
1243.38	0.7313670812057377
1243.4	0.7313464507588056
1243.42	0.7313258209222094
1243.44	0.7313051916959371
1243.46	0.7312845630799775
1243.48	0.731263935074319
1243.5	0.7312433076789498
1243.52	0.7312226808938589
1243.54	0.7312020547190342
1243.56	0.7311814291544645
1243.58	0.7311608042001382
1243.6	0.7311401798560435
1243.62	0.7311195561221695
1243.64	0.7310989329985039
1243.66	0.7310783104850358
1243.68	0.7310576885817532
1243.7	0.7310370672886447
1243.72	0.731016446605699
1243.74	0.7309958265329043
1243.76	0.7309752070702489
1243.78	0.7309545882177215
1243.8	0.7309339699753107
1243.82	0.7309133523430049
1243.84	0.7308927353207921
1243.86	0.7308721189086615
1243.88	0.7308515031066012
1243.9	0.7308308879145995
1243.92	0.730810273332645
1243.94	0.7307896593607263
1243.96	0.7307690459988317
1243.98	0.7307484332469497
1244.0	0.7307278211050688
1244.02	0.7307072095731774
1244.04	0.7306865986512638
1244.06	0.730665988339317
1244.08	0.7306453786373249
1244.1	0.7306247695452762
1244.12	0.7306041610631594
1244.14	0.7305835531909628
1244.16	0.7305629459286751
1244.18	0.7305423392762843
1244.2	0.7305217332337796
1244.22	0.7305011278011487
1244.24	0.7304805229783808
1244.26	0.7304599187654637
1244.28	0.7304393151623861
1244.3	0.7304187121691367
1244.32	0.7303981097857036
1244.34	0.7303775080120752
1244.36	0.7303569068482407
1244.38	0.7303363062941877
1244.4	0.7303157063499051
1244.42	0.730295107015381
1244.44	0.7302745082906046
1244.46	0.7302539101755636
1244.48	0.7302333126702467
1244.5	0.7302127157746428
1244.52	0.7301921194887396
1244.54	0.730171523812526
1244.56	0.7301509287459904
1244.58	0.7301303342891213
1244.6	0.7301097404419072
1244.62	0.7300891472043364
1244.64	0.7300685545763976
1244.66	0.7300479625580789
1244.68	0.7300273711493691
1244.7	0.7300067803502562
1244.72	0.7299861901607294
1244.74	0.7299656005807765
1244.76	0.7299450116103864
1244.78	0.7299244232495475
1244.8	0.7299038354982478
1244.82	0.7298832483564762
1244.84	0.7298626618242212
1244.86	0.7298420759014709
1244.88	0.7298214905882142
1244.9	0.7298009058844395
1244.92	0.7297803217901347
1244.94	0.729759738305289
1244.96	0.7297391554298905
1244.98	0.7297185731639277
1245.0	0.729697991507389
1245.02	0.7296774104602629
1245.04	0.7296568300225378
1245.06	0.7296362501942021
1245.08	0.7296156709752447
1245.1	0.7295950923656539
1245.12	0.7295745143654178
1245.14	0.7295539369745251
1245.16	0.7295333601929642
1245.18	0.7295127840207241
1245.2	0.7294922084577922
1245.22	0.7294716335041576
1245.24	0.7294510591598088
1245.26	0.7294304854247344
1245.28	0.7294099122989224
1245.3	0.7293893397823616
1245.32	0.7293687678750401
1245.34	0.7293481965769467
1245.36	0.7293276258880701
1245.38	0.7293070558083982
1245.4	0.7292864863379196
1245.42	0.729265917476623
1245.44	0.7292453492244966
1245.46	0.729224781581529
1245.48	0.7292042145477089
1245.5	0.7291836481230242
1245.52	0.7291630823074637
1245.54	0.729142517101016
1245.56	0.7291219525036693
1245.58	0.7291013885154121
1245.6	0.7290808251362332
1245.62	0.7290602623661205
1245.64	0.7290397002050629
1245.66	0.7290191386530487
1245.68	0.7289985777100662
1245.7	0.7289780173761042
1245.72	0.7289574576511509
1245.74	0.7289368985351948
1245.76	0.7289163400282245
1245.78	0.7288957821302282
1245.8	0.7288752248411948
1245.82	0.7288546681611122
1245.84	0.7288341120899694
1245.86	0.7288135566277545
1245.88	0.7287930017744562
1245.9	0.7287724475300628
1245.92	0.7287518938945629
1245.94	0.7287313408679444
1245.96	0.7287107884501968
1245.98	0.7286902366413077
1246.0	0.7286696854412661
1246.02	0.72864913485006
1246.04	0.728628584867678
1246.06	0.728608035494109
1246.08	0.7285874867293409
1246.1	0.7285669385733623
1246.12	0.7285463910261618
1246.14	0.7285258440877278
1246.16	0.7285052977580486
1246.18	0.728484752037113
1246.2	0.7284642069249092
1246.22	0.7284436624214257
1246.24	0.7284231185266511
1246.26	0.7284025752405736
1246.28	0.7283820325631819
1246.3	0.7283614904944644
1246.32	0.7283409490344098
1246.34	0.7283204081830059
1246.36	0.7282998679402416
1246.38	0.7282793283061056
1246.4	0.7282587892805858
1246.42	0.7282382508636713
1246.44	0.72821771305535
1246.46	0.7281971758556106
1246.48	0.7281766392644413
1246.5	0.7281561032818312
1246.52	0.7281355679077682
1246.54	0.7281150331422409
1246.56	0.728094498985238
1246.58	0.7280739654367476
1246.6	0.7280534324967581
1246.62	0.7280329001652583
1246.64	0.7280123684422366
1246.66	0.7279918373276815
1246.68	0.7279713068215814
1246.7	0.7279507769239245
1246.72	0.7279302476346997
1246.74	0.727909718953895
1246.76	0.7278891908814992
1246.78	0.7278686634175007
1246.8	0.7278481365618878
1246.82	0.7278276103146494
1246.84	0.7278070846757735
1246.86	0.7277865596452485
1246.88	0.7277660352230634
1246.9	0.7277455114092063
1246.92	0.7277249882036655
1246.94	0.7277044656064297
1246.96	0.7276839436174877
1246.98	0.727663422236827
1247.0	0.727642901464437
1247.02	0.7276223813003057
1247.04	0.7276018617444215
1247.06	0.7275813427967733
1247.08	0.7275608244573495
1247.1	0.7275403067261379
1247.12	0.7275197896031279
1247.14	0.7274992730883071
1247.16	0.7274787571816645
1247.18	0.7274582418831883
1247.2	0.7274377271928671
1247.22	0.7274172131106895
1247.24	0.7273966996366436
1247.26	0.7273761867707181
1247.28	0.7273556745129015
1247.3	0.7273351628631822
1247.32	0.7273146518215484
1247.34	0.727294141387989
1247.36	0.7272736315624924
1247.38	0.7272531223450465
1247.4	0.7272326137356405
1247.42	0.7272121057342625
1247.44	0.727191598340901
1247.46	0.7271710915555445
1247.48	0.7271505853781816
1247.5	0.7271300798088002
1247.52	0.7271095748473891
1247.54	0.7270890704939373
1247.56	0.7270685667484327
1247.58	0.7270480636108636
1247.6	0.7270275610812188
1247.62	0.7270070591594868
1247.64	0.7269865578456557
1247.66	0.7269660571397143
1247.68	0.726945557041651
1247.7	0.7269250575514543
1247.72	0.7269045586691123
1247.74	0.7268840603946141
1247.76	0.7268635627279475
1247.78	0.7268430656691015
1247.8	0.7268225692180641
1247.82	0.7268020733748238
1247.84	0.7267815781393698
1247.86	0.7267610835116897
1247.88	0.7267405894917726
1247.9	0.7267200960796062
1247.92	0.7266996032751796
1247.94	0.7266791110784809
1247.96	0.7266586194894988
1247.98	0.7266381285082217
1248.0	0.7266176381346381
1248.02	0.7265971483687363
1248.04	0.726576659210505
1248.06	0.7265561706599324
1248.08	0.7265356827170072
1248.1	0.7265151953817177
1248.12	0.7264947086540524
1248.14	0.7264742225339998
1248.16	0.7264537370215484
1248.18	0.7264332521166866
1248.2	0.7264127678194027
1248.22	0.7263922841296854
1248.24	0.7263718010475233
1248.26	0.7263513185729044
1248.28	0.7263308367058176
1248.3	0.726310355446251
1248.32	0.7262898747941934
1248.34	0.7262693947496327
1248.36	0.7262489153125583
1248.38	0.7262284364829578
1248.4	0.7262079582608201
1248.42	0.7261874806461336
1248.44	0.7261670036388865
1248.46	0.7261465272390675
1248.48	0.7261260514466651
1248.5	0.7261055762616677
1248.52	0.7260851016840639
1248.54	0.7260646277138416
1248.56	0.7260441543509901
1248.58	0.7260236815954972
1248.6	0.7260032094473516
1248.62	0.725982737906542
1248.64	0.7259622669730562
1248.66	0.7259417966468834
1248.68	0.7259213269280119
1248.7	0.7259008578164298
1248.72	0.725880389312126
1248.74	0.7258599214150883
1248.76	0.7258394541253058
1248.78	0.725818987442767
1248.8	0.7257985213674598
1248.82	0.7257780558993732
1248.84	0.7257575910384951
1248.86	0.7257371267848145
1248.88	0.7257166631383198
1248.9	0.7256962000989994
1248.92	0.7256757376668416
1248.94	0.7256552758418348
1248.96	0.7256348146239676
1248.98	0.7256143540132286
1249.0	0.725593894009606
1249.02	0.7255734346130887
1249.04	0.7255529758236647
1249.06	0.7255325176413224
1249.08	0.725512060066051
1249.1	0.725491603097838
1249.12	0.7254711467366723
1249.14	0.7254506909825426
1249.16	0.7254302358354372
1249.18	0.7254097812953442
1249.2	0.7253893273622526
1249.22	0.7253688740361506
1249.24	0.7253484213170265
1249.26	0.7253279692048691
1249.28	0.7253075176996664
1249.3	0.7252870668014078
1249.32	0.7252666165100806
1249.34	0.725246166825674
1249.36	0.7252257177481762
1249.38	0.7252052692775757
1249.4	0.7251848214138609
1249.42	0.7251643741570204
1249.44	0.7251439275070428
1249.46	0.7251234814639161
1249.48	0.7251030360276293
1249.5	0.7250825911981705
1249.52	0.7250621469755281
1249.54	0.7250417033596908
1249.56	0.725021260350647
1249.58	0.725000817948385
1249.6	0.7249803761528935
1249.62	0.7249599349641609
1249.64	0.7249394943821755
1249.66	0.7249190544069258
1249.68	0.7248986150384005
1249.7	0.724878176276588
1249.72	0.7248577381214765
1249.74	0.7248373005730545
1249.76	0.7248168636313109
1249.78	0.724796427296234
1249.8	0.7247759915678117
1249.82	0.7247555564460328
1249.84	0.7247351219308862
1249.86	0.7247146880223599
1249.88	0.7246942547204424
1249.9	0.7246738220251222
1249.92	0.724653389936388
1249.94	0.7246329584542278
1249.96	0.7246125275786304
1249.98	0.7245920973095841
1250.0	0.7245716676470777
1250.02	0.724551238591099
1250.04	0.7245308101416371
1250.06	0.7245103822986803
1250.08	0.7244899550622169
1250.1	0.7244695284322353
1250.12	0.7244491024087243
1250.14	0.724428676991672
1250.16	0.724408252181067
1250.18	0.7243878279768978
1250.2	0.7243674043791529
1250.22	0.7243469813878208
1250.24	0.7243265590028899
1250.26	0.7243061372243486
1250.28	0.7242857160521855
1250.3	0.7242652954863888
1250.32	0.7242448755269472
1250.34	0.7242244561738489
1250.36	0.7242040374270827
1250.38	0.7241836192866371
1250.4	0.7241632017525002
1250.42	0.7241427848246605
1250.44	0.7241223685031067
1250.46	0.7241019527878272
1250.48	0.7240815376788103
1250.5	0.7240611231760448
1250.52	0.7240407092795188
1250.54	0.7240202959892209
1250.56	0.7239998833051395
1250.58	0.7239794712272632
1250.6	0.7239590597555805
1250.62	0.7239386488900798
1250.64	0.7239182386307493
1250.66	0.7238978289775778
1250.68	0.7238774199305535
1250.7	0.723857011489665
1250.72	0.7238366036549008
1250.74	0.7238161964262495
1250.76	0.7237957898036992
1250.78	0.7237753837872387
1250.8	0.7237549783768562
1250.82	0.7237345735725402
1250.84	0.7237141693742795
1250.86	0.723693765782062
1250.88	0.7236733627958767
1250.9	0.7236529604157116
1250.92	0.7236325586415555
1250.94	0.7236121574733969
1250.96	0.7235917569112238
1250.98	0.7235713569550253
1251.0	0.723550957604789
1251.02	0.7235305588605043
1251.04	0.7235101607221592
1251.06	0.7234897631897421
1251.08	0.7234693662632417
1251.1	0.7234489699426463
1251.12	0.7234285742279445
1251.14	0.7234081791191245
1251.16	0.7233877846161749
1251.18	0.7233673907190843
1251.2	0.7233469974278411
1251.22	0.7233266047424336
1251.24	0.7233062126628503
1251.26	0.7232858211890798
1251.28	0.7232654303211106
1251.3	0.723245040058931
1251.32	0.7232246504025295
1251.34	0.7232042613518946
1251.36	0.7231838729070147
1251.38	0.7231634850678784
1251.4	0.7231430978344738
1251.42	0.7231227112067898
1251.44	0.7231023251848149
1251.46	0.7230819397685371
1251.48	0.7230615549579451
1251.5	0.7230411707530275
1251.52	0.7230207871537728
1251.54	0.723000404160169
1251.56	0.7229800217722049
1251.58	0.722959639989869
1251.6	0.7229392588131496
1251.62	0.7229188782420355
1251.64	0.7228984982765145
1251.66	0.7228781189165756
1251.68	0.7228577401622074
1251.7	0.722837362013398
1251.72	0.7228169844701359
1251.74	0.7227966075324095
1251.76	0.7227762312002075
1251.78	0.7227558554735183
1251.8	0.7227354803523302
1251.82	0.7227151058366317
1251.84	0.7226947319264113
1251.86	0.7226743586216577
1251.88	0.7226539859223592
1251.9	0.7226336138285041
1251.92	0.7226132423400807
1251.94	0.7225928714570781
1251.96	0.7225725011794845
1251.98	0.7225521315072879
1252.0	0.7225317624404773
1252.02	0.7225113939790409
1252.04	0.7224910261229672
1252.06	0.7224706588722449
1252.08	0.7224502922268622
1252.1	0.7224299261868077
1252.12	0.7224095607520696
1252.14	0.7223891959226368
1252.16	0.7223688316984973
1252.18	0.7223484680796401
1252.2	0.722328105066053
1252.22	0.7223077426577248
1252.24	0.7222873808546442
1252.26	0.7222670196567993
1252.28	0.7222466590641787
1252.3	0.7222262990767708
1252.32	0.7222059396945641
1252.34	0.722185580917547
1252.36	0.7221652227457084
1252.38	0.7221448651790362
1252.4	0.722124508217519
1252.42	0.7221041518611453
1252.44	0.7220837961099037
1252.46	0.7220634409637826
1252.48	0.7220430864227703
1252.5	0.7220227324868553
1252.52	0.722002379156026
1252.54	0.7219820264302713
1252.56	0.7219616743095795
1252.58	0.7219413227939385
1252.6	0.7219209718833375
1252.62	0.7219006215777644
1252.64	0.7218802718772079
1252.66	0.7218599227816567
1252.68	0.7218395742910988
1252.7	0.721819226405523
1252.72	0.7217988791249178
1252.74	0.7217785324492713
1252.76	0.7217581863785721
1252.78	0.7217378409128089
1252.8	0.72171749605197
1252.82	0.7216971517960438
1252.84	0.7216768081450188
1252.86	0.7216564650988837
1252.88	0.7216361226576264
1252.9	0.7216157808212361
1252.92	0.7215954395897005
1252.94	0.7215750989630084
1252.96	0.7215547589411486
1252.98	0.7215344195241092
1253.0	0.7215140807118787
1253.02	0.7214937425044456
1253.04	0.7214734049017981
1253.06	0.7214530679039253
1253.08	0.7214327315108149
1253.1	0.721412395722456
1253.12	0.7213920605388365
1253.14	0.7213717259599454
1253.16	0.7213513919857709
1253.18	0.7213310586163014
1253.2	0.7213107258515253
1253.22	0.7212903936914314
1253.24	0.721270062136008
1253.26	0.7212497311852434
1253.28	0.7212294008391262
1253.3	0.7212090710976448
1253.32	0.7211887419607879
1253.34	0.7211684134285435
1253.36	0.7211480855009005
1253.38	0.721127758177847
1253.4	0.7211074314593721
1253.42	0.7210871053454635
1253.44	0.72106677983611
1253.46	0.7210464549312999
1253.48	0.721026130631022
1253.5	0.7210058069352644
1253.52	0.720985483844016
1253.54	0.7209651613572647
1253.56	0.7209448394749997
1253.58	0.7209245181972085
1253.6	0.7209041975238802
1253.62	0.7208838774550034
1253.64	0.7208635579905661
1253.66	0.7208432391305568
1253.68	0.7208229208749645
1253.7	0.7208026032237771
1253.72	0.7207822861769833
1253.74	0.7207619697345713
1253.76	0.72074165389653
1253.78	0.7207213386628475
1253.8	0.7207010240335124
1253.82	0.7206807100085132
1253.84	0.7206603965878383
1253.86	0.7206400837714761
1253.88	0.7206197715594153
1253.9	0.7205994599516441
1253.92	0.720579148948151
1253.94	0.7205588385489247
1253.96	0.7205385287539534
1253.98	0.7205182195632257
1254.0	0.72049791097673
1254.02	0.7204776029944547
1254.04	0.7204572956163885
1254.06	0.7204369888425196
1254.08	0.7204166826728363
1254.1	0.7203963771073276
1254.12	0.7203760721459816
1254.14	0.720355767788787
1254.16	0.720335464035732
1254.18	0.7203151608868053
1254.2	0.7202948583419951
1254.22	0.72027455640129
1254.24	0.7202542550646784
1254.26	0.7202339543321489
1254.28	0.7202136542036899
1254.3	0.7201933546792897
1254.32	0.7201730557589371
1254.34	0.7201527574426203
1254.36	0.7201324597303277
1254.38	0.7201121626220479
1254.4	0.7200918661177695
1254.42	0.7200715702174807
1254.44	0.72005127492117
1254.46	0.7200309802288261
1254.48	0.7200106861404373
1254.5	0.7199903926559921
1254.52	0.7199700997754785
1254.54	0.7199498074988859
1254.56	0.7199295158262021
1254.58	0.7199092247574157
1254.6	0.7198889342925153
1254.62	0.7198686444314888
1254.64	0.7198483551743253
1254.66	0.7198280665210134
1254.68	0.7198077784715408
1254.7	0.7197874910258967
1254.72	0.719767204184069
1254.74	0.7197469179460463
1254.76	0.7197266323118172
1254.78	0.7197063472813706
1254.8	0.7196860628546939
1254.82	0.7196657790317763
1254.84	0.7196454958126063
1254.86	0.719625213197172
1254.88	0.7196049311854622
1254.9	0.7195846497774652
1254.92	0.7195643689731691
1254.94	0.719544088772563
1254.96	0.7195238091756351
1254.98	0.7195035301823739
1255.0	0.7194832517927676
1255.02	0.719462974006805
1255.04	0.7194426968244743
1255.06	0.7194224202457643
1255.08	0.7194021442706633
1255.1	0.7193818688991596
1255.12	0.7193615941312417
1255.14	0.7193413199668982
1255.16	0.7193210464061176
1255.18	0.7193007734488881
1255.2	0.7192805010951985
1255.22	0.719260229345037
1255.24	0.719239958198392
1255.26	0.7192196876552523
1255.28	0.719199417715606
1255.3	0.7191791483794421
1255.32	0.7191588796467483
1255.34	0.7191386115175137
1255.36	0.7191183439917264
1255.38	0.719098077069375
1255.4	0.719077810750448
1255.42	0.7190575450349338
1255.44	0.719037279922821
1255.46	0.7190170154140976
1255.48	0.7189967515087525
1255.5	0.7189764882067743
1255.52	0.7189562255081507
1255.54	0.718935963412871
1255.56	0.7189157019209235
1255.58	0.7188954410322964
1255.6	0.7188751807469783
1255.62	0.7188549210649574
1255.64	0.7188346619862226
1255.66	0.7188144035107622
1255.68	0.7187941456385643
1255.7	0.7187738883696181
1255.72	0.7187536317039113
1255.74	0.7187333756414328
1255.76	0.7187131201821709
1255.78	0.7186928653261142
1255.8	0.7186726110732512
1255.82	0.7186523574235699
1255.84	0.7186321043770593
1255.86	0.7186118519337077
1255.88	0.7185916000935038
1255.9	0.7185713488564351
1255.92	0.7185510982224914
1255.94	0.7185308481916604
1255.96	0.7185105987639305
1255.98	0.7184903499392905
1256.0	0.7184701017177285
1256.02	0.7184498540992331
1256.04	0.7184296070837931
1256.06	0.7184093606713964
1256.08	0.718389114862032
1256.1	0.7183688696556881
1256.12	0.7183486250523531
1256.14	0.7183283810520154
1256.16	0.7183081376546638
1256.18	0.7182878948602865
1256.2	0.7182676526688723
1256.22	0.718247411080409
1256.24	0.7182271700948857
1256.26	0.7182069297122903
1256.28	0.7181866899326117
1256.3	0.7181664507558383
1256.32	0.7181462121819584
1256.34	0.7181259742109606
1256.36	0.7181057368428332
1256.38	0.718085500077565
1256.4	0.7180652639151441
1256.42	0.7180450283555592
1256.44	0.7180247933987987
1256.46	0.7180045590448508
1256.48	0.7179843252937046
1256.5	0.7179640921453476
1256.52	0.7179438595997691
1256.54	0.7179236276569572
1256.56	0.7179033963169004
1256.58	0.7178831655795873
1256.6	0.7178629354450063
1256.62	0.7178427059131459
1256.64	0.7178224769839943
1256.66	0.7178022486575402
1256.68	0.717782020933772
1256.7	0.7177617938126781
1256.72	0.7177415672942471
1256.74	0.7177213413784673
1256.76	0.7177011160653275
1256.78	0.7176808913548157
1256.8	0.7176606672469206
1256.82	0.7176404437416306
1256.84	0.7176202208389342
1256.86	0.71759999853882
1256.88	0.7175797768412765
1256.9	0.7175595557462915
1256.92	0.7175393352538544
1256.94	0.7175191153639527
1256.96	0.7174988960765758
1256.98	0.7174786773917118
1257.0	0.7174584593093488
1257.02	0.7174382418294757
1257.04	0.7174180249520807
1257.06	0.7173978086771524
1257.08	0.7173775930046794
1257.1	0.7173573779346499
1257.12	0.7173371634670525
1257.14	0.7173169496018756
1257.16	0.7172967363391076
1257.18	0.7172765236787373
1257.2	0.7172563116207529
1257.22	0.7172361001651427
1257.24	0.7172158893118954
1257.26	0.7171956790609995
1257.28	0.7171754694124433
1257.3	0.7171552603662151
1257.32	0.7171350519223039
1257.34	0.7171148440806976
1257.36	0.7170946368413851
1257.38	0.7170744302043546
1257.4	0.7170542241695947
1257.42	0.7170340187370936
1257.44	0.7170138139068402
1257.46	0.7169936096788226
1257.48	0.7169734060530293
1257.5	0.7169532030294491
1257.52	0.7169330006080701
1257.54	0.7169127987888807
1257.56	0.7168925975718696
1257.58	0.7168723969570253
1257.6	0.716852196944336
1257.62	0.7168319975337903
1257.64	0.716811798725377
1257.66	0.716791600519084
1257.68	0.7167714029149
1257.7	0.7167512059128135
1257.72	0.7167310095128128
1257.74	0.7167108137148865
1257.76	0.7166906185190233
1257.78	0.7166704239252112
1257.8	0.7166502299334389
1257.82	0.716630036543695
1257.84	0.7166098437559677
1257.86	0.7165896515702455
1257.88	0.7165694599865169
1257.9	0.7165492690047705
1257.92	0.7165290786249944
1257.94	0.7165088888471776
1257.96	0.7164886996713081
1257.98	0.7164685110973745
1258.0	0.7164483231253654
1258.02	0.7164281357552691
1258.04	0.716407948987074
1258.06	0.716387762820769
1258.08	0.716367577256342
1258.1	0.7163473922937816
1258.12	0.7163272079330766
1258.14	0.7163070241742151
1258.16	0.7162868410171858
1258.18	0.7162666584619768
1258.2	0.716246476508577
1258.22	0.7162262951569747
1258.24	0.7162061144071582
1258.26	0.7161859342591163
1258.28	0.7161657547128369
1258.3	0.7161455757683092
1258.32	0.7161253974255211
1258.34	0.7161052196844612
1258.36	0.7160850425451182
1258.38	0.7160648660074802
1258.4	0.7160446900715359
1258.42	0.7160245147372737
1258.44	0.7160043400046822
1258.46	0.7159841658737494
1258.48	0.7159639923444642
1258.5	0.7159438194168151
1258.52	0.7159236470907901
1258.54	0.7159034753663782
1258.56	0.7158833042435674
1258.58	0.7158631337223466
1258.6	0.715842963802704
1258.62	0.715822794484628
1258.64	0.7158026257681074
1258.66	0.71578245765313
1258.68	0.7157622901396852
1258.7	0.7157421232277604
1258.72	0.7157219569173451
1258.74	0.7157017912084273
1258.76	0.7156816261009951
1258.78	0.7156614615950377
1258.8	0.7156412976905429
1258.82	0.7156211343874995
1258.84	0.7156009716858959
1258.86	0.7155808095857205
1258.88	0.7155606480869617
1258.9	0.7155404871896084
1258.92	0.7155203268936484
1258.94	0.7155001671990708
1258.96	0.7154800081058635
1258.98	0.7154598496140154
1259.0	0.7154396917235147
1259.02	0.71541953443435
1259.04	0.7153993777465096
1259.06	0.7153792216599822
1259.08	0.7153590661747562
1259.1	0.7153389112908198
1259.12	0.7153187570081617
1259.14	0.7152986033267705
1259.16	0.7152784502466343
1259.18	0.7152582977677417
1259.2	0.7152381458900814
1259.22	0.7152179946136416
1259.24	0.7151978439384108
1259.26	0.7151776938643775
1259.28	0.71515754439153
1259.3	0.7151373955198569
1259.32	0.7151172472493471
1259.34	0.7150970995799882
1259.36	0.7150769525117692
1259.38	0.7150568060446787
1259.4	0.7150366601787047
1259.42	0.715016514913836
1259.44	0.7149963702500606
1259.46	0.7149762261873678
1259.48	0.7149560827257454
1259.5	0.714935939865182
1259.52	0.7149157976056659
1259.54	0.7148956559471862
1259.56	0.7148755148897307
1259.58	0.7148553744332878
1259.6	0.7148352345778466
1259.62	0.714815095323395
1259.64	0.7147949566699219
1259.66	0.7147748186174154
1259.68	0.7147546811658639
1259.7	0.7147345443152563
1259.72	0.7147144080655807
1259.74	0.7146942724168255
1259.76	0.7146741373689797
1259.78	0.7146540029220313
1259.8	0.7146338690759687
1259.82	0.7146137358307809
1259.84	0.7145936031864556
1259.86	0.7145734711429819
1259.88	0.7145533397003476
1259.9	0.7145332088585421
1259.92	0.714513078617553
1259.94	0.7144929489773693
1259.96	0.714472819937979
1259.98	0.714452691499371
1260.0	0.7144325636615337
1260.02	0.7144124364244552
1260.04	0.7143923097881242
1260.06	0.7143721837525292
1260.08	0.7143520583176588
1260.1	0.7143319334835012
1260.12	0.7143118092500448
1260.14	0.7142916856172785
1260.16	0.7142715625851902
1260.18	0.7142514401537687
1260.2	0.7142313183230025
1260.22	0.71421119709288
1260.24	0.7141910764633893
1260.26	0.7141709564345196
1260.28	0.7141508370062586
1260.3	0.7141307181785953
1260.32	0.7141105999515179
1260.34	0.7140904823250148
1260.36	0.714070365299075
1260.38	0.7140502488736864
1260.4	0.7140301330488374
1260.42	0.7140100178245169
1260.44	0.7139899032007131
1260.46	0.7139697891774146
1260.48	0.7139496757546094
1260.5	0.7139295629322867
1260.52	0.7139094507104345
1260.54	0.7138893390890413
1260.56	0.7138692280680955
1260.58	0.7138491176475859
1260.6	0.7138290078275007
1260.62	0.7138088986078281
1260.64	0.7137887899885573
1260.66	0.7137686819696759
1260.68	0.713748574551173
1260.7	0.713728467733037
1260.72	0.7137083615152561
1260.74	0.7136882558978189
1260.76	0.7136681508807137
1260.78	0.7136480464639289
1260.8	0.7136279426474536
1260.82	0.7136078394312754
1260.84	0.7135877368153837
1260.86	0.713567634799766
