wav	int
1431.64	0.5693953634485924
1431.66	0.5693792469064584
1431.68	0.5693631309007354
1431.7	0.5693470154314113
1431.72	0.5693309004984741
1431.74	0.569314786101912
1431.76	0.5692986722417128
1431.78	0.5692825589178643
1431.8	0.5692664461303549
1431.82	0.5692503338791723
1431.84	0.5692342221643047
1431.86	0.5692181109857395
1431.88	0.5692020003434655
1431.9	0.56918589023747
1431.92	0.5691697806677413
1431.94	0.5691536716342672
1431.96	0.5691375631370357
1431.98	0.5691214551760351
1432.0	0.569105347751253
1432.02	0.5690892408626773
1432.04	0.5690731345102964
1432.06	0.569057028694098
1432.08	0.56904092341407
1432.1	0.5690248186702007
1432.12	0.5690087144624776
1432.14	0.5689926107908891
1432.16	0.5689765076554228
1432.18	0.5689604050560672
1432.2	0.5689443029928098
1432.22	0.5689282014656388
1432.24	0.5689121004745421
1432.26	0.5688960000195077
1432.28	0.5688799001005234
1432.3	0.5688638007175775
1432.32	0.5688477018706576
1432.34	0.568831603559752
1432.36	0.5688155057848484
1432.38	0.5687994085459351
1432.4	0.568783311843
1432.42	0.5687672156760308
1432.44	0.5687511200450157
1432.46	0.5687350249499425
1432.48	0.5687189303907995
1432.5	0.5687028363675743
1432.52	0.5686867428802551
1432.54	0.5686706499288299
1432.56	0.5686545575132865
1432.58	0.568638465633613
1432.6	0.5686223742897973
1432.62	0.5686062834818275
1432.64	0.5685901932096915
1432.66	0.5685741034733771
1432.68	0.5685580142728724
1432.7	0.5685419256081657
1432.72	0.5685258374792446
1432.74	0.568509749886097
1432.76	0.5684936628287112
1432.78	0.568477576307075
1432.8	0.5684614903211763
1432.82	0.5684454048710031
1432.84	0.5684293199565436
1432.86	0.5684132355777856
1432.88	0.5683971517347169
1432.9	0.5683810684273258
1432.92	0.5683649856556
1432.94	0.5683489034195277
1432.96	0.5683328217190968
1432.98	0.5683167405542953
1433.0	0.5683006599251109
1433.02	0.568284579831532
1433.04	0.5682685002735463
1433.06	0.5682524212511418
1433.08	0.5682363427643067
1433.1	0.5682202648130286
1433.12	0.5682041873972957
1433.14	0.5681881105170961
1433.16	0.5681720341724175
1433.18	0.568155958363248
1433.2	0.5681398830895756
1433.22	0.5681238083513882
1433.24	0.5681077341486737
1433.26	0.5680916604814205
1433.28	0.568075587349616
1433.3	0.5680595147532486
1433.32	0.568043442692306
1433.34	0.5680273711667763
1433.36	0.5680113001766475
1433.38	0.5679952297219073
1433.4	0.5679791598025443
1433.42	0.5679630904185458
1433.44	0.5679470215699002
1433.46	0.5679309532565953
1433.48	0.567914885478619
1433.5	0.5678988182359594
1433.52	0.5678827515286046
1433.54	0.5678666853565423
1433.56	0.5678506197197607
1433.58	0.5678345546182477
1433.6	0.5678184900519911
1433.62	0.5678024260209791
1433.64	0.5677863625251997
1433.66	0.5677702995646406
1433.68	0.56775423713929
1433.7	0.567738175249136
1433.72	0.5677221138941662
1433.74	0.5677060530743687
1433.76	0.5676899927897318
1433.78	0.567673933040243
1433.8	0.5676578738258905
1433.82	0.5676418151466625
1433.84	0.5676257570025465
1433.86	0.5676096993935307
1433.88	0.5675936423196033
1433.9	0.5675775857807519
1433.92	0.5675615297769646
1433.94	0.5675454743082295
1433.96	0.5675294193745345
1433.98	0.5675133649758676
1434.0	0.5674973111122167
1434.02	0.5674812577835698
1434.04	0.5674652049899148
1434.06	0.5674491527312396
1434.08	0.5674331010075327
1434.1	0.5674170498187816
1434.12	0.5674009991649743
1434.14	0.5673849490460988
1434.16	0.5673688994621432
1434.18	0.5673528504130954
1434.2	0.5673368018989434
1434.22	0.5673207539196753
1434.24	0.5673047064752785
1434.26	0.5672886595657418
1434.28	0.5672726131910527
1434.3	0.5672565673511993
1434.32	0.5672405220461693
1434.34	0.5672244772759509
1434.36	0.5672084330405321
1434.38	0.567192389339901
1434.4	0.5671763461740454
1434.42	0.5671603035429532
1434.44	0.5671442614466123
1434.46	0.5671282198850112
1434.48	0.5671121788581373
1434.5	0.5670961383659789
1434.52	0.5670800984085239
1434.54	0.5670640589857601
1434.56	0.5670480200976755
1434.58	0.5670319817442584
1434.6	0.5670159439254965
1434.62	0.5669999066413779
1434.64	0.5669838698918904
1434.66	0.5669678336770221
1434.68	0.5669517979967608
1434.7	0.566935762851095
1434.72	0.566919728240012
1434.74	0.5669036941635003
1434.76	0.5668876606215475
1434.78	0.5668716276141418
1434.8	0.566855595141271
1434.82	0.5668395632029233
1434.84	0.5668235317990864
1434.86	0.5668075009297485
1434.88	0.5667914705948977
1434.9	0.5667754407945215
1434.92	0.5667594115286083
1434.94	0.5667433827971458
1434.96	0.5667273546001221
1434.98	0.5667113269375251
1435.0	0.5666952998093431
1435.02	0.5666792732155636
1435.04	0.5666632471561749
1435.06	0.5666472216311648
1435.08	0.5666311966405213
1435.1	0.5666151721842325
1435.12	0.5665991482622864
1435.14	0.5665831248746707
1435.16	0.5665671020213737
1435.18	0.566551079702383
1435.2	0.5665350579176869
1435.22	0.5665190366672731
1435.24	0.5665030159511301
1435.26	0.5664869957692451
1435.28	0.5664709761216067
1435.3	0.5664549570082026
1435.32	0.5664389384290209
1435.34	0.5664229203840495
1435.36	0.5664069028732763
1435.38	0.5663908858966894
1435.4	0.5663748694542767
1435.42	0.5663588535460261
1435.44	0.5663428381719259
1435.46	0.5663268233319637
1435.48	0.5663108090261276
1435.5	0.5662947952544057
1435.52	0.5662787820167859
1435.54	0.5662627693132561
1435.56	0.5662467571438043
1435.58	0.5662307455084183
1435.6	0.5662147344070867
1435.62	0.5661987238397967
1435.64	0.5661827138065367
1435.66	0.5661667043072948
1435.68	0.5661506953420585
1435.7	0.5661346869108161
1435.72	0.5661186790135555
1435.74	0.5661026716502648
1435.76	0.5660866648209317
1435.78	0.5660706585255444
1435.8	0.5660546527640908
1435.82	0.5660386475365589
1435.84	0.5660226428429368
1435.86	0.5660066386832121
1435.88	0.5659906350573732
1435.9	0.5659746319654076
1435.92	0.5659586294073039
1435.94	0.5659426273830496
1435.96	0.5659266258926328
1435.98	0.5659106249360414
1436.0	0.5658946245132636
1436.02	0.5658786246242873
1436.04	0.5658626252691001
1436.06	0.5658466264476903
1436.08	0.5658306281600461
1436.1	0.5658146304061551
1436.12	0.5657986331860054
1436.14	0.5657826364995848
1436.16	0.5657666403468818
1436.18	0.5657506447278837
1436.2	0.565734649642579
1436.22	0.5657186550909554
1436.24	0.5657026610730009
1436.26	0.5656866675887037
1436.28	0.5656706746380514
1436.3	0.5656546822210322
1436.32	0.565638690337634
1436.34	0.565622698987845
1436.36	0.5656067081716528
1436.38	0.5655907178890457
1436.4	0.5655747281400115
1436.42	0.5655587389245381
1436.44	0.5655427502426136
1436.46	0.565526762094226
1436.48	0.5655107744793633
1436.5	0.5654947873980134
1436.52	0.5654788008501642
1436.54	0.5654628148358037
1436.56	0.56544682935492
1436.58	0.5654308444075008
1436.6	0.5654148599935347
1436.62	0.5653988761130092
1436.64	0.5653828927659121
1436.66	0.5653669099522315
1436.68	0.5653509276719559
1436.7	0.5653349459250725
1436.72	0.5653189647115698
1436.74	0.5653029840314354
1436.76	0.5652870038846577
1436.78	0.5652710242712242
1436.8	0.5652550451911234
1436.82	0.5652390666443429
1436.84	0.5652230886308707
1436.86	0.5652071111506949
1436.88	0.5651911342038033
1436.9	0.5651751577901842
1436.92	0.5651591819098251
1436.94	0.5651432065627144
1436.96	0.5651272317488398
1436.98	0.5651112574681897
1437.0	0.5650952837207515
1437.02	0.5650793105065134
1437.04	0.5650633378254636
1437.06	0.5650473656775896
1437.08	0.5650313940628799
1437.1	0.5650154229813221
1437.12	0.5649994524329045
1437.14	0.5649834824176149
1437.16	0.564967512935441
1437.18	0.564951543986371
1437.2	0.5649355755703932
1437.22	0.564919607687495
1437.24	0.5649036403376649
1437.26	0.5648876735208904
1437.28	0.5648717072371598
1437.3	0.564855741486461
1437.32	0.564839776268782
1437.34	0.5648238115841107
1437.36	0.564807847432435
1437.38	0.5647918838137429
1437.4	0.5647759207280226
1437.42	0.5647599581752619
1437.44	0.5647439961554489
1437.46	0.5647280346685711
1437.48	0.5647120737146173
1437.5	0.5646961132935747
1437.52	0.5646801534054319
1437.54	0.5646641940501762
1437.56	0.5646482352277961
1437.58	0.5646322769382794
1437.6	0.5646163191816141
1437.62	0.5646003619577881
1437.64	0.5645844052667895
1437.66	0.5645684491086064
1437.68	0.5645524934832263
1437.7	0.5645365383906376
1437.72	0.5645205838308281
1437.74	0.5645046298037857
1437.76	0.5644886763094986
1437.78	0.5644727233479546
1437.8	0.5644567709191417
1437.82	0.5644408190230481
1437.84	0.5644248676596615
1437.86	0.5644089168289698
1437.88	0.5643929665309612
1437.9	0.5643770167656236
1437.92	0.5643610675329449
1437.94	0.5643451188329134
1437.96	0.5643291706655167
1437.98	0.5643132230307428
1438.0	0.5642972759285799
1438.02	0.5642813293590158
1438.04	0.5642653833220386
1438.06	0.564249437817636
1438.08	0.5642334928457962
1438.1	0.5642175484065072
1438.12	0.5642016044997569
1438.14	0.5641856611255334
1438.16	0.5641697182838245
1438.18	0.564153775974618
1438.2	0.5641378341979023
1438.22	0.5641218929536652
1438.24	0.5641059522418947
1438.26	0.5640900120625788
1438.28	0.5640740724157054
1438.3	0.5640581333012623
1438.32	0.5640421947192378
1438.34	0.5640262566696196
1438.36	0.564010319152396
1438.38	0.5639943821675546
1438.4	0.5639784457150837
1438.42	0.5639625097949711
1438.44	0.5639465744072047
1438.46	0.5639306395517728
1438.48	0.5639147052286628
1438.5	0.5638987714378634
1438.52	0.5638828381793621
1438.54	0.5638669054531467
1438.56	0.5638509732592056
1438.58	0.563835041597527
1438.6	0.563819110468098
1438.62	0.5638031798709072
1438.64	0.5637872498059425
1438.66	0.5637713202731918
1438.68	0.5637553912726432
1438.7	0.5637394628042843
1438.72	0.5637235348681036
1438.74	0.5637076074640887
1438.76	0.5636916805922276
1438.78	0.5636757542525087
1438.8	0.5636598284449194
1438.82	0.5636439031694479
1438.84	0.5636279784260823
1438.86	0.5636120542148102
1438.88	0.5635961305356201
1438.9	0.5635802073884997
1438.92	0.5635642847734369
1438.94	0.5635483626904196
1438.96	0.5635324411394362
1438.98	0.5635165201204742
1439.0	0.563500599633522
1439.02	0.5634846796785671
1439.04	0.563468760255598
1439.06	0.5634528413646022
1439.08	0.5634369230055679
1439.1	0.5634210051784833
1439.12	0.5634050878833357
1439.14	0.5633891711201139
1439.16	0.5633732548888052
1439.18	0.5633573391893979
1439.2	0.5633414240218801
1439.22	0.5633255093862395
1439.24	0.563309595282464
1439.26	0.563293681710542
1439.28	0.5632777686704611
1439.3	0.5632618561622094
1439.32	0.5632459441857749
1439.34	0.5632300327411455
1439.36	0.5632141218283092
1439.38	0.563198211447254
1439.4	0.5631823015979678
1439.42	0.5631663922804389
1439.44	0.5631504834946548
1439.46	0.5631345752406036
1439.48	0.5631186675182734
1439.5	0.5631027603276523
1439.52	0.5630868536687281
1439.54	0.5630709475414886
1439.56	0.5630550419459222
1439.58	0.5630391368820165
1439.6	0.5630232323497595
1439.62	0.5630073283491395
1439.64	0.5629914248801442
1439.66	0.5629755219427615
1439.68	0.5629596195369795
1439.7	0.5629437176627861
1439.72	0.5629278163201696
1439.74	0.5629119155091176
1439.76	0.5628960152296183
1439.78	0.5628801154816595
1439.8	0.5628642162652292
1439.82	0.5628483175803154
1439.84	0.5628324194269062
1439.86	0.5628165218049894
1439.88	0.5628006247145532
1439.9	0.5627847281555852
1439.92	0.5627688321280737
1439.94	0.5627529366320067
1439.96	0.5627370416673717
1439.98	0.5627211472341572
1440.0	0.5627052533323511
1440.02	0.562689359961941
1440.04	0.5626734671229155
1440.06	0.562657574815262
1440.08	0.5626416830389689
1440.1	0.5626257917940236
1440.12	0.5626099010804145
1440.14	0.5625940108981298
1440.16	0.5625781212471569
1440.18	0.5625622321274841
1440.2	0.5625463435390994
1440.22	0.5625304554819907
1440.24	0.562514567956146
1440.26	0.5624986809615532
1440.28	0.5624827944982004
1440.3	0.5624669085660753
1440.32	0.5624510231651663
1440.34	0.5624351382954611
1440.36	0.5624192539569477
1440.38	0.5624033701496142
1440.4	0.5623874868734483
1440.42	0.5623716041284383
1440.44	0.5623557219145721
1440.46	0.5623398402318371
1440.48	0.5623239590802224
1440.5	0.562308078459715
1440.52	0.5622921983703032
1440.54	0.5622763188119752
1440.56	0.5622604397847184
1440.58	0.5622445612885214
1440.6	0.5622286833233718
1440.62	0.5622128058892578
1440.64	0.5621969289861674
1440.66	0.5621810526140881
1440.68	0.5621651767730086
1440.7	0.5621493014629164
1440.72	0.5621334266837992
1440.74	0.5621175524356457
1440.76	0.5621016787184434
1440.78	0.5620858055321805
1440.8	0.5620699328768446
1440.82	0.5620540607524241
1440.84	0.5620381891589067
1440.86	0.5620223180962807
1440.88	0.5620064475645337
1440.9	0.5619905775636538
1440.92	0.561974708093629
1440.94	0.5619588391544473
1440.96	0.5619429707460967
1440.98	0.5619271028685652
1441.0	0.5619112355218404
1441.02	0.5618953687059108
1441.04	0.5618795024207641
1441.06	0.5618636366663883
1441.08	0.5618477714427714
1441.1	0.5618319067499015
1441.12	0.5618160425877663
1441.14	0.561800178956354
1441.16	0.5617843158556524
1441.18	0.5617684532856496
1441.2	0.5617525912463337
1441.22	0.5617367297376922
1441.24	0.5617208687597136
1441.26	0.5617050083123857
1441.28	0.5616891483956964
1441.3	0.5616732890096336
1441.32	0.5616574301541853
1441.34	0.5616415718293398
1441.36	0.5616257140350848
1441.38	0.5616098567714083
1441.4	0.5615940000382981
1441.42	0.5615781438357427
1441.44	0.5615622881637296
1441.46	0.5615464330222468
1441.48	0.5615305784112823
1441.5	0.5615147243308243
1441.52	0.5614988707808605
1441.54	0.5614830177613791
1441.56	0.5614671652723681
1441.58	0.5614513133138153
1441.6	0.5614354618857086
1441.62	0.5614196109880362
1441.64	0.5614037606207859
1441.66	0.5613879107839457
1441.68	0.5613720614775037
1441.7	0.5613562127014478
1441.72	0.5613403644557661
1441.74	0.5613245167404464
1441.76	0.5613086695554764
1441.78	0.5612928229008447
1441.8	0.5612769767765388
1441.82	0.5612611311825471
1441.84	0.561245286118857
1441.86	0.561229441585457
1441.88	0.5612135975823348
1441.9	0.5611977541094783
1441.92	0.561181911166876
1441.94	0.5611660687545151
1441.96	0.561150226872384
1441.98	0.5611343855204709
1442.0	0.5611185446987632
1442.02	0.5611027044072494
1442.04	0.5610868646459172
1442.06	0.5610710254147545
1442.08	0.5610551867137495
1442.1	0.5610393485428902
1442.12	0.5610235109021643
1442.14	0.56100767379156
1442.16	0.560991837211065
1442.18	0.5609760011606677
1442.2	0.5609601656403558
1442.22	0.5609443306501172
1442.24	0.5609284961899402
1442.26	0.5609126622598125
1442.28	0.5608968288597221
1442.3	0.5608809959896571
1442.32	0.5608651636496055
1442.34	0.560849331839555
1442.36	0.5608335005594937
1442.38	0.5608176698094097
1442.4	0.5608018395892909
1442.42	0.5607860098991253
1442.44	0.5607701807389008
1442.46	0.5607543521086055
1442.48	0.560738524008227
1442.5	0.5607226964377539
1442.52	0.5607068693971735
1442.54	0.5606910428864743
1442.56	0.5606752169056443
1442.58	0.5606593914546709
1442.6	0.5606435665335426
1442.62	0.5606277421422473
1442.64	0.5606119182807727
1442.66	0.560596094949107
1442.68	0.5605802721472382
1442.7	0.5605644498751542
1442.72	0.5605486281328429
1442.74	0.5605328069202925
1442.76	0.5605169862374907
1442.78	0.5605011660844256
1442.8	0.5604853464610852
1442.82	0.5604695273674575
1442.84	0.5604537088035304
1442.86	0.5604378907692918
1442.88	0.5604220732647298
1442.9	0.5604062562898324
1442.92	0.5603904398445876
1442.94	0.5603746239289832
1442.96	0.5603588085430072
1442.98	0.5603429936866479
1443.0	0.5603271793598926
1443.02	0.56031136556273
1443.04	0.5602955522951476
1443.06	0.5602797395571337
1443.08	0.5602639273486761
1443.1	0.5602481156697627
1443.12	0.5602323045203816
1443.14	0.5602164939005209
1443.16	0.5602006838101682
1443.18	0.5601848742493117
1443.2	0.5601690652179394
1443.22	0.5601532567160393
1443.24	0.5601374487435992
1443.26	0.5601216413006072
1443.28	0.5601058343870513
1443.3	0.5600900280029195
1443.32	0.5600742221481996
1443.34	0.5600584168228797
1443.36	0.5600426120269477
1443.38	0.5600268077603916
1443.4	0.5600110040231997
1443.42	0.5599952008153594
1443.44	0.5599793981368589
1443.46	0.5599635959876864
1443.48	0.5599477943678296
1443.5	0.5599319932772766
1443.52	0.5599161927160153
1443.54	0.5599003926840338
1443.56	0.5598845931813199
1443.58	0.5598687942078618
1443.6	0.5598529957636473
1443.62	0.5598371978486644
1443.64	0.5598214004629011
1443.66	0.5598056036063452
1443.68	0.5597898072789851
1443.7	0.5597740114808085
1443.72	0.5597582162118032
1443.74	0.5597424214719573
1443.76	0.5597266272612591
1443.78	0.5597108335796961
1443.8	0.5596950404272566
1443.82	0.5596792478039284
1443.84	0.5596634557096997
1443.86	0.5596476641445581
1443.88	0.5596318731084918
1443.9	0.5596160826014889
1443.92	0.5596002926235372
1443.94	0.5595845031746247
1443.96	0.5595687142547393
1443.98	0.5595529258638692
1444.0	0.5595371380020021
1444.02	0.5595213506691261
1444.04	0.5595055638652291
1444.06	0.5594897775902994
1444.08	0.5594739918443244
1444.1	0.5594582066272926
1444.12	0.5594424219391918
1444.14	0.5594266377800099
1444.16	0.5594108541497348
1444.18	0.5593950710483547
1444.2	0.5593792884758577
1444.22	0.5593635064322312
1444.24	0.5593477249174635
1444.26	0.5593319439315428
1444.28	0.559316163474457
1444.3	0.5593003835461936
1444.32	0.5592846041467412
1444.34	0.5592688252760871
1444.36	0.55925304693422
1444.38	0.5592372691211274
1444.4	0.5592214918367975
1444.42	0.5592057150812181
1444.44	0.5591899388543773
1444.46	0.559174163156263
1444.48	0.5591583879868631
1444.5	0.5591426133461659
1444.52	0.5591268392341591
1444.54	0.5591110656508307
1444.56	0.5590952925961685
1444.58	0.559079520070161
1444.6	0.5590637480727956
1444.62	0.5590479766040608
1444.64	0.5590322056639442
1444.66	0.5590164352524337
1444.68	0.5590006653695176
1444.7	0.5589848960151838
1444.72	0.5589691271894199
1444.74	0.5589533588922145
1444.76	0.558937591123555
1444.78	0.5589218238834298
1444.8	0.5589060571718266
1444.82	0.5588902909887337
1444.84	0.5588745253341385
1444.86	0.5588587602080295
1444.88	0.5588429956103944
1444.9	0.5588272315412214
1444.92	0.5588114680004982
1444.94	0.5587957049882131
1444.96	0.5587799425043537
1444.98	0.5587641805489081
1445.0	0.5587484191218646
1445.02	0.5587326582232108
1445.04	0.5587168978529347
1445.06	0.5587011380110244
1445.08	0.5586853786974679
1445.1	0.558669619912253
1445.12	0.5586538616553678
1445.14	0.5586381039268002
1445.16	0.5586223467265385
1445.18	0.5586065900545701
1445.2	0.5585908339108835
1445.22	0.5585750782954664
1445.24	0.5585593232083067
1445.26	0.5585435686493926
1445.28	0.558527814618712
1445.3	0.5585120611162528
1445.32	0.558496308142003
1445.34	0.5584805556959508
1445.36	0.5584648037780836
1445.38	0.5584490523883899
1445.4	0.5584333015268577
1445.42	0.5584175511934747
1445.44	0.5584018013882288
1445.46	0.5583860521111084
1445.48	0.558370303362101
1445.5	0.5583545551411949
1445.52	0.5583388074483779
1445.54	0.558323060283638
1445.56	0.5583073136469635
1445.58	0.5582915675383417
1445.6	0.5582758219577613
1445.62	0.5582600769052097
1445.64	0.5582443323806753
1445.66	0.5582285883841456
1445.68	0.5582128449156092
1445.7	0.5581971019750536
1445.72	0.5581813595624667
1445.74	0.558165617677837
1445.76	0.5581498763211521
1445.78	0.5581341354923998
1445.8	0.5581183951915685
1445.82	0.558102655418646
1445.84	0.55808691617362
1445.86	0.5580711774564789
1445.88	0.5580554392672107
1445.9	0.558039701605803
1445.92	0.5580239644722438
1445.94	0.5580082278665213
1445.96	0.5579924917886235
1445.98	0.5579767562385383
1446.0	0.5579610212162535
1446.02	0.5579452867217572
1446.04	0.5579295527550375
1446.06	0.5579138193160823
1446.08	0.5578980864048794
1446.1	0.5578823540214172
1446.12	0.5578666221656832
1446.14	0.5578508908376655
1446.16	0.5578351600373521
1446.18	0.5578194297647309
1446.2	0.5578037000197904
1446.22	0.5577879708025181
1446.24	0.5577722421129018
1446.26	0.5577565139509297
1446.28	0.5577407863165899
1446.3	0.5577250592098701
1446.32	0.5577093326307588
1446.34	0.5576936065792434
1446.36	0.5576778810553121
1446.38	0.5576621560589529
1446.4	0.5576464315901536
1446.42	0.5576307076489023
1446.44	0.5576149842351871
1446.46	0.5575992613489957
1446.48	0.5575835389903163
1446.5	0.5575678171591368
1446.52	0.5575520958554453
1446.54	0.5575363750792296
1446.56	0.5575206548304775
1446.58	0.5575049351091774
1446.6	0.5574892159153172
1446.62	0.5574734972488846
1446.64	0.5574577791098676
1446.66	0.5574420614982544
1446.68	0.5574263444140329
1446.7	0.5574106278571909
1446.72	0.5573949118277167
1446.74	0.557379196325598
1446.76	0.5573634813508228
1446.78	0.5573477669033792
1446.8	0.5573320529832552
1446.82	0.5573163395904387
1446.84	0.5573006267249175
1446.86	0.5572849143866798
1446.88	0.5572692025757134
1446.9	0.5572534912920066
1446.92	0.5572377805355471
1446.94	0.5572220703063229
1446.96	0.5572063606043219
1446.98	0.5571906514295323
1447.0	0.5571749427819418
1447.02	0.5571592346615387
1447.04	0.5571435270683107
1447.06	0.557127820002246
1447.08	0.5571121134633324
1447.1	0.557096407451558
1447.12	0.5570807019669106
1447.14	0.5570649970093783
1447.16	0.5570492925789492
1447.18	0.5570335886756108
1447.2	0.5570178852993516
1447.22	0.5570021824501593
1447.24	0.556986480128022
1447.26	0.5569707783329277
1447.28	0.5569550770648642
1447.3	0.5569393763238194
1447.32	0.5569236761097817
1447.34	0.5569079764227386
1447.36	0.5568922772626785
1447.38	0.5568765786295891
1447.4	0.5568608805234584
1447.42	0.5568451829442743
1447.44	0.5568294858920251
1447.46	0.5568137893666985
1447.48	0.5567980933682826
1447.5	0.5567823978967652
1447.52	0.5567667029521343
1447.54	0.5567510085343781
1447.56	0.5567353146434844
1447.58	0.5567196212794413
1447.6	0.5567039284422365
1447.62	0.5566882361318581
1447.64	0.5566725443482945
1447.66	0.556656853091533
1447.68	0.556641162361562
1447.7	0.5566254721583692
1447.72	0.5566097824819428
1447.74	0.5565940933322706
1447.76	0.5565784047093408
1447.78	0.5565627166131414
1447.8	0.5565470290436599
1447.82	0.5565313420008849
1447.84	0.5565156554848038
1447.86	0.5564999694954049
1447.88	0.5564842840326764
1447.9	0.5564685990966057
1447.92	0.5564529146871813
1447.94	0.5564372308043907
1447.96	0.556421547448222
1447.98	0.5564058646186637
1448.0	0.5563901823157034
1448.02	0.5563745005393286
1448.04	0.556358819289528
1448.06	0.5563431385662891
1448.08	0.5563274583696003
1448.1	0.556311778699449
1448.12	0.5562960995558239
1448.14	0.5562804209387124
1448.16	0.5562647428481026
1448.18	0.5562490652839824
1448.2	0.5562333882463403
1448.22	0.5562177117351637
1448.24	0.5562020357504407
1448.26	0.5561863602921594
1448.28	0.5561706853603074
1448.3	0.5561550109548734
1448.32	0.5561393370758448
1448.34	0.5561236637232096
1448.36	0.5561079908969561
1448.38	0.5560923185970721
1448.4	0.5560766468235454
1448.42	0.5560609755763641
1448.44	0.5560453048555163
1448.46	0.5560296346609899
1448.48	0.5560139649927727
1448.5	0.555998295850853
1448.52	0.5559826272352182
1448.54	0.5559669591458571
1448.56	0.5559512915827569
1448.58	0.5559356245459062
1448.6	0.5559199580352926
1448.62	0.5559042920509042
1448.64	0.5558886265927288
1448.66	0.5558729616607546
1448.68	0.5558572972549695
1448.7	0.5558416333753615
1448.72	0.5558259700219186
1448.74	0.5558103071946284
1448.76	0.5557946448934795
1448.78	0.5557789831184594
1448.8	0.5557633218695562
1448.82	0.5557476611467581
1448.84	0.5557320009500526
1448.86	0.5557163412794283
1448.88	0.5557006821348727
1448.9	0.5556850235163737
1448.92	0.5556693654239196
1448.94	0.5556537078574983
1448.96	0.5556380508170977
1448.98	0.5556223943027059
1449.0	0.5556067383143106
1449.02	0.5555910828519
1449.04	0.555575427915462
1449.06	0.5555597735049848
1449.08	0.5555441196204559
1449.1	0.5555284662618637
1449.12	0.5555128134291958
1449.14	0.5554971611224405
1449.16	0.5554815093415859
1449.18	0.5554658580866194
1449.2	0.5554502073575296
1449.22	0.5554345571543041
1449.24	0.5554189074769309
1449.26	0.555403258325398
1449.28	0.5553876096996936
1449.3	0.5553719615998054
1449.32	0.5553563140257215
1449.34	0.5553406669774298
1449.36	0.5553250204549182
1449.38	0.5553093744581747
1449.4	0.5552937289871877
1449.42	0.5552780840419445
1449.44	0.5552624396224336
1449.46	0.5552467957286427
1449.48	0.55523115236056
1449.5	0.5552155095181731
1449.52	0.5551998672014703
1449.54	0.5551842254104394
1449.56	0.5551685841450688
1449.58	0.5551529434053457
1449.6	0.5551373031912588
1449.62	0.5551216635027956
1449.64	0.5551060243399443
1449.66	0.5550903857026928
1449.68	0.5550747475910291
1449.7	0.5550591100049411
1449.72	0.555043472944417
1449.74	0.5550278364094444
1449.76	0.5550122004000119
1449.78	0.5549965649161067
1449.8	0.5549809299577171
1449.82	0.5549652955248312
1449.84	0.5549496616174371
1449.86	0.5549340282355224
1449.88	0.5549183953790752
1449.9	0.5549027630480837
1449.92	0.5548871312425354
1449.94	0.5548714999624188
1449.96	0.5548558692077216
1449.98	0.5548402389784317
1450.0	0.5548246092745371
1450.02	0.5548089800960261
1450.04	0.5547933514428862
1450.06	0.5547777233151059
1450.08	0.5547620957126728
1450.1	0.5547464686355746
1450.12	0.5547308420838
1450.14	0.5547152160573364
1450.16	0.554699590556172
1450.18	0.5546839655802949
1450.2	0.5546683411296929
1450.22	0.5546527172043538
1450.24	0.554637093804266
1450.26	0.5546214709294172
1450.28	0.5546058485797952
1450.3	0.5545902267553886
1450.32	0.5545746054561848
1450.34	0.5545589846821716
1450.36	0.5545433644333377
1450.38	0.5545277447096707
1450.4	0.5545121255111585
1450.42	0.5544965068377891
1450.44	0.5544808886895505
1450.46	0.5544652710664306
1450.48	0.5544496539684176
1450.5	0.5544340373954993
1450.52	0.5544184213476637
1450.54	0.5544028058248989
1450.56	0.5543871908271928
1450.58	0.5543715763545329
1450.6	0.554355962406908
1450.62	0.5543403489843056
1450.64	0.554324736086714
1450.66	0.5543091237141204
1450.68	0.5542935118665137
1450.7	0.5542779005438814
1450.72	0.5542622897462115
1450.74	0.554246679473492
1450.76	0.554231069725711
1450.78	0.5542154605028563
1450.8	0.5541998518049159
1450.82	0.554184243631878
1450.84	0.5541686359837302
1450.86	0.5541530288604608
1450.88	0.5541374222620578
1450.9	0.5541218161885086
1450.92	0.554106210639802
1450.94	0.5540906056159253
1450.96	0.5540750011168667
1450.98	0.5540593971426144
1451.0	0.5540437936931562
1451.02	0.5540281907684801
1451.04	0.5540125883685739
1451.06	0.5539969864934259
1451.08	0.5539813851430236
1451.1	0.5539657843173555
1451.12	0.5539501840164094
1451.14	0.553934584240173
1451.16	0.5539189849886346
1451.18	0.553903386261782
1451.2	0.5538877880596033
1451.22	0.5538721903820865
1451.24	0.5538565932292192
1451.26	0.5538409966009897
1451.28	0.5538254004973862
1451.3	0.5538098049183962
1451.32	0.553794209864008
1451.34	0.5537786153342094
1451.36	0.5537630213289882
1451.38	0.5537474278483328
1451.4	0.5537318348922311
1451.42	0.5537162424606707
1451.44	0.5537006505536402
1451.46	0.5536850591711268
1451.48	0.5536694683131189
1451.5	0.5536538779796047
1451.52	0.5536382881705718
1451.54	0.5536226988860083
1451.56	0.5536071101259021
1451.58	0.5535915218902413
1451.6	0.5535759341790139
1451.62	0.5535603469922076
1451.64	0.5535447603298108
1451.66	0.5535291741918111
1451.68	0.5535135885781965
1451.7	0.5534980034889553
1451.72	0.5534824189240753
1451.74	0.5534668348835441
1451.76	0.5534512513673503
