wav	int
1107.18	0.9053097342707471
1107.2	0.905283602633167
1107.22	0.9052574717219427
1107.24	0.9052313415370621
1107.26	0.9052052120785126
1107.28	0.905179083346283
1107.3	0.9051529553403606
1107.32	0.9051268280607336
1107.34	0.9051007015073897
1107.36	0.9050745756803168
1107.38	0.9050484505795034
1107.4	0.905022326204937
1107.42	0.9049962025566062
1107.44	0.9049700796344976
1107.46	0.9049439574386001
1107.48	0.9049178359689014
1107.5	0.9048917152253896
1107.52	0.9048655952080527
1107.54	0.9048394759168783
1107.56	0.9048133573518543
1107.58	0.9047872395129696
1107.6	0.9047611224002107
1107.62	0.9047350060135663
1107.64	0.9047088903530245
1107.66	0.9046827754185729
1107.68	0.9046566612101994
1107.7	0.9046305477278923
1107.72	0.9046044349716394
1107.74	0.9045783229414285
1107.76	0.9045522116372479
1107.78	0.9045261010590847
1107.8	0.9044999912069276
1107.82	0.9044738820807645
1107.84	0.9044477736805832
1107.86	0.9044216660063715
1107.88	0.9043955590581171
1107.9	0.904369452835809
1107.92	0.9043433473394339
1107.94	0.9043172425689806
1107.96	0.9042911385244367
1107.98	0.90426503520579
1108.0	0.9042389326130289
1108.02	0.9042128307461408
1108.04	0.9041867296051138
1108.06	0.904160629189936
1108.08	0.9041345295005954
1108.1	0.9041084305370796
1108.12	0.9040823322993771
1108.14	0.9040562347874751
1108.16	0.9040301380013622
1108.18	0.9040040419410259
1108.2	0.9039779466064545
1108.22	0.9039518519976355
1108.24	0.9039257581145569
1108.26	0.9038996649572074
1108.28	0.903873572525574
1108.3	0.9038474808196452
1108.32	0.9038213898394085
1108.34	0.9037952995848525
1108.36	0.9037692100559643
1108.38	0.9037431212527326
1108.4	0.903717033175145
1108.42	0.9036909458231892
1108.44	0.9036648591968535
1108.46	0.9036387732961257
1108.48	0.9036126881209939
1108.5	0.9035866036714458
1108.52	0.9035605199474694
1108.54	0.9035344369490526
1108.56	0.9035083546761838
1108.58	0.9034822731288505
1108.6	0.9034561923070406
1108.62	0.9034301122107422
1108.64	0.9034040328399429
1108.66	0.9033779541946314
1108.68	0.9033518762747949
1108.7	0.9033257990804219
1108.72	0.9032997226114997
1108.74	0.9032736468680168
1108.76	0.9032475718499607
1108.78	0.90322149755732
1108.8	0.903195423990082
1108.82	0.9031693511482348
1108.84	0.9031432790317666
1108.86	0.9031172076406648
1108.88	0.9030911369749182
1108.9	0.9030650670345136
1108.92	0.90303899781944
1108.94	0.9030129293296849
1108.96	0.9029868615652358
1108.98	0.9029607945260816
1109.0	0.9029347282122094
1109.02	0.9029086626236078
1109.04	0.902882597760264
1109.06	0.9028565336221668
1109.08	0.9028304702093032
1109.1	0.9028044075216619
1109.12	0.9027783455592304
1109.14	0.9027522843219972
1109.16	0.9027262238099495
1109.18	0.9027001640230756
1109.2	0.9026741049613635
1109.22	0.9026480466248009
1109.24	0.9026219890133762
1109.26	0.9025959321270771
1109.28	0.9025698759658913
1109.3	0.9025438205298069
1109.32	0.902517765818812
1109.34	0.9024917118328942
1109.36	0.902465658572042
1109.38	0.9024396060362426
1109.4	0.9024135542254843
1109.42	0.9023875031397555
1109.44	0.9023614527790433
1109.46	0.9023354031433365
1109.48	0.9023093542326222
1109.5	0.902283306046889
1109.52	0.9022572585861243
1109.54	0.9022312118503165
1109.56	0.9022051658394534
1109.58	0.9021791205535228
1109.6	0.9021530759925127
1109.62	0.9021270321564112
1109.64	0.902100989045206
1109.66	0.9020749466588852
1109.68	0.9020489049974368
1109.7	0.9020228640608484
1109.72	0.9019968238491084
1109.74	0.9019707843622043
1109.76	0.9019447456001245
1109.78	0.9019187075628566
1109.8	0.9018926702503886
1109.82	0.9018666336627087
1109.84	0.9018405977998043
1109.86	0.9018145626616638
1109.88	0.9017885282482752
1109.9	0.901762494559626
1109.92	0.9017364615957044
1109.94	0.9017104293564986
1109.96	0.9016843978419958
1109.98	0.9016583670521845
1110.0	0.9016323369870528
1110.02	0.9016063076465883
1110.04	0.9015802790307791
1110.06	0.9015542511396128
1110.08	0.901528223973078
1110.1	0.9015021975311619
1110.12	0.901476171813853
1110.14	0.9014501468211386
1110.16	0.9014241225530076
1110.18	0.901398099009447
1110.2	0.9013720761904456
1110.22	0.9013460540959904
1110.24	0.9013200327260701
1110.26	0.9012940120806724
1110.28	0.9012679921597851
1110.3	0.9012419729633963
1110.32	0.9012159544914939
1110.34	0.9011899367440658
1110.36	0.9011639197211001
1110.38	0.9011379034225846
1110.4	0.901111887848507
1110.42	0.9010858729988557
1110.44	0.9010598588736185
1110.46	0.901033845472783
1110.48	0.9010078327963376
1110.5	0.9009818208442701
1110.52	0.9009558096165683
1110.54	0.9009297991132204
1110.56	0.9009037893342139
1110.58	0.900877780279537
1110.6	0.9008517719491781
1110.62	0.9008257643431243
1110.64	0.9007997574613641
1110.66	0.900773751303885
1110.68	0.9007477458706755
1110.7	0.9007217411617233
1110.72	0.900695737177016
1110.74	0.9006697339165424
1110.76	0.9006437313802894
1110.78	0.9006177295682456
1110.8	0.9005917284803986
1110.82	0.9005657281167363
1110.84	0.9005397284772475
1110.86	0.9005137295619191
1110.88	0.9004877313707396
1110.9	0.9004617339036965
1110.92	0.9004357371607783
1110.94	0.9004097411419723
1110.96	0.9003837458472671
1110.98	0.9003577512766499
1111.0	0.9003317574301096
1111.02	0.9003057643076333
1111.04	0.9002797719092093
1111.06	0.9002537802348254
1111.08	0.9002277892844696
1111.1	0.9002017990581302
1111.12	0.9001758095557946
1111.14	0.9001498207774509
1111.16	0.9001238327230872
1111.18	0.900097845392691
1111.2	0.9000718587862508
1111.22	0.9000458729037545
1111.24	0.9000198877451895
1111.26	0.8999939033105442
1111.28	0.8999679195998066
1111.3	0.8999419366129645
1111.32	0.8999159543500056
1111.34	0.8998899728109181
1111.36	0.89986399199569
1111.38	0.8998380119043089
1111.4	0.8998120325367632
1111.42	0.8997860538930408
1111.44	0.899760075973129
1111.46	0.8997340987770164
1111.48	0.8997081223046907
1111.5	0.8996821465561401
1111.52	0.899656171531352
1111.54	0.8996301972303148
1111.56	0.8996042236530164
1111.58	0.8995782507994444
1111.6	0.8995522786695871
1111.62	0.8995263072634323
1111.64	0.899500336580968
1111.66	0.899474366622182
1111.68	0.8994483973870624
1111.7	0.8994224288755971
1111.72	0.8993964610877739
1111.74	0.8993704940235809
1111.76	0.8993445276830062
1111.78	0.8993185620660374
1111.8	0.8992925971726626
1111.82	0.8992666330028697
1111.84	0.8992406695566466
1111.86	0.8992147068339815
1111.88	0.8991887448348619
1111.9	0.8991627835592761
1111.92	0.899136823007212
1111.94	0.8991108631786574
1111.96	0.8990849040736002
1111.98	0.8990589456920286
1112.0	0.8990329880339303
1112.02	0.8990070310992933
1112.04	0.8989810748881057
1112.06	0.8989551194003552
1112.08	0.8989291646360299
1112.1	0.8989032105951176
1112.12	0.8988772572776065
1112.14	0.8988513046834843
1112.16	0.8988253528127387
1112.18	0.8987994016653585
1112.2	0.8987734512413307
1112.22	0.8987475015406438
1112.24	0.8987215525632853
1112.26	0.8986956043092437
1112.28	0.8986696567785065
1112.3	0.898643709971062
1112.32	0.8986177638868976
1112.34	0.8985918185260018
1112.36	0.8985658738883624
1112.38	0.8985399299739671
1112.4	0.8985139867828041
1112.42	0.898488044314861
1112.44	0.8984621025701264
1112.46	0.8984361615485872
1112.48	0.8984102212502325
1112.5	0.8983842816750494
1112.52	0.8983583428230262
1112.54	0.898332404694151
1112.56	0.8983064672884111
1112.58	0.8982805306057952
1112.6	0.8982545946462906
1112.62	0.8982286594098857
1112.64	0.8982027248965685
1112.66	0.8981767911063266
1112.68	0.8981508580391478
1112.7	0.8981249256950207
1112.72	0.8980989940739326
1112.74	0.8980730631758714
1112.76	0.898047133000826
1112.78	0.8980212035487831
1112.8	0.8979952748197314
1112.82	0.8979693468136587
1112.84	0.8979434195305527
1112.86	0.8979174929704015
1112.88	0.8978915671331932
1112.9	0.8978656420189156
1112.92	0.8978397176275568
1112.94	0.8978137939591043
1112.96	0.8977878710135465
1112.98	0.897761948790871
1113.0	0.8977360272910662
1113.02	0.8977101065141196
1113.04	0.897684186460019
1113.06	0.8976582671287531
1113.08	0.897632348520309
1113.1	0.8976064306346754
1113.12	0.8975805134718394
1113.14	0.8975545970317897
1113.16	0.8975286813145138
1113.18	0.8975027663199997
1113.2	0.8974768520482357
1113.22	0.8974509384992092
1113.24	0.8974250256729084
1113.26	0.8973991135693213
1113.28	0.8973732021884357
1113.3	0.8973472915302396
1113.32	0.8973213815947211
1113.34	0.8972954723818679
1113.36	0.897269563891668
1113.38	0.8972436561241094
1113.4	0.8972177490791802
1113.42	0.8971918427568678
1113.44	0.8971659371571605
1113.46	0.8971400322800466
1113.48	0.8971141281255135
1113.5	0.8970882246935494
1113.52	0.897062321984142
1113.54	0.8970364199972796
1113.56	0.8970105187329498
1113.58	0.8969846181911404
1113.6	0.8969587183718399
1113.62	0.8969328192750361
1113.64	0.8969069209007166
1113.66	0.8968810232488695
1113.68	0.8968551263194829
1113.7	0.8968292301125447
1113.72	0.8968033346280426
1113.74	0.8967774398659646
1113.76	0.896751545826299
1113.78	0.8967256525090335
1113.8	0.8966997599141557
1113.82	0.8966738680416543
1113.84	0.8966479768915164
1113.86	0.8966220864637304
1113.88	0.8965961967582842
1113.9	0.896570307775166
1113.92	0.8965444195143633
1113.94	0.8965185319758641
1113.96	0.8964926451596564
1113.98	0.8964667590657284
1114.0	0.8964408736940679
1114.02	0.8964149890446624
1114.04	0.8963891051175005
1114.06	0.8963632219125697
1114.08	0.8963373394298582
1114.1	0.8963114576693539
1114.12	0.8962855766310445
1114.14	0.8962596963149179
1114.16	0.8962338167209626
1114.18	0.8962079378491663
1114.2	0.8961820596995165
1114.22	0.8961561822720017
1114.24	0.8961303055666096
1114.26	0.8961044295833279
1114.28	0.8960785543221449
1114.3	0.8960526797830486
1114.32	0.8960268059660266
1114.34	0.896000932871067
1114.36	0.8959750604981579
1114.38	0.895949188847287
1114.4	0.895923317918442
1114.42	0.8958974477116118
1114.44	0.8958715782267833
1114.46	0.8958457094639449
1114.48	0.8958198414230848
1114.5	0.8957939741041903
1114.52	0.8957681075072499
1114.54	0.8957422416322512
1114.56	0.8957163764791823
1114.58	0.8956905120480311
1114.6	0.8956646483387853
1114.62	0.8956387853514335
1114.64	0.8956129230859629
1114.66	0.895587061542362
1114.68	0.8955612007206183
1114.7	0.89553534062072
1114.72	0.8955094812426551
1114.74	0.8954836225864111
1114.76	0.8954577646519765
1114.78	0.895431907439339
1114.8	0.8954060509484867
1114.82	0.895380195179407
1114.84	0.8953543401320886
1114.86	0.8953284858065188
1114.88	0.8953026322026859
1114.9	0.8952767793205777
1114.92	0.8952509271601822
1114.94	0.8952250757214872
1114.96	0.8951992250044812
1114.98	0.8951733750091514
1115.0	0.8951475257354861
1115.02	0.895121677183473
1115.04	0.8950958293531003
1115.06	0.8950699822443562
1115.08	0.8950441358572278
1115.1	0.8950182901917042
1115.12	0.894992445247772
1115.14	0.8949666010254202
1115.16	0.8949407575246363
1115.18	0.8949149147454082
1115.2	0.8948890726877241
1115.22	0.8948632313515716
1115.24	0.8948373907369391
1115.26	0.8948115508438143
1115.28	0.8947857116721849
1115.3	0.8947598732220391
1115.32	0.8947340354933647
1115.34	0.89470819848615
1115.36	0.8946823622003826
1115.38	0.8946565266360503
1115.4	0.8946306917931415
1115.42	0.8946048576716439
1115.44	0.8945790242715448
1115.46	0.8945531915928334
1115.48	0.8945273596354969
1115.5	0.8945015283995236
1115.52	0.8944756978849008
1115.54	0.8944498680916172
1115.56	0.8944240390196599
1115.58	0.8943982106690177
1115.6	0.894372383039678
1115.62	0.894346556131629
1115.64	0.8943207299448585
1115.66	0.8942949044793544
1115.68	0.8942690797351048
1115.7	0.8942432557120978
1115.72	0.8942174324103207
1115.74	0.894191609829762
1115.76	0.8941657879704095
1115.78	0.8941399668322509
1115.8	0.8941141464152745
1115.82	0.8940883267194686
1115.84	0.89406250774482
1115.86	0.8940366894913175
1115.88	0.8940108719589487
1115.9	0.8939850551477021
1115.92	0.8939592390575647
1115.94	0.893933423688525
1115.96	0.8939076090405712
1115.98	0.8938817951136906
1116.0	0.8938559819078717
1116.02	0.8938301694231019
1116.04	0.8938043576593699
1116.06	0.8937785466166628
1116.08	0.8937527362949693
1116.1	0.8937269266942764
1116.12	0.8937011178145732
1116.14	0.8936753096558466
1116.16	0.8936495022180855
1116.18	0.8936236955012771
1116.2	0.8935978895054094
1116.22	0.8935720842304706
1116.24	0.8935462796764484
1116.26	0.8935204758433313
1116.28	0.8934946727311064
1116.3	0.8934688703397625
1116.32	0.8934430686692866
1116.34	0.8934172677196677
1116.36	0.8933914674908928
1116.38	0.8933656679829503
1116.4	0.8933398691958282
1116.42	0.8933140711295142
1116.44	0.8932882737839964
1116.46	0.8932624771592627
1116.48	0.8932366812553012
1116.5	0.8932108860720992
1116.52	0.8931850916096457
1116.54	0.8931592978679277
1116.56	0.8931335048469337
1116.58	0.8931077125466511
1116.6	0.8930819209670683
1116.62	0.8930561301081733
1116.64	0.893030339969954
1116.66	0.893004550552398
1116.68	0.8929787618554934
1116.7	0.8929529738792283
1116.72	0.8929271866235903
1116.74	0.8929014000885678
1116.76	0.8928756142741485
1116.78	0.8928498291803201
1116.8	0.8928240448070709
1116.82	0.8927982611543887
1116.84	0.8927724782222616
1116.86	0.8927466960106771
1116.88	0.8927209145196239
1116.9	0.8926951337490893
1116.92	0.8926693536990612
1116.94	0.8926435743695279
1116.96	0.8926177957604772
1116.98	0.8925920178718971
1117.0	0.8925662407037757
1117.02	0.8925404642561006
1117.04	0.8925146885288595
1117.06	0.8924889135220411
1117.08	0.8924631392356327
1117.1	0.8924373656696226
1117.12	0.8924115928239986
1117.14	0.8923858206987488
1117.16	0.8923600492938607
1117.18	0.8923342786093229
1117.2	0.8923085086451228
1117.22	0.8922827394012487
1117.24	0.8922569708776884
1117.26	0.8922312030744296
1117.28	0.8922054359914605
1117.3	0.892179669628769
1117.32	0.8921539039863433
1117.34	0.8921281390641707
1117.36	0.8921023748622396
1117.38	0.892076611380538
1117.4	0.8920508486190537
1117.42	0.8920250865777746
1117.44	0.8919993252566885
1117.46	0.8919735646557837
1117.48	0.8919478047750478
1117.5	0.891922045614469
1117.52	0.8918962871740351
1117.54	0.8918705294537341
1117.56	0.8918447724535539
1117.58	0.8918190161734825
1117.6	0.8917932606135078
1117.62	0.8917675057736176
1117.64	0.8917417516538003
1117.66	0.8917159982540431
1117.68	0.8916902455743347
1117.7	0.8916644936146626
1117.72	0.8916387423750148
1117.74	0.8916129918553792
1117.76	0.8915872420557441
1117.78	0.891561492976097
1117.8	0.8915357446164259
1117.82	0.891509996976719
1117.84	0.891484250056964
1117.86	0.8914585038571491
1117.88	0.8914327583772615
1117.9	0.8914070136172906
1117.92	0.8913812695772227
1117.94	0.8913555262570467
1117.96	0.8913297836567505
1117.98	0.8913040417763217
1118.0	0.8912783006157485
1118.02	0.8912525601750186
1118.04	0.8912268204541204
1118.06	0.8912010814530412
1118.08	0.8911753431717693
1118.1	0.8911496056102928
1118.12	0.8911238687685993
1118.14	0.8910981326466768
1118.16	0.8910723972445137
1118.18	0.8910466625620972
1118.2	0.8910209285994156
1118.22	0.8909951953564573
1118.24	0.8909694628332094
1118.26	0.8909437310296603
1118.28	0.8909179999457978
1118.3	0.8908922695816102
1118.32	0.8908665399370849
1118.34	0.8908408110122102
1118.36	0.890815082806974
1118.38	0.8907893553213638
1118.4	0.8907636285553685
1118.42	0.8907379025089749
1118.44	0.890712177182172
1118.46	0.8906864525749468
1118.48	0.8906607286872879
1118.5	0.890635005519183
1118.52	0.89060928307062
1118.54	0.8905835613415871
1118.56	0.8905578403320716
1118.58	0.8905321200420625
1118.6	0.8905064004715465
1118.62	0.8904806816205123
1118.64	0.8904549634889477
1118.66	0.890429246076841
1118.68	0.8904035293841794
1118.7	0.8903778134109516
1118.72	0.8903520981571448
1118.74	0.8903263836227476
1118.76	0.8903006698077472
1118.78	0.8902749567121325
1118.8	0.8902492443358906
1118.82	0.8902235326790098
1118.84	0.8901978217414781
1118.86	0.8901721115232833
1118.88	0.8901464020244134
1118.9	0.8901206932448563
1118.92	0.8900949851846001
1118.94	0.8900692778436325
1118.96	0.8900435712219416
1118.98	0.8900178653195151
1119.0	0.8899921601363413
1119.02	0.8899664556724081
1119.04	0.8899407519277029
1119.06	0.8899150489022143
1119.08	0.8898893465959301
1119.1	0.8898636450088377
1119.12	0.889837944140926
1119.14	0.8898122439921822
1119.16	0.8897865445625942
1119.18	0.8897608458521505
1119.2	0.8897351478608386
1119.22	0.8897094505886467
1119.24	0.8896837540355624
1119.26	0.8896580582015741
1119.28	0.8896323630866695
1119.3	0.8896066686908364
1119.32	0.8895809750140627
1119.34	0.8895552820563368
1119.36	0.8895295898176463
1119.38	0.8895038982979793
1119.4	0.8894782074973233
1119.42	0.8894525174156669
1119.44	0.8894268280529974
1119.46	0.8894011394093034
1119.48	0.8893754514845722
1119.5	0.8893497642787924
1119.52	0.8893240777919511
1119.54	0.889298392024037
1119.56	0.8892727069750377
1119.58	0.8892470226449413
1119.6	0.8892213390337356
1119.62	0.8891956561414087
1119.64	0.8891699739679484
1119.66	0.8891442925133423
1119.68	0.889118611777579
1119.7	0.8890929317606457
1119.72	0.8890672524625315
1119.74	0.8890415738832232
1119.76	0.8890158960227093
1119.78	0.8889902188809775
1119.8	0.8889645424580158
1119.82	0.8889388667538124
1119.84	0.8889131917683548
1119.86	0.8888875175016314
1119.88	0.8888618439536298
1119.9	0.8888361711243382
1119.92	0.8888104990137439
1119.94	0.8887848276218356
1119.96	0.8887591569486012
1119.98	0.8887334869940282
1120.0	0.8887078177581048
1120.02	0.8886821492408187
1120.04	0.8886564814421583
1120.06	0.888630814362111
1120.08	0.8886051480006654
1120.1	0.8885794823578087
1120.12	0.888553817433529
1120.14	0.8885281532278149
1120.16	0.8885024897406539
1120.18	0.8884768269720338
1120.2	0.8884511649219422
1120.22	0.888425503590368
1120.24	0.8883998429772983
1120.26	0.8883741830827219
1120.28	0.8883485239066257
1120.3	0.8883228654489984
1120.32	0.8882972077098276
1120.34	0.8882715506891011
1120.36	0.8882458943868073
1120.38	0.888220238802934
1120.4	0.8881945839374692
1120.42	0.8881689297904005
1120.44	0.8881432763617161
1120.46	0.8881176236514038
1120.48	0.8880919716594516
1120.5	0.8880663203858475
1120.52	0.8880406698305795
1120.54	0.8880150199936353
1120.56	0.8879893708750028
1120.58	0.8879637224746706
1120.6	0.8879380747926258
1120.62	0.8879124278288568
1120.64	0.8878867815833514
1120.66	0.8878611360560977
1120.68	0.8878354912470834
1120.7	0.8878098471562966
1120.72	0.8877842037837251
1120.74	0.887758561129357
1120.76	0.8877329191931804
1120.78	0.8877072779751828
1120.8	0.8876816374753523
1120.82	0.8876559976936771
1120.84	0.8876303586301447
1120.86	0.8876047202847435
1120.88	0.8875790826574614
1120.9	0.887553445748286
1120.92	0.8875278095572052
1120.94	0.8875021740842074
1120.96	0.8874765393292803
1120.98	0.8874509052924117
1121.0	0.8874252719735893
1121.02	0.8873996393728021
1121.04	0.887374007490037
1121.06	0.8873483763252823
1121.08	0.887322745878526
1121.1	0.8872971161497561
1121.12	0.8872714871389601
1121.14	0.8872458588461264
1121.16	0.887220231271243
1121.18	0.8871946044142972
1121.2	0.8871689782752777
1121.22	0.8871433528541719
1121.24	0.887117728150968
1121.26	0.8870921041656541
1121.28	0.8870664808982177
1121.3	0.8870408583486471
1121.32	0.8870152365169302
1121.34	0.8869896154030547
1121.36	0.8869639950070086
1121.38	0.8869383753287801
1121.4	0.8869127563683569
1121.42	0.8868871381257271
1121.44	0.8868615206008785
1121.46	0.8868359037937994
1121.48	0.8868102877044768
1121.5	0.8867846723328997
1121.52	0.8867590576790556
1121.54	0.8867334437429323
1121.56	0.8867078305245183
1121.58	0.8866822180238007
1121.6	0.886656606240768
1121.62	0.8866309951754079
1121.64	0.8866053848277088
1121.66	0.886579775197658
1121.68	0.8865541662852439
1121.7	0.8865285580904542
1121.72	0.886502950613277
1121.74	0.8864773438537001
1121.76	0.8864517378117117
1121.78	0.8864261324872993
1121.8	0.8864005278804512
1121.82	0.886374923991155
1121.84	0.8863493208193991
1121.86	0.8863237183651713
1121.88	0.886298116628459
1121.9	0.8862725156092512
1121.92	0.8862469153075349
1121.94	0.8862213157232983
1121.96	0.8861957168565295
1121.98	0.8861701187072163
1122.0	0.8861445212753467
1122.02	0.8861189245609088
1122.04	0.8860933285638902
1122.06	0.886067733284279
1122.08	0.8860421387220632
1122.1	0.8860165448772308
1122.12	0.8859909517497693
1122.14	0.8859653593396674
1122.16	0.8859397676469123
1122.18	0.8859141766714924
1122.2	0.8858885864133954
1122.22	0.8858629968726094
1122.24	0.8858374080491221
1122.26	0.8858118199429219
1122.28	0.8857862325539964
1122.3	0.8857606458823333
1122.32	0.8857350599279213
1122.34	0.8857094746907475
1122.36	0.8856838901708002
1122.38	0.8856583063680675
1122.4	0.8856327232825374
1122.42	0.8856071409141971
1122.44	0.8855815592630355
1122.46	0.8855559783290401
1122.48	0.8855303981121988
1122.5	0.8855048186124995
1122.52	0.8854792398299304
1122.54	0.8854536617644791
1122.56	0.8854280844161337
1122.58	0.8854025077848826
1122.6	0.8853769318707129
1122.62	0.8853513566736131
1122.64	0.8853257821935708
1122.66	0.8853002084305743
1122.68	0.8852746353846112
1122.7	0.8852490630556697
1122.72	0.8852234914437378
1122.74	0.885197920548803
1122.76	0.8851723503708536
1122.78	0.8851467809098775
1122.8	0.8851212121658628
1122.82	0.885095644138797
1122.84	0.8850700768286686
1122.86	0.8850445102354645
1122.88	0.8850189443591742
1122.9	0.8849933791997843
1122.92	0.8849678147572834
1122.94	0.8849422510316592
1122.96	0.8849166880229
1122.98	0.884891125730993
1123.0	0.884865564155927
1123.02	0.8848400032976896
1123.04	0.8848144431562683
1123.06	0.884788883731652
1123.08	0.8847633250238277
1123.1	0.8847377670327835
1123.12	0.884712209758508
1123.14	0.8846866532009883
1123.16	0.8846610973602129
1123.18	0.8846355422361696
1123.2	0.8846099878288464
1123.22	0.884584434138231
1123.24	0.8845588811643117
1123.26	0.8845333289070759
1123.28	0.8845077773665123
1123.3	0.884482226542608
1123.32	0.8844566764353515
1123.34	0.8844311270447308
1123.36	0.8844055783707333
1123.38	0.8843800304133478
1123.4	0.884354483172561
1123.42	0.884328936648362
1123.44	0.8843033908407381
1123.46	0.8842778457496775
1123.48	0.8842523013751682
1123.5	0.884226757717198
1123.52	0.8842012147757546
1123.54	0.8841756725508266
1123.56	0.8841501310424015
1123.58	0.8841245902504669
1123.6	0.8840990501750114
1123.62	0.8840735108160226
1123.64	0.8840479721734887
1123.66	0.8840224342473972
1123.68	0.8839968970377362
1123.7	0.883971360544494
1123.72	0.883945824767658
1123.74	0.8839202897072168
1123.76	0.8838947553631574
1123.78	0.8838692217354688
1123.8	0.883843688824138
1123.82	0.8838181566291536
1123.84	0.8837926251505034
1123.86	0.8837670943881752
1123.88	0.8837415643421568
1123.9	0.8837160350124365
1123.92	0.8836905063990018
1123.94	0.883664978501841
1123.96	0.8836394513209421
1123.98	0.8836139248562926
1124.0	0.8835883991078813
1124.02	0.8835628740756951
1124.04	0.8835373497597226
1124.06	0.8835118261599517
1124.08	0.88348630327637
1124.1	0.8834607811089653
1124.12	0.8834352596577264
1124.14	0.8834097389226404
1124.16	0.8833842189036957
1124.18	0.8833586996008801
1124.2	0.8833331810141815
1124.22	0.8833076631435879
1124.24	0.8832821459890869
1124.26	0.8832566295506673
1124.28	0.8832311138283161
1124.3	0.8832055988220218
1124.32	0.8831800845317722
1124.34	0.883154570957555
1124.36	0.8831290580993587
1124.38	0.8831035459571707
1124.4	0.8830780345309791
1124.42	0.8830525238207718
1124.44	0.8830270138265369
1124.46	0.8830015045482623
1124.48	0.8829759959859359
1124.5	0.8829504881395457
1124.52	0.8829249810090797
1124.54	0.8828994745945253
1124.56	0.882873968895871
1124.58	0.8828484639131048
1124.6	0.8828229596462144
1124.62	0.8827974560951877
1124.64	0.8827719532600127
1124.66	0.8827464511406775
1124.68	0.8827209497371697
1124.7	0.8826954490494777
1124.72	0.882669949077589
1124.74	0.8826444498214918
1124.76	0.8826189512811738
1124.78	0.8825934534566234
1124.8	0.882567956347828
1124.82	0.8825424599547758
1124.84	0.882516964277455
1124.86	0.882491469315853
1124.88	0.882465975069958
1124.9	0.8824404815397581
1124.92	0.882414988725241
1124.94	0.8823894966263947
1124.96	0.8823640052432071
1124.98	0.8823385145756663
1125.0	0.88231302462376
1125.02	0.8822875353874766
1125.04	0.8822620468668034
1125.06	0.8822365590617289
1125.08	0.8822110719722407
1125.1	0.8821855855983272
1125.12	0.8821600999399756
1125.14	0.8821346149971745
1125.16	0.8821091307699112
1125.18	0.8820836472581745
1125.2	0.8820581644619514
1125.22	0.8820326823812303
1125.24	0.8820072010159997
1125.26	0.8819817203662463
1125.28	0.8819562404319592
1125.3	0.8819307612131255
1125.32	0.8819052827097336
1125.34	0.8818798049217713
1125.36	0.8818543278492268
1125.38	0.8818288514920878
1125.4	0.881803375850342
1125.42	0.8817779009239779
1125.44	0.8817524267129829
1125.46	0.8817269532173451
1125.48	0.8817014804370528
1125.5	0.8816760083720936
1125.52	0.8816505370224553
1125.54	0.8816250663881262
1125.56	0.881599596469094
1125.58	0.8815741272653468
1125.6	0.8815486587768725
1125.62	0.881523191003659
1125.64	0.8814977239456943
1125.66	0.881472257602966
1125.68	0.8814467919754626
1125.7	0.8814213270631714
1125.72	0.8813958628660811
1125.74	0.8813703993841793
1125.76	0.8813449366174536
1125.78	0.8813194745658923
1125.8	0.8812940132294832
1125.82	0.8812685526082146
1125.84	0.8812430927020738
1125.86	0.8812176335110492
1125.88	0.8811921750351287
1125.9	0.8811667172743001
1125.92	0.8811412602285515
1125.94	0.8811158038978706
1125.96	0.8810903482822455
1125.98	0.8810648933816643
1126.0	0.8810394391961146
1126.02	0.8810139857255845
1126.04	0.8809885329700622
1126.06	0.8809630809295349
1126.08	0.8809376296039916
1126.1	0.8809121789934193
1126.12	0.8808867290978065
1126.14	0.880861279917141
1126.16	0.8808358314514103
1126.18	0.8808103837006034
1126.2	0.8807849366647069
1126.22	0.8807594903437098
1126.24	0.8807340447375995
1126.26	0.8807085998463643
1126.28	0.8806831556699917
1126.3	0.8806577122084701
1126.32	0.8806322694617871
1126.34	0.8806068274299306
1126.36	0.8805813861128889
1126.38	0.8805559455106496
1126.4	0.8805305056232011
1126.42	0.8805050664505305
1126.44	0.8804796279926267
1126.46	0.8804541902494769
1126.48	0.8804287532210694
1126.5	0.8804033169073924
1126.52	0.8803778813084332
1126.54	0.88035244642418
1126.56	0.8803270122546211
1126.58	0.8803015787997439
1126.6	0.8802761460595366
1126.62	0.8802507140339871
1126.64	0.8802252827230835
1126.66	0.8801998521268136
1126.68	0.8801744222451652
1126.7	0.8801489930781268
1126.72	0.8801235646256854
1126.74	0.8800981368878296
1126.76	0.8800727098645474
1126.78	0.8800472835558263
1126.8	0.8800218579616544
1126.82	0.8799964330820201
1126.84	0.8799710089169109
1126.86	0.8799455854663147
1126.88	0.8799201627302198
1126.9	0.8798947407086134
1126.92	0.8798693194014842
1126.94	0.8798438988088199
1126.96	0.8798184789306083
1126.98	0.8797930597668375
1127.0	0.8797676413174953
1127.02	0.8797422235825699
1127.04	0.879716806562049
1127.06	0.8796913902559207
1127.08	0.8796659746641728
1127.1	0.879640559786793
1127.12	0.8796151456237697
1127.14	0.8795897321750911
1127.16	0.8795643194407441
1127.18	0.8795389074207176
1127.2	0.8795134961149992
1127.22	0.8794880855235765
1127.24	0.8794626756464381
1127.26	0.8794372664835718
1127.28	0.8794118580349649
1127.3	0.8793864503006061
1127.32	0.8793610432804829
