1452.24	0.059694
1452.26	0.059707
1452.28	0.059719
1452.3	0.059732
1452.32	0.059744
1452.34	0.059757
1452.36	0.059769
1452.38	0.059782
1452.4	0.059794
1452.42	0.059807
1452.44	0.05982
1452.46	0.059832
1452.48	0.059845
1452.5	0.059857
1452.52	0.05987
1452.54	0.059882
1452.56	0.059895
1452.58	0.059908
1452.6	0.05992
1452.62	0.059933
1452.64	0.059945
1452.66	0.059958
1452.68	0.059971
1452.7	0.059983
1452.72	0.059996
1452.74	0.060009
1452.76	0.060021
1452.78	0.060034
1452.8	0.060047
1452.82	0.060059
1452.84	0.060072
1452.86	0.060085
1452.88	0.060097
1452.9	0.06011
1452.92	0.060123
1452.94	0.060135
1452.96	0.060148
1452.98	0.060161
1453.0	0.060174
1453.02	0.060186
1453.04	0.060199
1453.06	0.060212
1453.08	0.060225
1453.1	0.060238
1453.12	0.06025
1453.14	0.060263
1453.16	0.060276
1453.18	0.060289
1453.2	0.060302
1453.22	0.060314
1453.24	0.060327
1453.26	0.06034
1453.28	0.060353
1453.3	0.060366
1453.32	0.060379
1453.34	0.060391
1453.36	0.060404
1453.38	0.060417
1453.4	0.06043
1453.42	0.060443
1453.44	0.060456
1453.46	0.060469
1453.48	0.060482
1453.5	0.060495
1453.52	0.060507
1453.54	0.06052
1453.56	0.060533
1453.58	0.060546
1453.6	0.060559
1453.62	0.060572
1453.64	0.060585
1453.66	0.060598
1453.68	0.060611
1453.7	0.060624
1453.72	0.060637
1453.74	0.06065
1453.76	0.060663
1453.78	0.060676
1453.8	0.060689
1453.82	0.060702
1453.84	0.060715
1453.86	0.060728
1453.88	0.060741
1453.9	0.060754
1453.92	0.060767
1453.94	0.06078
1453.96	0.060793
1453.98	0.060806
1454.0	0.060819
1454.02	0.060833
1454.04	0.060846
1454.06	0.060859
1454.08	0.060872
1454.1	0.060885
1454.12	0.060898
1454.14	0.060911
1454.16	0.060924
1454.18	0.060937
1454.2	0.060951
1454.22	0.060964
1454.24	0.060977
1454.26	0.06099
1454.28	0.061003
1454.3	0.061016
1454.32	0.06103
1454.34	0.061043
1454.36	0.061056
1454.38	0.061069
1454.4	0.061082
1454.42	0.061096
1454.44	0.061109
1454.46	0.061122
1454.48	0.061135
1454.5	0.061148
1454.52	0.061162
1454.54	0.061175
1454.56	0.061188
1454.58	0.061201
1454.6	0.061215
1454.62	0.061228
1454.64	0.061241
1454.66	0.061255
1454.68	0.061268
1454.7	0.061281
1454.72	0.061294
1454.74	0.061308
1454.76	0.061321
1454.78	0.061334
1454.8	0.061348
1454.82	0.061361
1454.84	0.061374
1454.86	0.061388
1454.88	0.061401
1454.9	0.061414
1454.92	0.061428
1454.94	0.061441
1454.96	0.061455
1454.98	0.061468
1455.0	0.061481
1455.02	0.061495
1455.04	0.061508
1455.06	0.061522
1455.08	0.061535
1455.1	0.061548
1455.12	0.061562
1455.14	0.061575
1455.16	0.061589
1455.18	0.061602
1455.2	0.061616
1455.22	0.061629
1455.24	0.061642
1455.26	0.061656
1455.28	0.061669
1455.3	0.061683
1455.32	0.061696
1455.34	0.06171
1455.36	0.061723
1455.38	0.061737
1455.4	0.06175
1455.42	0.061764
1455.44	0.061777
1455.46	0.061791
1455.48	0.061804
1455.5	0.061818
1455.52	0.061831
1455.54	0.061845
1455.56	0.061859
1455.58	0.061872
1455.6	0.061886
1455.62	0.061899
1455.64	0.061913
1455.66	0.061926
1455.68	0.06194
1455.7	0.061954
1455.72	0.061967
1455.74	0.061981
1455.76	0.061994
1455.78	0.062008
1455.8	0.062022
1455.82	0.062035
1455.84	0.062049
1455.86	0.062062
1455.88	0.062076
1455.9	0.06209
1455.92	0.062103
1455.94	0.062117
1455.96	0.062131
1455.98	0.062144
1456.0	0.062158
1456.02	0.062172
1456.04	0.062185
1456.06	0.062199
1456.08	0.062213
1456.1	0.062226
1456.12	0.06224
1456.14	0.062254
1456.16	0.062268
1456.18	0.062281
1456.2	0.062295
1456.22	0.062309
1456.24	0.062322
1456.26	0.062336
1456.28	0.06235
1456.3	0.062364
1456.32	0.062377
1456.34	0.062391
1456.36	0.062405
1456.38	0.062419
1456.4	0.062433
1456.42	0.062446
1456.44	0.06246
1456.46	0.062474
1456.48	0.062488
1456.5	0.062502
1456.52	0.062515
1456.54	0.062529
1456.56	0.062543
1456.58	0.062557
1456.6	0.062571
1456.62	0.062584
1456.64	0.062598
1456.66	0.062612
1456.68	0.062626
1456.7	0.06264
1456.72	0.062654
1456.74	0.062668
1456.76	0.062681
1456.78	0.062695
1456.8	0.062709
1456.82	0.062723
1456.84	0.062737
1456.86	0.062751
1456.88	0.062765
1456.9	0.062779
1456.92	0.062793
1456.94	0.062807
1456.96	0.06282
1456.98	0.062834
1457.0	0.062848
1457.02	0.062862
1457.04	0.062876
1457.06	0.06289
1457.08	0.062904
1457.1	0.062918
1457.12	0.062932
1457.14	0.062946
1457.16	0.06296
1457.18	0.062974
1457.2	0.062988
1457.22	0.063002
1457.24	0.063016
1457.26	0.06303
1457.28	0.063044
1457.3	0.063058
1457.32	0.063072
1457.34	0.063086
1457.36	0.0631
1457.38	0.063114
1457.4	0.063128
1457.42	0.063142
1457.44	0.063156
1457.46	0.06317
1457.48	0.063184
1457.5	0.063198
1457.52	0.063212
1457.54	0.063226
1457.56	0.06324
1457.58	0.063254
1457.6	0.063269
1457.62	0.063283
1457.64	0.063297
1457.66	0.063311
1457.68	0.063325
1457.7	0.063339
1457.72	0.063353
1457.74	0.063367
1457.76	0.063381
1457.78	0.063395
1457.8	0.06341
1457.82	0.063424
1457.84	0.063438
1457.86	0.063452
1457.88	0.063466
1457.9	0.06348
1457.92	0.063494
1457.94	0.063509
1457.96	0.063523
1457.98	0.063537
1458.0	0.063551
1458.02	0.063565
1458.04	0.063579
1458.06	0.063594
1458.08	0.063608
1458.1	0.063622
1458.12	0.063636
1458.14	0.06365
1458.16	0.063665
1458.18	0.063679
1458.2	0.063693
1458.22	0.063707
1458.24	0.063721
1458.26	0.063736
1458.28	0.06375
1458.3	0.063764
1458.32	0.063778
1458.34	0.063793
1458.36	0.063807
1458.38	0.063821
1458.4	0.063835
1458.42	0.06385
1458.44	0.063864
1458.46	0.063878
1458.48	0.063892
1458.5	0.063907
1458.52	0.063921
1458.54	0.063935
1458.56	0.063949
1458.58	0.063964
1458.6	0.063978
1458.62	0.063992
1458.64	0.064007
1458.66	0.064021
1458.68	0.064035
1458.7	0.06405
1458.72	0.064064
1458.74	0.064078
1458.76	0.064093
1458.78	0.064107
1458.8	0.064121
1458.82	0.064136
1458.84	0.06415
1458.86	0.064164
1458.88	0.064179
1458.9	0.064193
1458.92	0.064207
1458.94	0.064222
1458.96	0.064236
1458.98	0.064251
1459.0	0.064265
1459.02	0.064279
1459.04	0.064294
1459.06	0.064308
1459.08	0.064322
1459.1	0.064337
1459.12	0.064351
1459.14	0.064366
1459.16	0.06438
1459.18	0.064394
1459.2	0.064409
1459.22	0.064423
1459.24	0.064438
1459.26	0.064452
1459.28	0.064467
1459.3	0.064481
1459.32	0.064496
1459.34	0.06451
1459.36	0.064524
1459.38	0.064539
1459.4	0.064553
1459.42	0.064568
1459.44	0.064582
1459.46	0.064597
1459.48	0.064611
1459.5	0.064626
1459.52	0.06464
1459.54	0.064655
1459.56	0.064669
1459.58	0.064684
1459.6	0.064698
1459.62	0.064713
1459.64	0.064727
1459.66	0.064742
1459.68	0.064756
1459.7	0.064771
1459.72	0.064785
1459.74	0.0648
1459.76	0.064814
1459.78	0.064829
1459.8	0.064843
1459.82	0.064858
1459.84	0.064872
1459.86	0.064887
1459.88	0.064901
1459.9	0.064916
1459.92	0.064931
1459.94	0.064945
1459.96	0.06496
1459.98	0.064974
1460.0	0.064989
1460.02	0.065003
1460.04	0.065018
1460.06	0.065032
1460.08	0.065047
1460.1	0.065062
1460.12	0.065076
1460.14	0.065091
1460.16	0.065105
1460.18	0.06512
1460.2	0.065135
1460.22	0.065149
1460.24	0.065164
1460.26	0.065178
1460.28	0.065193
1460.3	0.065208
1460.32	0.065222
1460.34	0.065237
1460.36	0.065252
1460.38	0.065266
1460.4	0.065281
1460.42	0.065295
1460.44	0.06531
1460.46	0.065325
1460.48	0.065339
1460.5	0.065354
1460.52	0.065369
1460.54	0.065383
1460.56	0.065398
1460.58	0.065413
1460.6	0.065427
1460.62	0.065442
1460.64	0.065457
1460.66	0.065471
1460.68	0.065486
1460.7	0.065501
1460.72	0.065515
1460.74	0.06553
1460.76	0.065545
1460.78	0.06556
1460.8	0.065574
1460.82	0.065589
1460.84	0.065604
1460.86	0.065618
1460.88	0.065633
1460.9	0.065648
1460.92	0.065662
1460.94	0.065677
1460.96	0.065692
1460.98	0.065707
1461.0	0.065721
1461.02	0.065736
1461.04	0.065751
1461.06	0.065766
1461.08	0.06578
1461.1	0.065795
1461.12	0.06581
1461.14	0.065825
1461.16	0.065839
1461.18	0.065854
1461.2	0.065869
1461.22	0.065884
1461.24	0.065898
1461.26	0.065913
1461.28	0.065928
1461.3	0.065943
1461.32	0.065957
1461.34	0.065972
1461.36	0.065987
1461.38	0.066002
1461.4	0.066017
1461.42	0.066031
1461.44	0.066046
1461.46	0.066061
1461.48	0.066076
1461.5	0.066091
1461.52	0.066105
1461.54	0.06612
1461.56	0.066135
1461.58	0.06615
1461.6	0.066165
1461.62	0.06618
1461.64	0.066194
1461.66	0.066209
1461.68	0.066224
1461.7	0.066239
1461.72	0.066254
1461.74	0.066268
1461.76	0.066283
1461.78	0.066298
1461.8	0.066313
1461.82	0.066328
1461.84	0.066343
1461.86	0.066358
1461.88	0.066372
1461.9	0.066387
1461.92	0.066402
1461.94	0.066417
1461.96	0.066432
1461.98	0.066447
1462.0	0.066462
1462.02	0.066476
1462.04	0.066491
1462.06	0.066506
1462.08	0.066521
1462.1	0.066536
1462.12	0.066551
1462.14	0.066566
1462.16	0.066581
1462.18	0.066596
1462.2	0.06661
1462.22	0.066625
1462.24	0.06664
1462.26	0.066655
1462.28	0.06667
1462.3	0.066685
1462.32	0.0667
1462.34	0.066715
1462.36	0.06673
1462.38	0.066745
1462.4	0.06676
1462.42	0.066774
1462.44	0.066789
1462.46	0.066804
1462.48	0.066819
1462.5	0.066834
1462.52	0.066849
1462.54	0.066864
1462.56	0.066879
1462.58	0.066894
1462.6	0.066909
1462.62	0.066924
1462.64	0.066939
1462.66	0.066954
1462.68	0.066969
1462.7	0.066984
1462.72	0.066999
1462.74	0.067013
1462.76	0.067028
1462.78	0.067043
1462.8	0.067058
1462.82	0.067073
1462.84	0.067088
1462.86	0.067103
1462.88	0.067118
1462.9	0.067133
1462.92	0.067148
1462.94	0.067163
1462.96	0.067178
1462.98	0.067193
1463.0	0.067208
1463.02	0.067223
1463.04	0.067238
1463.06	0.067253
1463.08	0.067268
1463.1	0.067283
1463.12	0.067298
1463.14	0.067313
1463.16	0.067328
1463.18	0.067343
1463.2	0.067358
1463.22	0.067373
1463.24	0.067388
1463.26	0.067403
1463.28	0.067418
1463.3	0.067433
1463.32	0.067448
1463.34	0.067463
1463.36	0.067478
1463.38	0.067493
1463.4	0.067508
1463.42	0.067523
1463.44	0.067538
1463.46	0.067553
1463.48	0.067568
1463.5	0.067583
1463.52	0.067598
1463.54	0.067613
1463.56	0.067628
1463.58	0.067644
1463.6	0.067659
1463.62	0.067674
1463.64	0.067689
1463.66	0.067704
1463.68	0.067719
1463.7	0.067734
1463.72	0.067749
1463.74	0.067764
1463.76	0.067779
1463.78	0.067794
1463.8	0.067809
1463.82	0.067824
1463.84	0.067839
1463.86	0.067854
1463.88	0.067869
1463.9	0.067884
1463.92	0.067899
1463.94	0.067915
1463.96	0.06793
1463.98	0.067945
1464.0	0.06796
1464.02	0.067975
1464.04	0.06799
1464.06	0.068005
1464.08	0.06802
1464.1	0.068035
1464.12	0.06805
1464.14	0.068065
1464.16	0.06808
1464.18	0.068096
1464.2	0.068111
1464.22	0.068126
1464.24	0.068141
1464.26	0.068156
1464.28	0.068171
1464.3	0.068186
1464.32	0.068201
1464.34	0.068216
1464.36	0.068231
1464.38	0.068246
1464.4	0.068262
1464.42	0.068277
1464.44	0.068292
1464.46	0.068307
1464.48	0.068322
1464.5	0.068337
1464.52	0.068352
1464.54	0.068367
1464.56	0.068382
1464.58	0.068398
1464.6	0.068413
1464.62	0.068428
1464.64	0.068443
1464.66	0.068458
1464.68	0.068473
1464.7	0.068488
1464.72	0.068503
1464.74	0.068519
1464.76	0.068534
1464.78	0.068549
1464.8	0.068564
1464.82	0.068579
1464.84	0.068594
1464.86	0.068609
1464.88	0.068625
1464.9	0.06864
1464.92	0.068655
1464.94	0.06867
1464.96	0.068685
1464.98	0.0687
1465.0	0.068715
1465.02	0.06873
1465.04	0.068746
1465.06	0.068761
1465.08	0.068776
1465.1	0.068791
1465.12	0.068806
1465.14	0.068821
1465.16	0.068837
1465.18	0.068852
1465.2	0.068867
1465.22	0.068882
1465.24	0.068897
1465.26	0.068912
1465.28	0.068927
1465.3	0.068943
1465.32	0.068958
1465.34	0.068973
1465.36	0.068988
1465.38	0.069003
1465.4	0.069018
1465.42	0.069034
1465.44	0.069049
1465.46	0.069064
1465.48	0.069079
1465.5	0.069094
1465.52	0.069109
1465.54	0.069125
1465.56	0.06914
1465.58	0.069155
1465.6	0.06917
1465.62	0.069185
1465.64	0.0692
1465.66	0.069216
1465.68	0.069231
1465.7	0.069246
1465.72	0.069261
1465.74	0.069276
1465.76	0.069291
1465.78	0.069307
1465.8	0.069322
1465.82	0.069337
1465.84	0.069352
1465.86	0.069367
1465.88	0.069383
1465.9	0.069398
1465.92	0.069413
1465.94	0.069428
1465.96	0.069443
1465.98	0.069458
1466.0	0.069474
1466.02	0.069489
1466.04	0.069504
1466.06	0.069519
1466.08	0.069534
1466.1	0.06955
1466.12	0.069565
1466.14	0.06958
1466.16	0.069595
1466.18	0.06961
1466.2	0.069625
1466.22	0.069641
1466.24	0.069656
1466.26	0.069671
1466.28	0.069686
1466.3	0.069701
1466.32	0.069717
1466.34	0.069732
1466.36	0.069747
1466.38	0.069762
1466.4	0.069777
1466.42	0.069793
1466.44	0.069808
1466.46	0.069823
1466.48	0.069838
1466.5	0.069853
1466.52	0.069869
1466.54	0.069884
1466.56	0.069899
1466.58	0.069914
1466.6	0.069929
1466.62	0.069945
1466.64	0.06996
1466.66	0.069975
1466.68	0.06999
1466.7	0.070005
1466.72	0.070021
1466.74	0.070036
1466.76	0.070051
1466.78	0.070066
1466.8	0.070081
1466.82	0.070097
1466.84	0.070112
1466.86	0.070127
1466.88	0.070142
1466.9	0.070157
1466.92	0.070173
1466.94	0.070188
1466.96	0.070203
1466.98	0.070218
1467.0	0.070233
1467.02	0.070249
1467.04	0.070264
1467.06	0.070279
1467.08	0.070294
1467.1	0.070309
1467.12	0.070325
1467.14	0.07034
1467.16	0.070355
1467.18	0.07037
1467.2	0.070385
1467.22	0.070401
1467.24	0.070416
1467.26	0.070431
1467.28	0.070446
1467.3	0.070461
1467.32	0.070477
1467.34	0.070492
1467.36	0.070507
1467.38	0.070522
1467.4	0.070537
1467.42	0.070553
1467.44	0.070568
1467.46	0.070583
1467.48	0.070598
1467.5	0.070613
1467.52	0.070629
1467.54	0.070644
1467.56	0.070659
1467.58	0.070674
1467.6	0.070689
1467.62	0.070705
1467.64	0.07072
1467.66	0.070735
1467.68	0.07075
1467.7	0.070765
1467.72	0.070781
1467.74	0.070796
1467.76	0.070811
1467.78	0.070826
1467.8	0.070841
1467.82	0.070857
1467.84	0.070872
1467.86	0.070887
1467.88	0.070902
1467.9	0.070917
1467.92	0.070933
1467.94	0.070948
1467.96	0.070963
1467.98	0.070978
1468.0	0.070993
1468.02	0.071009
1468.04	0.071024
1468.06	0.071039
1468.08	0.071054
1468.1	0.071069
1468.12	0.071085
1468.14	0.0711
1468.16	0.071115
1468.18	0.07113
1468.2	0.071145
1468.22	0.071161
1468.24	0.071176
1468.26	0.071191
1468.28	0.071206
1468.3	0.071221
1468.32	0.071236
1468.34	0.071252
1468.36	0.071267
1468.38	0.071282
1468.4	0.071297
1468.42	0.071312
1468.44	0.071328
1468.46	0.071343
1468.48	0.071358
1468.5	0.071373
1468.52	0.071388
1468.54	0.071404
1468.56	0.071419
1468.58	0.071434
1468.6	0.071449
1468.62	0.071464
1468.64	0.071479
1468.66	0.071495
1468.68	0.07151
1468.7	0.071525
1468.72	0.07154
1468.74	0.071555
1468.76	0.07157
1468.78	0.071586
1468.8	0.071601
1468.82	0.071616
1468.84	0.071631
1468.86	0.071646
1468.88	0.071661
1468.9	0.071677
1468.92	0.071692
1468.94	0.071707
1468.96	0.071722
1468.98	0.071737
1469.0	0.071752
1469.02	0.071768
1469.04	0.071783
1469.06	0.071798
1469.08	0.071813
1469.1	0.071828
1469.12	0.071843
1469.14	0.071859
1469.16	0.071874
1469.18	0.071889
1469.2	0.071904
1469.22	0.071919
1469.24	0.071934
1469.26	0.07195
1469.28	0.071965
1469.3	0.07198
1469.32	0.071995
1469.34	0.07201
1469.36	0.072025
1469.38	0.07204
1469.4	0.072056
1469.42	0.072071
1469.44	0.072086
1469.46	0.072101
1469.48	0.072116
1469.5	0.072131
1469.52	0.072146
1469.54	0.072162
1469.56	0.072177
1469.58	0.072192
1469.6	0.072207
1469.62	0.072222
1469.64	0.072237
1469.66	0.072252
1469.68	0.072268
1469.7	0.072283
1469.72	0.072298
1469.74	0.072313
1469.76	0.072328
1469.78	0.072343
1469.8	0.072358
1469.82	0.072373
1469.84	0.072389
1469.86	0.072404
1469.88	0.072419
1469.9	0.072434
1469.92	0.072449
1469.94	0.072464
1469.96	0.072479
1469.98	0.072494
1470.0	0.072509
1470.02	0.072525
1470.04	0.07254
1470.06	0.072555
1470.08	0.07257
1470.1	0.072585
1470.12	0.0726
1470.14	0.072615
1470.16	0.07263
1470.18	0.072645
1470.2	0.07266
1470.22	0.072676
1470.24	0.072691
1470.26	0.072706
1470.28	0.072721
1470.3	0.072736
1470.32	0.072751
1470.34	0.072766
1470.36	0.072781
1470.38	0.072796
1470.4	0.072811
1470.42	0.072826
1470.44	0.072841
1470.46	0.072857
1470.48	0.072872
1470.5	0.072887
1470.52	0.072902
1470.54	0.072917
1470.56	0.072932
1470.58	0.072947
1470.6	0.072962
1470.62	0.072977
1470.64	0.072992
1470.66	0.073007
1470.68	0.073022
1470.7	0.073037
1470.72	0.073052
1470.74	0.073067
1470.76	0.073083
1470.78	0.073098
1470.8	0.073113
1470.82	0.073128
1470.84	0.073143
1470.86	0.073158
1470.88	0.073173
1470.9	0.073188
1470.92	0.073203
1470.94	0.073218
1470.96	0.073233
1470.98	0.073248
1471.0	0.073263
1471.02	0.073278
1471.04	0.073293
1471.06	0.073308
1471.08	0.073323
1471.1	0.073338
1471.12	0.073353
1471.14	0.073368
1471.16	0.073383
1471.18	0.073398
1471.2	0.073413
1471.22	0.073428
1471.24	0.073443
1471.26	0.073458
1471.28	0.073473
1471.3	0.073488
1471.32	0.073503
1471.34	0.073518
1471.36	0.073533
1471.38	0.073548
1471.4	0.073563
1471.42	0.073578
1471.44	0.073593
1471.46	0.073608
1471.48	0.073623
1471.5	0.073638
1471.52	0.073653
1471.54	0.073668
1471.56	0.073683
1471.58	0.073698
1471.6	0.073713
1471.62	0.073728
1471.64	0.073743
1471.66	0.073758
1471.68	0.073773
1471.7	0.073788
1471.72	0.073803
1471.74	0.073818
1471.76	0.073833
1471.78	0.073848
1471.8	0.073863
1471.82	0.073878
1471.84	0.073892
1471.86	0.073907
1471.88	0.073922
1471.9	0.073937
1471.92	0.073952
1471.94	0.073967
1471.96	0.073982
1471.98	0.073997
1472.0	0.074012
1472.02	0.074027
1472.04	0.074042
1472.06	0.074057
1472.08	0.074072
1472.1	0.074087
1472.12	0.074101
1472.14	0.074116
1472.16	0.074131
1472.18	0.074146
1472.2	0.074161
1472.22	0.074176
1472.24	0.074191
1472.26	0.074206
1472.28	0.074221
1472.3	0.074236
1472.32	0.07425
1472.34	0.074265
1472.36	0.07428
1472.38	0.074295
1472.4	0.07431
1472.42	0.074325
1472.44	0.07434
1472.46	0.074355
1472.48	0.07437
1472.5	0.074384
1472.52	0.074399
1472.54	0.074414
1472.56	0.074429
1472.58	0.074444
1472.6	0.074459
1472.62	0.074474
1472.64	0.074488
1472.66	0.074503
1472.68	0.074518
1472.7	0.074533
1472.72	0.074548
1472.74	0.074563
1472.76	0.074577
1472.78	0.074592
1472.8	0.074607
1472.82	0.074622
1472.84	0.074637
1472.86	0.074652
1472.88	0.074666
1472.9	0.074681
1472.92	0.074696
1472.94	0.074711
1472.96	0.074726
1472.98	0.07474
1473.0	0.074755
1473.02	0.07477
1473.04	0.074785
1473.06	0.0748
1473.08	0.074814
1473.1	0.074829
1473.12	0.074844
1473.14	0.074859
1473.16	0.074873
1473.18	0.074888
1473.2	0.074903
1473.22	0.074918
1473.24	0.074933
1473.26	0.074947
1473.28	0.074962
1473.3	0.074977
1473.32	0.074992
1473.34	0.075006
1473.36	0.075021
1473.38	0.075036
1473.4	0.075051
1473.42	0.075065
1473.44	0.07508
1473.46	0.075095
1473.48	0.075109
1473.5	0.075124
1473.52	0.075139
1473.54	0.075154
1473.56	0.075168
1473.58	0.075183
1473.6	0.075198
1473.62	0.075213
1473.64	0.075227
1473.66	0.075242
1473.68	0.075257
1473.7	0.075271
1473.72	0.075286
1473.74	0.075301
1473.76	0.075315
1473.78	0.07533
1473.8	0.075345
1473.82	0.075359
1473.84	0.075374
1473.86	0.075389
1473.88	0.075403
1473.9	0.075418
1473.92	0.075433
1473.94	0.075447
1473.96	0.075462
1473.98	0.075477
1474.0	0.075491
1474.02	0.075506
1474.04	0.075521
1474.06	0.075535
1474.08	0.07555
1474.1	0.075565
1474.12	0.075579
1474.14	0.075594
1474.16	0.075608
1474.18	0.075623
1474.2	0.075638
1474.22	0.075652
1474.24	0.075667
1474.26	0.075681
1474.28	0.075696
1474.3	0.075711
1474.32	0.075725
1474.34	0.07574
1474.36	0.075754
1474.38	0.075769
1474.4	0.075784
1474.42	0.075798
1474.44	0.075813
1474.46	0.075827
1474.48	0.075842
1474.5	0.075856
1474.52	0.075871
1474.54	0.075886
1474.56	0.0759
1474.58	0.075915
1474.6	0.075929
1474.62	0.075944
1474.64	0.075958
1474.66	0.075973
1474.68	0.075987
1474.7	0.076002
1474.72	0.076016
1474.74	0.076031
1474.76	0.076045
1474.78	0.07606
1474.8	0.076074
1474.82	0.076089
1474.84	0.076103
1474.86	0.076118
1474.88	0.076132
1474.9	0.076147
1474.92	0.076161
1474.94	0.076176
1474.96	0.07619
1474.98	0.076205
1475.0	0.076219
1475.02	0.076234
1475.04	0.076248
1475.06	0.076263
1475.08	0.076277
1475.1	0.076292
1475.12	0.076306
1475.14	0.076321
1475.16	0.076335
1475.18	0.076349
1475.2	0.076364
1475.22	0.076378
1475.24	0.076393
1475.26	0.076407
1475.28	0.076422
1475.3	0.076436
1475.32	0.07645
1475.34	0.076465
1475.36	0.076479
1475.38	0.076494
1475.4	0.076508
1475.42	0.076522
1475.44	0.076537
1475.46	0.076551
1475.48	0.076565
1475.5	0.07658
1475.52	0.076594
1475.54	0.076609
1475.56	0.076623
1475.58	0.076637
1475.6	0.076652
1475.62	0.076666
1475.64	0.07668
1475.66	0.076695
1475.68	0.076709
1475.7	0.076723
1475.72	0.076738
1475.74	0.076752
1475.76	0.076766
1475.78	0.076781
1475.8	0.076795
1475.82	0.076809
1475.84	0.076824
1475.86	0.076838
1475.88	0.076852
1475.9	0.076866
1475.92	0.076881
1475.94	0.076895
1475.96	0.076909
1475.98	0.076924
1476.0	0.076938
1476.02	0.076952
1476.04	0.076966
1476.06	0.076981
1476.08	0.076995
1476.1	0.077009
1476.12	0.077023
1476.14	0.077038
1476.16	0.077052
1476.18	0.077066
1476.2	0.07708
1476.22	0.077095
1476.24	0.077109
1476.26	0.077123
1476.28	0.077137
1476.3	0.077151
1476.32	0.077166
1476.34	0.07718
1476.36	0.077194
1476.38	0.077208
1476.4	0.077222
1476.42	0.077237
1476.44	0.077251
1476.46	0.077265
1476.48	0.077279
1476.5	0.077293
1476.52	0.077307
1476.54	0.077322
1476.56	0.077336
1476.58	0.07735
1476.6	0.077364
1476.62	0.077378
1476.64	0.077392
1476.66	0.077406
1476.68	0.07742
1476.7	0.077435
1476.72	0.077449
1476.74	0.077463
1476.76	0.077477
1476.78	0.077491
1476.8	0.077505
1476.82	0.077519
1476.84	0.077533
1476.86	0.077547
1476.88	0.077561
1476.9	0.077575
1476.92	0.07759
1476.94	0.077604
1476.96	0.077618
1476.98	0.077632
1477.0	0.077646
1477.02	0.07766
1477.04	0.077674
1477.06	0.077688
1477.08	0.077702
1477.1	0.077716
1477.12	0.07773
1477.14	0.077744
1477.16	0.077758
1477.18	0.077772
1477.2	0.077786
1477.22	0.0778
1477.24	0.077814
1477.26	0.077828
1477.28	0.077842
1477.3	0.077856
1477.32	0.07787
1477.34	0.077884
1477.36	0.077898
1477.38	0.077912
1477.4	0.077926
1477.42	0.07794
1477.44	0.077954
1477.46	0.077967
1477.48	0.077981
1477.5	0.077995
1477.52	0.078009
1477.54	0.078023
1477.56	0.078037
1477.58	0.078051
1477.6	0.078065
1477.62	0.078079
1477.64	0.078093
1477.66	0.078107
1477.68	0.07812
1477.7	0.078134
1477.72	0.078148
1477.74	0.078162
1477.76	0.078176
1477.78	0.07819
1477.8	0.078204
1477.82	0.078217
1477.84	0.078231
1477.86	0.078245
1477.88	0.078259
1477.9	0.078273
1477.92	0.078287
1477.94	0.0783
1477.96	0.078314
1477.98	0.078328
1478.0	0.078342
1478.02	0.078356
1478.04	0.078369
1478.06	0.078383
1478.08	0.078397
1478.1	0.078411
1478.12	0.078424
1478.14	0.078438
1478.16	0.078452
1478.18	0.078466
1478.2	0.078479
1478.22	0.078493
1478.24	0.078507
1478.26	0.078521
1478.28	0.078534
1478.3	0.078548
1478.32	0.078562
1478.34	0.078575
1478.36	0.078589
1478.38	0.078603
1478.4	0.078617
1478.42	0.07863
1478.44	0.078644
1478.46	0.078658
1478.48	0.078671
1478.5	0.078685
1478.52	0.078699
1478.54	0.078712
1478.56	0.078726
1478.58	0.07874
1478.6	0.078753
1478.62	0.078767
1478.64	0.07878
1478.66	0.078794
1478.68	0.078808
1478.7	0.078821
1478.72	0.078835
1478.74	0.078848
1478.76	0.078862
1478.78	0.078876
1478.8	0.078889
1478.82	0.078903
1478.84	0.078916
1478.86	0.07893
1478.88	0.078943
1478.9	0.078957
1478.92	0.078971
1478.94	0.078984
1478.96	0.078998
1478.98	0.079011
1479.0	0.079025
1479.02	0.079038
1479.04	0.079052
1479.06	0.079065
1479.08	0.079079
1479.1	0.079092
1479.12	0.079106
1479.14	0.079119
1479.16	0.079133
1479.18	0.079146
1479.2	0.07916
1479.22	0.079173
1479.24	0.079187
1479.26	0.0792
1479.28	0.079213
1479.3	0.079227
1479.32	0.07924
1479.34	0.079254
1479.36	0.079267
1479.38	0.079281
1479.4	0.079294
1479.42	0.079307
1479.44	0.079321
1479.46	0.079334
1479.48	0.079348
1479.5	0.079361
1479.52	0.079374
1479.54	0.079388
1479.56	0.079401
1479.58	0.079414
1479.6	0.079428
1479.62	0.079441
1479.64	0.079454
1479.66	0.079468
1479.68	0.079481
1479.7	0.079494
1479.72	0.079508
1479.74	0.079521
1479.76	0.079534
1479.78	0.079548
1479.8	0.079561
1479.82	0.079574
1479.84	0.079587
1479.86	0.079601
1479.88	0.079614
1479.9	0.079627
1479.92	0.07964
1479.94	0.079654
1479.96	0.079667
1479.98	0.07968
1480.0	0.079693
1480.02	0.079707
1480.04	0.07972
1480.06	0.079733
1480.08	0.079746
1480.1	0.079759
1480.12	0.079773
1480.14	0.079786
1480.16	0.079799
1480.18	0.079812
1480.2	0.079825
1480.22	0.079838
