wav	int
954.86	1.1430295583891943
954.88	1.1429968561326045
954.9	1.142964154713338
954.92	1.1429314541313824
954.94	1.1428987543867248
954.96	1.1428660554793537
954.98	1.1428333574092566
955.0	1.142800660176421
955.02	1.1427679637808346
955.04	1.1427352682224854
955.06	1.1427025735013607
955.08	1.1426698796174488
955.1	1.1426371865707363
955.12	1.1426044943612121
955.14	1.1425718029888636
955.16	1.1425391124536783
955.18	1.142506422755644
955.2	1.1424737338947482
955.22	1.1424410458709788
955.24	1.1424083586843232
955.26	1.1423756723347696
955.28	1.1423429868223054
955.3	1.1423103021469183
955.32	1.142277618308596
955.34	1.1422449353073265
955.36	1.1422122531430972
955.38	1.1421795718158962
955.4	1.142146891325711
955.42	1.1421142116725287
955.44	1.1420815328563378
955.46	1.1420488548771257
955.48	1.14201617773488
955.5	1.1419835014295885
955.52	1.1419508259612392
955.54	1.141918151329819
955.56	1.1418854775353167
955.58	1.141852804577719
955.6	1.1418201324570145
955.62	1.14178746117319
955.64	1.141754790726234
955.66	1.141722121116134
955.68	1.141689452342877
955.7	1.141656784406452
955.72	1.1416241173068453
955.74	1.1415914510440457
955.76	1.1415587856180407
955.78	1.1415261210288172
955.8	1.141493457276364
955.82	1.141460794360668
955.84	1.1414281322817177
955.86	1.1413954710394998
955.88	1.1413628106340028
955.9	1.1413301510652138
955.92	1.1412974923331214
955.94	1.141264834437712
955.96	1.1412321773789746
955.98	1.1411995211568962
956.0	1.1411668657714646
956.02	1.1411342112226677
956.04	1.1411015575104928
956.06	1.141068904634928
956.08	1.141036252595961
956.1	1.1410036013935794
956.12	1.1409709510277706
956.14	1.140938301498523
956.16	1.1409056528058235
956.18	1.1408730049496607
956.2	1.1408403579300213
956.22	1.1408077117468935
956.24	1.1407750664002652
956.26	1.140742421890124
956.28	1.1407097782164577
956.3	1.1406771353792535
956.32	1.1406444933784994
956.34	1.1406118522141833
956.36	1.1405792118862927
956.38	1.1405465723948152
956.4	1.140513933739739
956.42	1.140481295921051
956.44	1.14044865893874
956.46	1.1404160227927929
956.48	1.1403833874831975
956.5	1.1403507530099413
956.52	1.1403181193730123
956.54	1.1402854865723986
956.56	1.140252854608087
956.58	1.140220223480066
956.6	1.1401875931883232
956.62	1.1401549637328456
956.64	1.1401223351136216
956.66	1.140089707330639
956.68	1.1400570803838852
956.7	1.1400244542733475
956.72	1.1399918289990145
956.74	1.1399592045608733
956.76	1.1399265809589116
956.78	1.1398939581931173
956.8	1.1398613362634782
956.82	1.1398287151699817
956.84	1.139796094912616
956.86	1.1397634754913684
956.88	1.1397308569062263
956.9	1.139698239157178
956.92	1.139665622244211
956.94	1.139633006167313
956.96	1.1396003909264718
956.98	1.1395677765216747
957.0	1.13953516295291
957.02	1.1395025502201648
957.04	1.1394699383234275
957.06	1.1394373272626852
957.08	1.1394047170379262
957.1	1.139372107649137
957.12	1.1393394990963066
957.14	1.1393068913794222
957.16	1.1392742844984716
957.18	1.1392416784534427
957.2	1.139209073244323
957.22	1.1391764688711
957.24	1.1391438653337616
957.26	1.139111262632295
957.28	1.1390786607666887
957.3	1.1390460597369303
957.32	1.1390134595430073
957.34	1.138980860184907
957.36	1.1389482616626176
957.38	1.1389156639761269
957.4	1.1388830671254222
957.42	1.1388504711104914
957.44	1.1388178759313223
957.46	1.138785281587903
957.48	1.13875268808022
957.5	1.1387200954082624
957.52	1.1386875035720165
957.54	1.1386549125714716
957.56	1.1386223224066137
957.58	1.1385897330774322
957.6	1.1385571445839133
957.62	1.1385245569260454
957.64	1.1384919701038168
957.66	1.1384593841172141
957.68	1.1384267989662251
957.7	1.1383942146508383
957.72	1.1383616311710412
957.74	1.138329048526821
957.76	1.1382964667181656
957.78	1.138263885745063
957.8	1.1382313056075006
957.82	1.1381987263054667
957.84	1.1381661478389482
957.86	1.138133570207933
957.88	1.138100993412409
957.9	1.1380684174523639
957.92	1.1380358423277852
957.94	1.1380032680386605
957.96	1.1379706945849783
957.98	1.1379381219667255
958.0	1.13790555018389
958.02	1.1378729792364597
958.04	1.1378404091244223
958.06	1.1378078398477651
958.08	1.1377752714064762
958.1	1.1377427038005432
958.12	1.1377101370299538
958.14	1.1376775710946956
958.16	1.1376450059947567
958.18	1.137612441730124
958.2	1.1375798783007862
958.22	1.1375473157067304
958.24	1.1375147539479442
958.26	1.1374821930244154
958.28	1.1374496329361323
958.3	1.1374170736830818
958.32	1.1373845152652526
958.34	1.137351957682631
958.36	1.137319400935206
958.38	1.137286845022964
958.4	1.1372542899458942
958.42	1.137221735703983
958.44	1.1371891822972189
958.46	1.1371566297255893
958.48	1.1371240779890823
958.5	1.1370915270876851
958.52	1.1370589770213857
958.54	1.1370264277901714
958.56	1.1369938793940308
958.58	1.1369613318329501
958.6	1.1369287851069185
958.62	1.136896239215923
958.64	1.1368636941599515
958.66	1.1368311499389916
958.68	1.136798606553031
958.7	1.1367660640020574
958.72	1.1367335222860588
958.74	1.1367009814050224
958.76	1.136668441358936
958.78	1.1366359021477879
958.8	1.1366033637715651
958.82	1.1365708262302552
958.84	1.1365382895238472
958.86	1.1365057536523275
958.88	1.136473218615684
958.9	1.1364406844139048
958.92	1.136408151046977
958.94	1.1363756185148888
958.96	1.136343086817628
958.98	1.136310555955182
959.0	1.1362780259275387
959.02	1.1362454967346856
959.04	1.136212968376611
959.06	1.1361804408533016
959.08	1.1361479141647457
959.1	1.136115388310931
959.12	1.1360828632918454
959.14	1.1360503391074759
959.16	1.1360178157578111
959.18	1.1359852932428376
959.2	1.1359527715625444
959.22	1.1359202507169184
959.24	1.1358877307059474
959.26	1.1358552115296194
959.28	1.135822693187922
959.3	1.1357901756808422
959.32	1.1357576590083684
959.34	1.1357251431704887
959.36	1.13569262816719
959.38	1.1356601139984601
959.4	1.1356276006642871
959.42	1.1355950881646586
959.44	1.1355625764995623
959.46	1.135530065668986
959.48	1.1354975556729168
959.5	1.1354650465113432
959.52	1.1354325381842518
959.54	1.1354000306916319
959.56	1.13536752403347
959.58	1.1353350182097541
959.6	1.1353025132204726
959.62	1.1352700090656116
959.64	1.1352375057451605
959.66	1.135205003259106
959.68	1.1351725016074359
959.7	1.1351400007901384
959.72	1.1351075008072007
959.74	1.135075001658611
959.76	1.1350425033443563
959.78	1.135010005864425
959.8	1.1349775092188048
959.82	1.1349450134074826
959.84	1.134912518430447
959.86	1.1348800242876849
959.88	1.1348475309791846
959.9	1.1348150385049338
959.92	1.1347825468649198
959.94	1.1347500560591308
959.96	1.1347175660875541
959.98	1.134685076950178
960.0	1.1346525886469894
960.02	1.1346201011779764
960.04	1.1345876145431266
960.06	1.1345551287424278
960.08	1.1345226437758678
960.1	1.134490159643434
960.12	1.1344576763451146
960.14	1.1344251938808967
960.16	1.1343927122507684
960.18	1.1343602314547172
960.2	1.1343277514927315
960.22	1.1342952723647977
960.24	1.1342627940709047
960.26	1.1342303166110395
960.28	1.1341978399851902
960.3	1.1341653641933442
960.32	1.1341328892354896
960.34	1.1341004151116134
960.36	1.1340679418217043
960.38	1.1340354693657488
960.4	1.1340029977437356
960.42	1.1339705269556524
960.44	1.1339380570014863
960.46	1.133905587881225
960.48	1.133873119594857
960.5	1.1338406521423692
960.52	1.1338081855237498
960.54	1.1337757197389862
960.56	1.1337432547880661
960.58	1.1337107906709776
960.6	1.133678327387708
960.62	1.1336458649382448
960.64	1.1336134033225764
960.66	1.13358094254069
960.68	1.1335484825925735
960.7	1.1335160234782147
960.72	1.1334835651976012
960.74	1.13345110775072
960.76	1.1334186511375604
960.78	1.1333861953581081
960.8	1.1333537404123526
960.82	1.1333212863002808
960.84	1.1332888330218802
960.86	1.1332563805771392
960.88	1.1332239289660446
960.9	1.133191478188585
960.92	1.133159028244748
960.94	1.1331265791345204
960.96	1.1330941308578906
960.98	1.1330616834148461
961.0	1.1330292368053752
961.02	1.132996791029465
961.04	1.1329643460871028
961.06	1.1329319019782773
961.08	1.1328994587029753
961.1	1.1328670162611858
961.12	1.132834574652895
961.14	1.1328021338780914
961.16	1.1327696939367624
961.18	1.1327372548288963
961.2	1.1327048165544797
961.22	1.1326723791135014
961.24	1.1326399425059492
961.26	1.1326075067318095
961.28	1.1325750717910714
961.3	1.1325426376837215
961.32	1.1325102044097481
961.34	1.132477771969139
961.36	1.1324453403618817
961.38	1.1324129095879634
961.4	1.1323804796473729
961.42	1.1323480505400971
961.44	1.1323156222661241
961.46	1.1322831948254415
961.48	1.1322507682180367
961.5	1.1322183424438979
961.52	1.1321859175030125
961.54	1.1321534933953679
961.56	1.1321210701209523
961.58	1.1320886476797534
961.6	1.132056226071759
961.62	1.1320238052969562
961.64	1.1319913853553332
961.66	1.1319589662468776
961.68	1.1319265479715772
961.7	1.1318941305294195
961.72	1.1318617139203921
961.74	1.1318292981444833
961.76	1.1317968832016803
961.78	1.1317644690919706
961.8	1.1317320558153425
961.82	1.1316996433717836
961.84	1.131667231761281
961.86	1.1316348209838232
961.88	1.1316024110393976
961.9	1.131570001927992
961.92	1.131537593649593
961.94	1.1315051862041898
961.96	1.1314727795917696
961.98	1.1314403738123204
962.0	1.1314079688658294
962.02	1.1313755647522843
962.04	1.1313431614716731
962.06	1.1313107590239835
962.08	1.1312783574092027
962.1	1.1312459566273192
962.12	1.13121355667832
962.14	1.1311811575621933
962.16	1.1311487592789267
962.18	1.1311163618285074
962.2	1.1310839652109244
962.22	1.1310515694261636
962.24	1.131019174474214
962.26	1.130986780355063
962.28	1.1309543870686984
962.3	1.1309219946151075
962.32	1.1308896029942783
962.34	1.1308572122061982
962.36	1.1308248222508557
962.38	1.1307924331282377
962.4	1.1307600448383324
962.42	1.1307276573811267
962.44	1.1306952707566094
962.46	1.1306628849647675
962.48	1.1306305000055887
962.5	1.1305981158790612
962.52	1.1305657325851726
962.54	1.1305333501239103
962.56	1.1305009684952618
962.58	1.1304685876992153
962.6	1.1304362077357584
962.62	1.1304038286048788
962.64	1.1303714503065636
962.66	1.1303390728408016
962.68	1.13030669620758
962.7	1.130274320406886
962.72	1.1302419454387083
962.74	1.1302095713030338
962.76	1.13017719799985
962.78	1.130144825529146
962.8	1.130112453890908
962.82	1.1300800830851243
962.84	1.1300477131117825
962.86	1.1300153439708704
962.88	1.1299829756623763
962.9	1.1299506081862865
962.92	1.1299182415425897
962.94	1.129885875731274
962.96	1.1298535107523262
962.98	1.129821146605734
963.0	1.1297887832914855
963.02	1.1297564208095687
963.04	1.129724059159971
963.06	1.1296916983426795
963.08	1.129659338357683
963.1	1.1296269792049682
963.12	1.1295946208845233
963.14	1.1295622633963363
963.16	1.129529906740394
963.18	1.1294975509166854
963.2	1.129465195925197
963.22	1.1294328417659172
963.24	1.1294004884388333
963.26	1.1293681359439334
963.28	1.1293357842812046
963.3	1.1293034334506358
963.32	1.129271083452213
963.34	1.1292387342859254
963.36	1.1292063859517598
963.38	1.1291740384497047
963.4	1.1291416917797468
963.42	1.1291093459418746
963.44	1.1290770009360755
963.46	1.1290446567623373
963.48	1.1290123134206471
963.5	1.1289799709109938
963.52	1.1289476292333642
963.54	1.1289152883877467
963.56	1.1288829483741276
963.58	1.1288506091924966
963.6	1.12881827084284
963.62	1.128785933325146
963.64	1.1287535966394018
963.66	1.1287212607855959
963.68	1.1286889257637154
963.7	1.1286565915737485
963.72	1.128624258215682
963.74	1.128591925689505
963.76	1.1285595939952038
963.78	1.1285272631327667
963.8	1.128494933102182
963.82	1.1284626039034362
963.84	1.128430275536518
963.86	1.1283979480014148
963.88	1.1283656212981141
963.9	1.128333295426604
963.92	1.1283009703868718
963.94	1.1282686461789053
963.96	1.1282363228026926
963.98	1.1282040002582203
964.0	1.1281716785454774
964.02	1.1281393576644512
964.04	1.128107037615129
964.06	1.1280747183974995
964.08	1.1280424000115488
964.1	1.1280100824572659
964.12	1.127977765734638
964.14	1.1279454498436527
964.16	1.1279131347842983
964.18	1.127880820556562
964.2	1.1278485071604318
964.22	1.1278161945958953
964.24	1.1277838828629396
964.26	1.1277515719615536
964.28	1.1277192618917242
964.3	1.127686952653439
964.32	1.127654644246686
964.34	1.1276223366714528
964.36	1.127590029927727
964.38	1.127557724015497
964.4	1.1275254189347501
964.42	1.1274931146854734
964.44	1.1274608112676552
964.46	1.1274285086812834
964.48	1.127396206926345
964.5	1.1273639060028284
964.52	1.1273316059107206
964.54	1.12729930665001
964.56	1.1272670082206842
964.58	1.1272347106227305
964.6	1.127202413856137
964.62	1.1271701179208915
964.64	1.127137822816981
964.66	1.1271055285443936
964.68	1.1270732351031172
964.7	1.1270409424931396
964.72	1.127008650714448
964.74	1.1269763597670301
964.76	1.1269440696508743
964.78	1.1269117803659676
964.8	1.1268794919122982
964.82	1.1268472042898536
964.84	1.1268149174986213
964.86	1.1267826315385894
964.88	1.1267503464097455
964.9	1.126718062112077
964.92	1.1266857786455717
964.94	1.1266534960102172
964.96	1.1266212142060021
964.98	1.1265889332329133
965.0	1.1265566530909383
965.02	1.1265243737800652
965.04	1.126492095300282
965.06	1.1264598176515754
965.08	1.1264275408339346
965.1	1.1263952648473459
965.12	1.1263629896917973
965.14	1.1263307153672775
965.16	1.126298441873773
965.18	1.1262661692112723
965.2	1.1262338973797623
965.22	1.1262016263792314
965.24	1.1261693562096673
965.26	1.1261370868710574
965.28	1.1261048183633895
965.3	1.1260725506866511
965.32	1.1260402838408305
965.34	1.1260080178259149
965.36	1.1259757526418923
965.38	1.12594348828875
965.4	1.1259112247664758
965.42	1.1258789620750576
965.44	1.1258467002144834
965.46	1.12581443918474
965.48	1.125782178985816
965.5	1.1257499196176988
965.52	1.1257176610803756
965.54	1.1256854033738353
965.56	1.1256531464980646
965.58	1.1256208904530511
965.6	1.1255886352387834
965.62	1.1255563808552482
965.64	1.125524127302434
965.66	1.1254918745803284
965.68	1.1254596226889186
965.7	1.1254273716281926
965.72	1.1253951213981384
965.74	1.1253628719987434
965.76	1.125330623429995
965.78	1.1252983756918813
965.8	1.1252661287843901
965.82	1.125233882707509
965.84	1.1252016374612255
965.86	1.1251693930455273
965.88	1.1251371494604023
965.9	1.1251049067058385
965.92	1.125072664781823
965.94	1.1250404236883442
965.96	1.1250081834253887
965.98	1.1249759439929454
966.0	1.1249437053910012
966.02	1.1249114676195444
966.04	1.124879230678562
966.06	1.1248469945680426
966.08	1.124814759287973
966.1	1.1247825248383414
966.12	1.1247502912191354
966.14	1.124718058430343
966.16	1.1246858264719515
966.18	1.1246535953439483
966.2	1.1246213650463217
966.22	1.1245891355790596
966.24	1.1245569069421495
966.26	1.1245246791355785
966.28	1.1244924521593351
966.3	1.1244602260134062
966.32	1.12442800069778
966.34	1.1243957762124448
966.36	1.124363552557387
966.38	1.1243313297325952
966.4	1.1242991077380573
966.42	1.12426688657376
966.44	1.1242346662396918
966.46	1.1242024467358405
966.48	1.124170228062193
966.5	1.124138010218738
966.52	1.1241057932054626
966.54	1.1240735770223547
966.56	1.1240413616694014
966.58	1.1240091471465914
966.6	1.1239769334539114
966.62	1.1239447205913504
966.64	1.1239125085588952
966.66	1.1238802973565332
966.68	1.1238480869842529
966.7	1.1238158774420417
966.72	1.1237836687298874
966.74	1.1237514608477768
966.76	1.1237192537956993
966.78	1.1236870475736414
966.8	1.1236548421815913
966.82	1.123622637619536
966.84	1.1235904338874638
966.86	1.1235582309853624
966.88	1.1235260289132196
966.9	1.1234938276710225
966.92	1.1234616272587596
966.94	1.1234294276764178
966.96	1.123397228923986
966.98	1.123365031001451
967.0	1.1233328339088
967.02	1.1233006376460215
967.04	1.1232684422131036
967.06	1.1232362476100326
967.08	1.1232040538367976
967.1	1.123171860893386
967.12	1.1231396687797852
967.14	1.1231074774959826
967.16	1.1230752870419665
967.18	1.1230430974177241
967.2	1.123010908623244
967.22	1.122978720658513
967.24	1.1229465335235187
967.26	1.1229143472182495
967.28	1.122882161742693
967.3	1.1228499770968365
967.32	1.1228177932806678
967.34	1.122785610294175
967.36	1.1227534281373457
967.38	1.1227212468101673
967.4	1.1226890663126274
967.42	1.1226568866447142
967.44	1.1226247078064147
967.46	1.1225925297977177
967.48	1.12256035261861
967.5	1.1225281762690793
967.52	1.1224960007491136
967.54	1.122463826058701
967.56	1.1224316521978286
967.58	1.1223994791664844
967.6	1.1223673069646558
967.62	1.1223351355923308
967.64	1.122302965049497
967.66	1.122270795336142
967.68	1.122238626452254
967.7	1.1222064583978197
967.72	1.1221742911728276
967.74	1.1221421247772658
967.76	1.1221099592111212
967.78	1.1220777944743814
967.8	1.1220456305670345
967.82	1.1220134674890683
967.84	1.1219813052404701
967.86	1.121949143821228
967.88	1.1219169832313296
967.9	1.1218848234707626
967.92	1.1218526645395146
967.94	1.1218205064375735
967.96	1.1217883491649272
967.98	1.121756192721563
968.0	1.1217240371074682
968.02	1.1216918823226305
968.04	1.121659728367039
968.06	1.1216275752406806
968.08	1.1215954229435428
968.1	1.1215632714756132
968.12	1.1215311208368797
968.14	1.1214989710273302
968.16	1.1214668220469521
968.18	1.1214346738957333
968.2	1.1214025265736618
968.22	1.1213703800807244
968.24	1.1213382344169094
968.26	1.1213060895822047
968.28	1.1212739455765977
968.3	1.1212418024000763
968.32	1.1212096600526278
968.34	1.1211775185342403
968.36	1.1211453778449014
968.38	1.1211132379845987
968.4	1.12108109895332
968.42	1.1210489607510532
968.44	1.1210168233777853
968.46	1.1209846868335052
968.48	1.1209525511182001
968.5	1.120920416231857
968.52	1.1208882821744641
968.54	1.1208561489460092
968.56	1.1208240165464798
968.58	1.120791884975864
968.6	1.1207597542341494
968.62	1.1207276243213233
968.64	1.1206954952373733
968.66	1.1206633669822879
968.68	1.1206312395560543
968.7	1.1205991129586603
968.72	1.1205669871900938
968.74	1.1205348622503417
968.76	1.120502738139393
968.78	1.1204706148572339
968.8	1.1204384924038537
968.82	1.1204063707792389
968.84	1.1203742499833775
968.86	1.1203421300162575
968.88	1.1203100108778663
968.9	1.120277892568192
968.92	1.1202457750872215
968.94	1.1202136584349434
968.96	1.1201815426113448
968.98	1.1201494276164141
969.0	1.120117313450138
969.02	1.1200852001125052
969.04	1.1200530876035029
969.06	1.1200209759231186
969.08	1.1199888650713408
969.1	1.1199567550481557
969.12	1.1199246458535528
969.14	1.1198925374875186
969.16	1.1198604299500416
969.18	1.1198283232411088
969.2	1.1197962173607081
969.22	1.1197641123088276
969.24	1.1197320080854547
969.26	1.119699904690577
969.28	1.119667802124182
969.3	1.1196357003862583
969.32	1.1196035994767923
969.34	1.1195714993957733
969.36	1.1195394001431875
969.38	1.1195073017190231
969.4	1.1194752041232692
969.42	1.1194431073559112
969.44	1.1194110114169378
969.46	1.1193789163063375
969.48	1.1193468220240965
969.5	1.1193147285702034
969.52	1.1192826359446457
969.54	1.1192505441474117
969.56	1.1192184531784886
969.58	1.1191863630378636
969.6	1.1191542737255251
969.62	1.1191221852414606
969.64	1.1190900975856581
969.66	1.1190580107581047
969.68	1.1190259247587884
969.7	1.1189938395876968
969.72	1.118961755244818
969.74	1.1189296717301394
969.76	1.1188975890436488
969.78	1.1188655071853335
969.8	1.1188334261551818
969.82	1.1188013459531814
969.84	1.1187692665793196
969.86	1.1187371880335841
969.88	1.1187051103159629
969.9	1.118673033426443
969.92	1.1186409573650133
969.94	1.1186088821316613
969.96	1.1185768077263736
969.98	1.1185447341491388
970.0	1.1185126613999443
970.02	1.1184805894787782
970.04	1.1184485183856276
970.06	1.1184164481204804
970.08	1.1183843786833247
970.1	1.118352310074148
970.12	1.1183202422929381
970.14	1.1182881753396823
970.16	1.1182561092143684
970.18	1.1182240439169844
970.2	1.1181919794475177
970.22	1.1181599158059565
970.24	1.1181278529922876
970.26	1.1180957910065
970.28	1.1180637298485798
970.3	1.1180316695185162
970.32	1.117999610016296
970.34	1.1179675513419078
970.36	1.1179354934953383
970.38	1.1179034364765752
970.4	1.1178713802856068
970.42	1.117839324922421
970.44	1.1178072703870046
970.46	1.117775216679346
970.48	1.1177431637994328
970.5	1.1177111117472525
970.52	1.1176790605227933
970.54	1.1176470101260425
970.56	1.1176149605569878
970.58	1.1175829118156166
970.6	1.1175508639019172
970.62	1.1175188168158767
970.64	1.1174867705574836
970.66	1.117454725126725
970.68	1.1174226805235887
970.7	1.1173906367480626
970.72	1.1173585938001342
970.74	1.1173265516797914
970.76	1.1172945103870218
970.78	1.1172624699218132
970.8	1.1172304302841527
970.82	1.1171983914740293
970.84	1.1171663534914291
970.86	1.117134316336341
970.88	1.1171022800087522
970.9	1.1170702445086513
970.92	1.1170382098360243
970.94	1.1170061759908603
970.96	1.1169741429731463
970.98	1.1169421107828703
971.0	1.11691007942002
971.02	1.1168780488845829
971.04	1.1168460191765468
971.06	1.1168139902959
971.08	1.1167819622426296
971.1	1.116749935016723
971.12	1.1167179086181687
971.14	1.1166858830469535
971.16	1.1166538583030658
971.18	1.1166218343864929
971.2	1.116589811297223
971.22	1.1165577890352436
971.24	1.1165257676005425
971.26	1.1164937469931067
971.28	1.116461727212925
971.3	1.1164297082599839
971.32	1.1163976901342718
971.34	1.1163656728357763
971.36	1.1163336563644857
971.38	1.1163016407203867
971.4	1.1162696259034677
971.42	1.1162376119137158
971.44	1.1162055987511197
971.46	1.1161735864156657
971.48	1.1161415749073431
971.5	1.1161095642261378
971.52	1.1160775543720391
971.54	1.1160455453450342
971.56	1.1160135371451105
971.58	1.115981529772256
971.6	1.115949523226458
971.62	1.115917517507705
971.64	1.115885512615984
971.66	1.1158535085512828
971.68	1.1158215053135894
971.7	1.115789502902891
971.72	1.115757501319176
971.74	1.115725500562432
971.76	1.1156935006326454
971.78	1.115661501529806
971.8	1.1156295032538999
971.82	1.115597505804916
971.84	1.1155655091828407
971.86	1.1155335133876625
971.88	1.1155015184193693
971.9	1.115469524277948
971.92	1.1154375309633873
971.94	1.1154055384756738
971.96	1.1153735468147965
971.98	1.115341555980742
972.0	1.1153095659734982
972.02	1.1152775767930534
972.04	1.115245588439395
972.06	1.1152136009125104
972.08	1.1151816142123874
972.1	1.1151496283390143
972.12	1.1151176432923775
972.14	1.115085659072466
972.16	1.1150536756792677
972.18	1.1150216931127688
972.2	1.114989711372958
972.22	1.1149577304598233
972.24	1.1149257503733516
972.26	1.114893771113531
972.28	1.1148617926803492
972.3	1.1148298150737934
972.32	1.1147978382938524
972.34	1.1147658623405134
972.36	1.1147338872137638
972.38	1.1147019129135916
972.4	1.1146699394399846
972.42	1.1146379667929298
972.44	1.1146059949724159
972.46	1.1145740239784296
972.48	1.1145420538109594
972.5	1.114510084469993
972.52	1.114478115955517
972.54	1.1144461482675212
972.56	1.1144141814059911
972.58	1.1143822153709158
972.6	1.1143502501622822
972.62	1.1143182857800786
972.64	1.1142863222242925
972.66	1.1142543594949115
972.68	1.1142223975919237
972.7	1.1141904365153157
972.72	1.1141584762650762
972.74	1.1141265168411933
972.76	1.1140945582436539
972.78	1.1140626004724459
972.8	1.1140306435275567
972.82	1.1139986874089747
972.84	1.1139667321166868
972.86	1.1139347776506816
972.88	1.113902824010946
972.9	1.113870871197468
972.92	1.1138389192102354
972.94	1.1138069680492362
972.96	1.1137750177144574
972.98	1.1137430682058869
973.0	1.1137111195235132
973.02	1.1136791716673229
973.04	1.1136472246373041
973.06	1.1136152784334448
973.08	1.1135833330557323
973.1	1.1135513885041546
973.12	1.1135194447786991
973.14	1.113487501879354
973.16	1.1134555598061064
973.18	1.1134236185589446
973.2	1.113391678137856
973.22	1.113359738542828
973.24	1.1133277997738489
973.26	1.1132958618309061
973.28	1.1132639247139873
973.3	1.1132319884230801
973.32	1.1132000529581727
973.34	1.1131681183192523
973.36	1.1131361845063066
973.38	1.1131042515193235
973.4	1.1130723193582905
973.42	1.113040388023196
973.44	1.1130084575140267
973.46	1.1129765278307706
973.48	1.1129445989734161
973.5	1.1129126709419503
973.52	1.1128807437363613
973.54	1.1128488173566358
973.56	1.1128168918027626
973.58	1.112784967074729
973.6	1.1127530431725223
973.62	1.1127211200961313
973.64	1.1126891978455427
973.66	1.1126572764207443
973.68	1.1126253558217245
973.7	1.1125934360484704
973.72	1.1125615171009693
973.74	1.11252959897921
973.76	1.1124976816831795
973.78	1.1124657652128656
973.8	1.1124338495682564
973.82	1.112401934749339
973.84	1.1123700207561011
973.86	1.1123381075885312
973.88	1.1123061952466164
973.9	1.1122742837303439
973.92	1.1122423730397026
973.94	1.1122104631746796
973.96	1.1121785541352625
973.98	1.112146645921439
974.0	1.1121147385331969
974.02	1.112082831970524
974.04	1.112050926233408
974.06	1.1120190213218366
974.08	1.1119871172357971
974.1	1.111955213975278
974.12	1.1119233115402658
974.14	1.1118914099307495
974.16	1.1118595091467165
974.18	1.111827609188154
974.2	1.1117957100550497
974.22	1.1117638117473922
974.24	1.1117319142651683
974.26	1.1117000176083658
974.28	1.1116681217769724
974.3	1.1116362267709763
974.32	1.1116043325903644
974.34	1.1115724392351254
974.36	1.1115405467052466
974.38	1.1115086550007158
974.4	1.1114767641215197
974.42	1.1114448740676477
974.44	1.1114129848390861
974.46	1.111381096435823
974.48	1.1113492088578467
974.5	1.1113173221051444
974.52	1.1112854361777034
974.54	1.1112535510755124
974.56	1.1112216667985582
974.58	1.111189783346829
974.6	1.1111579007203123
974.62	1.1111260189189962
974.64	1.1110941379428676
974.66	1.1110622577919147
974.68	1.1110303784661255
974.7	1.1109984999654872
974.72	1.1109666222899877
974.74	1.110934745439615
974.76	1.110902869414356
974.78	1.1108709942141992
974.8	1.1108391198391319
974.82	1.1108072462891423
974.84	1.1107753735642172
974.86	1.1107435016643452
974.88	1.1107116305895133
974.9	1.11067976033971
974.92	1.110647890914922
974.94	1.1106160223151382
974.96	1.1105841545403454
974.98	1.1105522875905316
975.0	1.110520421465684
975.02	1.1104885561657911
975.04	1.1104566916908405
975.06	1.1104248280408193
975.08	1.1103929652157156
975.1	1.1103611032155174
975.12	1.110329242040212
975.14	1.1102973816897872
975.16	1.110265522164231
975.18	1.1102336634635306
975.2	1.1102018055876735
975.22	1.110169948536648
975.24	1.1101380923104418
975.26	1.1101062369090429
975.28	1.1100743823324382
975.3	1.1100425285806153
975.32	1.1100106756535624
975.34	1.1099788235512675
975.36	1.1099469722737179
975.38	1.1099151218209014
975.4	1.1098832721928058
975.42	1.1098514233894183
975.44	1.1098195754107272
975.46	1.1097877282567201
975.48	1.1097558819273843
975.5	1.109724036422708
975.52	1.1096921917426785
975.54	1.1096603478872837
975.56	1.1096285048565115
975.58	1.1095966626503495
975.6	1.1095648212687852
975.62	1.1095329807118064
975.64	1.1095011409794011
975.66	1.1094693020715563
975.68	1.1094374639882603
975.7	1.1094056267295007
975.72	1.1093737902952652
975.74	1.1093419546855414
975.76	1.109310119900317
975.78	1.1092782859395798
975.8	1.1092464528033175
975.82	1.1092146204915176
975.84	1.1091827890041686
975.86	1.1091509583412567
975.88	1.1091191285027713
975.9	1.1090872994886989
975.92	1.1090554712990275
975.94	1.1090236439337449
975.96	1.108991817392839
975.98	1.1089599916762976
976.0	1.1089281667841073
976.02	1.1088963427162575
976.04	1.1088645194727345
976.06	1.108832697053527
976.08	1.1088008754586218
976.1	1.1087690546880071
976.12	1.1087372347416706
976.14	1.1087054156196001
976.16	1.1086735973217832
976.18	1.1086417798482073
976.2	1.1086099631988604
976.22	1.1085781473737302
976.24	1.1085463323728046
976.26	1.108514518196071
976.28	1.1084827048435173
976.3	1.1084508923151306
976.32	1.1084190806108993
976.34	1.1083872697308113
976.36	1.1083554596748533
976.38	1.108323650443014
976.4	1.1082918420352812
976.42	1.1082600344516413
976.44	1.1082282276920834
976.46	1.1081964217565943
976.48	1.1081646166451622
976.5	1.1081328123577747
976.52	1.1081010088944192
976.54	1.1080692062550836
976.56	1.1080374044397558
976.58	1.1080056034484238
976.6	1.1079738032810744
976.62	1.1079420039376962
976.64	1.1079102054182761
976.66	1.1078784077228025
976.68	1.1078466108512623
976.7	1.107814814803644
