wav	int
1346.82	0.6359801034561777
1346.84	0.6359620394213982
1346.86	0.6359439759541434
1346.88	0.6359259130544017
1346.9	0.6359078507221616
1346.92	0.6358897889574112
1346.94	0.6358717277601391
1346.96	0.6358536671303334
1346.98	0.6358356070679824
1347.0	0.6358175475730748
1347.02	0.6357994886455985
1347.04	0.6357814302855421
1347.06	0.635763372492894
1347.08	0.6357453152676423
1347.1	0.6357272586097755
1347.12	0.6357092025192821
1347.14	0.63569114699615
1347.16	0.6356730920403679
1347.18	0.635655037651924
1347.2	0.6356369838308068
1347.22	0.6356189305770042
1347.24	0.635600877890505
1347.26	0.6355828257712975
1347.28	0.6355647742193699
1347.3	0.6355467232347105
1347.32	0.6355286728173078
1347.34	0.63551062296715
1347.36	0.6354925736842255
1347.38	0.6354745249685227
1347.4	0.6354564768200297
1347.42	0.6354384292387354
1347.44	0.6354203822246274
1347.46	0.6354023357776944
1347.48	0.6353842898979248
1347.5	0.635366244585307
1347.52	0.635348199839829
1347.54	0.6353301556614795
1347.56	0.6353121120502467
1347.58	0.6352940690061191
1347.6	0.6352760265290844
1347.62	0.6352579846191319
1347.64	0.6352399432762493
1347.66	0.635221902500425
1347.68	0.6352038622916475
1347.7	0.6351858226499052
1347.72	0.6351677835751861
1347.74	0.6351497450674788
1347.76	0.6351317071267717
1347.78	0.6351136697530531
1347.8	0.6350956329463111
1347.82	0.6350775967065344
1347.84	0.635059561033711
1347.86	0.6350415259278294
1347.88	0.635023491388878
1347.9	0.6350054574168451
1347.92	0.6349874240117193
1347.94	0.6349693911734883
1347.96	0.6349513589021408
1347.98	0.6349333271976654
1348.0	0.6349152960600498
1348.02	0.634897265489283
1348.04	0.6348792354853532
1348.06	0.6348612060482484
1348.08	0.6348431771779572
1348.1	0.6348251488744677
1348.12	0.6348071211377687
1348.14	0.6347890939678482
1348.16	0.6347710673646946
1348.18	0.6347530413282961
1348.2	0.6347350158586414
1348.22	0.6347169909557185
1348.24	0.634698966619516
1348.26	0.634680942850022
1348.28	0.6346629196472249
1348.3	0.6346448970111132
1348.32	0.6346268749416749
1348.34	0.6346088534388988
1348.36	0.6345908325027729
1348.38	0.6345728121332858
1348.4	0.6345547923304256
1348.42	0.6345367730941808
1348.44	0.6345187544245395
1348.46	0.6345007363214904
1348.48	0.6344827187850215
1348.5	0.6344647018151215
1348.52	0.6344466854117783
1348.54	0.6344286695749807
1348.56	0.6344106543047167
1348.58	0.6343926396009747
1348.6	0.6343746254637431
1348.62	0.6343566118930104
1348.64	0.6343385988887645
1348.66	0.6343205864509942
1348.68	0.6343025745796875
1348.7	0.6342845632748332
1348.72	0.6342665525364193
1348.74	0.634248542364434
1348.76	0.6342305327588659
1348.78	0.6342125237197033
1348.8	0.6341945152469343
1348.82	0.6341765073405473
1348.84	0.6341585000005311
1348.86	0.6341404932268737
1348.88	0.6341224870195634
1348.9	0.6341044813785885
1348.92	0.6340864763039378
1348.94	0.6340684717955989
1348.96	0.6340504678535608
1348.98	0.6340324644778113
1349.0	0.6340144616683391
1349.02	0.6339964594251325
1349.04	0.63397845774818
1349.06	0.6339604566374692
1349.08	0.6339424560929894
1349.1	0.6339244561147284
1349.12	0.6339064567026744
1349.14	0.6338884578568162
1349.16	0.6338704595771419
1349.18	0.63385246186364
1349.2	0.6338344647162986
1349.22	0.6338164681351061
1349.24	0.6337984721200508
1349.26	0.6337804766711213
1349.28	0.6337624817883056
1349.3	0.6337444874715924
1349.32	0.6337264937209696
1349.34	0.633708500536426
1349.36	0.6336905079179497
1349.38	0.633672515865529
1349.4	0.6336545243791523
1349.42	0.6336365334588079
1349.44	0.6336185431044844
1349.46	0.6336005533161697
1349.48	0.6335825640938526
1349.5	0.633564575437521
1349.52	0.6335465873471636
1349.54	0.6335285998227685
1349.56	0.6335106128643242
1349.58	0.633492626471819
1349.6	0.6334746406452412
1349.62	0.633456655384579
1349.64	0.633438670689821
1349.66	0.6334206865609553
1349.68	0.6334027029979705
1349.7	0.6333847200008549
1349.72	0.6333667375695967
1349.74	0.6333487557041843
1349.76	0.633330774404606
1349.78	0.6333127936708502
1349.8	0.6332948135029051
1349.82	0.6332768339007592
1349.84	0.6332588548644008
1349.86	0.6332408763938182
1349.88	0.633222898489
1349.9	0.6332049211499342
1349.92	0.6331869443766092
1349.94	0.6331689681690134
1349.96	0.6331509925271351
1349.98	0.6331330174509627
1350.0	0.6331150429404846
1350.02	0.6330970689956891
1350.04	0.6330790956165645
1350.06	0.6330611228030991
1350.08	0.6330431505552812
1350.1	0.6330251788730992
1350.12	0.6330072077565414
1350.14	0.6329892372055964
1350.16	0.6329712672202523
1350.18	0.6329532978004975
1350.2	0.6329353289463201
1350.22	0.632917360657709
1350.24	0.6328993929346519
1350.26	0.6328814257771377
1350.28	0.6328634591851544
1350.3	0.6328454931586903
1350.32	0.632827527697734
1350.34	0.6328095628022736
1350.36	0.6327915984722976
1350.38	0.6327736347077945
1350.4	0.632755671508752
1350.42	0.6327377088751591
1350.44	0.6327197468070039
1350.46	0.6327017853042748
1350.48	0.63268382436696
1350.5	0.6326658639950478
1350.52	0.6326479041885269
1350.54	0.6326299449473851
1350.56	0.6326119862716115
1350.58	0.6325940281611938
1350.6	0.6325760706161204
1350.62	0.6325581136363797
1350.64	0.6325401572219604
1350.66	0.6325222013728505
1350.68	0.6325042460890383
1350.7	0.6324862913705123
1350.72	0.6324683372172606
1350.74	0.6324503836292719
1350.76	0.6324324306065342
1350.78	0.6324144781490361
1350.8	0.6323965262567659
1350.82	0.6323785749297116
1350.84	0.6323606241678621
1350.86	0.6323426739712054
1350.88	0.6323247243397299
1350.9	0.6323067752734237
1350.92	0.6322888267722755
1350.94	0.6322708788362735
1350.96	0.6322529314654062
1350.98	0.6322349846596618
1351.0	0.6322170384190284
1351.02	0.6321990927434947
1351.04	0.632181147633049
1351.06	0.6321632030876796
1351.08	0.6321452591073746
1351.1	0.6321273156921224
1351.12	0.6321093728419118
1351.14	0.6320914305567309
1351.16	0.6320734888365677
1351.18	0.6320555476814108
1351.2	0.6320376070912487
1351.22	0.6320196670660696
1351.24	0.6320017276058616
1351.26	0.6319837887106133
1351.28	0.6319658503803132
1351.3	0.6319479126149493
1351.32	0.6319299754145102
1351.34	0.6319120387789838
1351.36	0.6318941027083592
1351.38	0.631876167202624
1351.4	0.631858232261767
1351.42	0.6318402978857761
1351.44	0.6318223640746402
1351.46	0.6318044308283474
1351.48	0.6317864981468858
1351.5	0.631768566030244
1351.52	0.6317506344784103
1351.54	0.6317327034913732
1351.56	0.6317147730691206
1351.58	0.6316968432116413
1351.6	0.6316789139189234
1351.62	0.6316609851909553
1351.64	0.6316430570277253
1351.66	0.6316251294292217
1351.68	0.6316072023954329
1351.7	0.6315892759263473
1351.72	0.6315713500219533
1351.74	0.631553424682239
1351.76	0.6315354999071928
1351.78	0.6315175756968033
1351.8	0.6314996520510585
1351.82	0.6314817289699469
1351.84	0.6314638064534569
1351.86	0.6314458845015767
1351.88	0.6314279631142948
1351.9	0.6314100422915995
1351.92	0.6313921220334789
1351.94	0.6313742023399217
1351.96	0.6313562832109161
1351.98	0.6313383646464501
1352.0	0.6313204466465125
1352.02	0.6313025292110915
1352.04	0.6312846123401756
1352.06	0.6312666960337528
1352.08	0.6312487802918119
1352.1	0.6312308651143406
1352.12	0.6312129505013278
1352.14	0.6311950364527615
1352.16	0.6311771229686302
1352.18	0.6311592100489223
1352.2	0.631141297693626
1352.22	0.6311233859027296
1352.24	0.6311054746762218
1352.26	0.6310875640140904
1352.28	0.6310696539163242
1352.3	0.6310517443829113
1352.32	0.63103383541384
1352.34	0.631015927009099
1352.36	0.6309980191686763
1352.38	0.6309801118925602
1352.4	0.630962205180739
1352.42	0.6309442990332014
1352.44	0.6309263934499356
1352.46	0.6309084884309297
1352.48	0.6308905839761725
1352.5	0.6308726800856518
1352.52	0.6308547767593563
1352.54	0.6308368739972742
1352.56	0.6308189717993938
1352.58	0.6308010701657037
1352.6	0.6307831690961919
1352.62	0.6307652685908471
1352.64	0.6307473686496574
1352.66	0.630729469272611
1352.68	0.6307115704596965
1352.7	0.6306936722109023
1352.72	0.6306757745262166
1352.74	0.6306578774056275
1352.76	0.630639980849124
1352.78	0.6306220848566937
1352.8	0.6306041894283254
1352.82	0.6305862945640072
1352.84	0.6305684002637276
1352.86	0.6305505065274749
1352.88	0.6305326133552374
1352.9	0.6305147207470034
1352.92	0.6304968287027615
1352.94	0.6304789372224998
1352.96	0.6304610463062066
1352.98	0.6304431559538705
1353.0	0.6304252661654793
1353.02	0.630407376941022
1353.04	0.6303894882804866
1353.06	0.6303716001838614
1353.08	0.6303537126511348
1353.1	0.6303358256822953
1353.12	0.6303179392773313
1353.14	0.6303000534362306
1353.16	0.630282168158982
1353.18	0.6302642834455738
1353.2	0.6302463992959941
1353.22	0.6302285157102318
1353.24	0.6302106326882746
1353.26	0.6301927502301109
1353.28	0.6301748683357297
1353.3	0.6301569870051185
1353.32	0.6301391062382661
1353.34	0.6301212260351609
1353.36	0.6301033463957909
1353.38	0.6300854673201447
1353.4	0.6300675888082107
1353.42	0.6300497108599769
1353.44	0.6300318334754319
1353.46	0.6300139566545641
1353.48	0.6299960803973617
1353.5	0.6299782047038132
1353.52	0.6299603295739066
1353.54	0.6299424550076306
1353.56	0.6299245810049733
1353.58	0.6299067075659233
1353.6	0.6298888346904685
1353.62	0.6298709623785977
1353.64	0.6298530906302989
1353.66	0.6298352194455611
1353.68	0.6298173488243715
1353.7	0.6297994787667194
1353.72	0.629781609272593
1353.74	0.6297637403419801
1353.76	0.6297458719748698
1353.78	0.6297280041712496
1353.8	0.6297101369311084
1353.82	0.6296922702544347
1353.84	0.6296744041412161
1353.86	0.6296565385914418
1353.88	0.6296386736050996
1353.9	0.6296208091821781
1353.92	0.6296029453226654
1353.94	0.6295850820265501
1353.96	0.6295672192938202
1353.98	0.6295493571244644
1354.0	0.6295314955184709
1354.02	0.6295136344758279
1354.04	0.6294957739965239
1354.06	0.6294779140805472
1354.08	0.629460054727886
1354.1	0.6294421959385292
1354.12	0.6294243377124645
1354.14	0.6294064800496803
1354.16	0.6293886229501654
1354.18	0.6293707664139077
1354.2	0.6293529104408957
1354.22	0.6293350550311178
1354.24	0.6293172001845622
1354.26	0.6292993459012173
1354.28	0.6292814921810714
1354.3	0.629263639024113
1354.32	0.6292457864303304
1354.34	0.6292279343997118
1354.36	0.6292100829322456
1354.38	0.6291922320279201
1354.4	0.6291743816867237
1354.42	0.6291565319086447
1354.44	0.6291386826936715
1354.46	0.6291208340417925
1354.48	0.629102985952996
1354.5	0.62908513842727
1354.52	0.6290672914646035
1354.54	0.6290494450649844
1354.56	0.629031599228401
1354.58	0.6290137539548417
1354.6	0.6289959092442949
1354.62	0.628978065096749
1354.64	0.6289602215121924
1354.66	0.6289423784906132
1354.68	0.6289245360319998
1354.7	0.6289066941363407
1354.72	0.6288888528036242
1354.74	0.6288710120338386
1354.76	0.6288531718269718
1354.78	0.628835332183013
1354.8	0.62881749310195
1354.82	0.6287996545837712
1354.84	0.6287818166284649
1354.86	0.6287639792360198
1354.88	0.6287461424064236
1354.9	0.6287283061396653
1354.92	0.6287104704357328
1354.94	0.6286926352946145
1354.96	0.628674800716299
1354.98	0.6286569667007744
1355.0	0.6286391332480291
1355.02	0.6286213003580513
1355.04	0.6286034680308296
1355.06	0.6285856362663522
1355.08	0.6285678050646076
1355.1	0.6285499744255838
1355.12	0.6285321443492695
1355.14	0.628514314835653
1355.16	0.6284964858847223
1355.18	0.628478657496466
1355.2	0.6284608296708722
1355.22	0.6284430024079298
1355.24	0.6284251757076268
1355.26	0.6284073495699513
1355.28	0.6283895239948919
1355.3	0.6283716989824369
1355.32	0.6283538745325749
1355.34	0.6283360506452936
1355.36	0.6283182273205821
1355.38	0.6283004045584282
1355.4	0.6282825823588205
1355.42	0.6282647607217472
1355.44	0.6282469396471964
1355.46	0.6282291191351571
1355.48	0.6282112991856171
1355.5	0.6281934797985651
1355.52	0.6281756609739891
1355.54	0.6281578427118776
1355.56	0.6281400250122191
1355.58	0.6281222078750016
1355.6	0.6281043913002136
1355.62	0.6280865752878435
1355.64	0.6280687598378795
1355.66	0.6280509449503101
1355.68	0.6280331306251237
1355.7	0.6280153168623083
1355.72	0.6279975036618526
1355.74	0.6279796910237447
1355.76	0.6279618789479732
1355.78	0.6279440674345261
1355.8	0.627926256483392
1355.82	0.6279084460945593
1355.84	0.6278906362680159
1355.86	0.6278728270037504
1355.88	0.6278550183017514
1355.9	0.6278372101620071
1355.92	0.6278194025845055
1355.94	0.6278015955692355
1355.96	0.6277837891161849
1355.98	0.6277659832253424
1356.0	0.6277481778966962
1356.02	0.6277303731302347
1356.04	0.6277125689259461
1356.06	0.6276947652838188
1356.08	0.6276769622038414
1356.1	0.6276591596860018
1356.12	0.6276413577302886
1356.14	0.6276235563366901
1356.16	0.6276057555051949
1356.18	0.6275879552357906
1356.2	0.6275701555284664
1356.22	0.6275523563832103
1356.24	0.6275345578000103
1356.26	0.6275167597788553
1356.28	0.6274989623197331
1356.3	0.6274811654226324
1356.32	0.6274633690875419
1356.34	0.6274455733144492
1356.36	0.6274277781033428
1356.38	0.6274099834542114
1356.4	0.627392189367043
1356.42	0.6273743958418261
1356.44	0.6273566028785489
1356.46	0.6273388104772001
1356.48	0.6273210186377676
1356.5	0.62730322736024
1356.52	0.6272854366446056
1356.54	0.6272676464908528
1356.56	0.6272498568989695
1356.58	0.6272320678689449
1356.6	0.6272142794007662
1356.62	0.6271964914944228
1356.64	0.6271787041499024
1356.66	0.6271609173671936
1356.68	0.6271431311462848
1356.7	0.6271253454871645
1356.72	0.6271075603898204
1356.74	0.6270897758542412
1356.76	0.6270719918804153
1356.78	0.6270542084683309
1356.8	0.6270364256179766
1356.82	0.6270186433293405
1356.84	0.6270008616024112
1356.86	0.6269830804371767
1356.88	0.6269652998336254
1356.9	0.6269475197917458
1356.92	0.6269297403115262
1356.94	0.6269119613929549
1356.96	0.6268941830360204
1356.98	0.6268764052407108
1357.0	0.6268586280070144
1357.02	0.6268408513349197
1357.04	0.6268230752244153
1357.06	0.626805299675489
1357.08	0.6267875246881295
1357.1	0.626769750262325
1357.12	0.6267519763980637
1357.14	0.6267342030953343
1357.16	0.6267164303541253
1357.18	0.6266986581744242
1357.2	0.6266808865562199
1357.22	0.6266631154995007
1357.24	0.6266453450042552
1357.26	0.6266275750704712
1357.28	0.6266098056981374
1357.3	0.626592036887242
1357.32	0.6265742686377733
1357.34	0.6265565009497198
1357.36	0.6265387338230697
1357.38	0.6265209672578115
1357.4	0.6265032012539334
1357.42	0.626485435811424
1357.44	0.626467670930271
1357.46	0.6264499066104634
1357.48	0.6264321428519893
1357.5	0.6264143796548372
1357.52	0.6263966170189951
1357.54	0.6263788549444514
1357.56	0.6263610934311948
1357.58	0.6263433324792134
1357.6	0.6263255720884953
1357.62	0.6263078122590293
1357.64	0.6262900529908035
1357.66	0.6262722942838064
1357.68	0.6262545361380261
1357.7	0.6262367785534508
1357.72	0.6262190215300695
1357.74	0.6262012650678699
1357.76	0.6261835091668404
1357.78	0.6261657538269698
1357.8	0.6261479990482461
1357.82	0.6261302448306577
1357.84	0.6261124911741927
1357.86	0.6260947380788399
1357.88	0.6260769855445873
1357.9	0.6260592335714236
1357.92	0.6260414821593366
1357.94	0.626023731308315
1357.96	0.6260059810183473
1357.98	0.6259882312894214
1358.0	0.625970482121526
1358.02	0.6259527335146492
1358.04	0.6259349854687791
1358.06	0.6259172379839048
1358.08	0.6258994910600141
1358.1	0.6258817446970953
1358.12	0.6258639988951373
1358.14	0.6258462536541278
1358.16	0.6258285089740554
1358.18	0.6258107648549085
1358.2	0.625793021296675
1358.22	0.6257752782993438
1358.24	0.6257575358629031
1358.26	0.6257397939873411
1358.28	0.6257220526726465
1358.3	0.6257043119188069
1358.32	0.6256865717258114
1358.34	0.625668832093648
1358.36	0.625651093022305
1358.38	0.6256333545117708
1358.4	0.6256156165620341
1358.42	0.6255978791730824
1358.44	0.6255801423449048
1358.46	0.6255624060774894
1358.48	0.6255446703708244
1358.5	0.6255269352248983
1358.52	0.6255092006396994
1358.54	0.6254914666152162
1358.56	0.6254737331514367
1358.58	0.6254560002483497
1358.6	0.625438267905943
1358.62	0.6254205361242052
1358.64	0.6254028049031246
1358.66	0.6253850742426899
1358.68	0.6253673441428889
1358.7	0.6253496146037102
1358.72	0.6253318856251421
1358.74	0.6253141572071729
1358.76	0.6252964293497909
1358.78	0.6252787020529846
1358.8	0.6252609753167424
1358.82	0.6252432491410524
1358.84	0.6252255235259031
1358.86	0.6252077984712827
1358.88	0.6251900739771797
1358.9	0.6251723500435824
1358.92	0.6251546266704789
1358.94	0.6251369038578581
1358.96	0.6251191816057076
1358.98	0.6251014599140164
1359.0	0.6250837387827726
1359.02	0.6250660182119644
1359.04	0.6250482982015803
1359.06	0.6250305787516086
1359.08	0.6250128598620375
1359.1	0.6249951415328556
1359.12	0.624977423764051
1359.14	0.6249597065556122
1359.16	0.6249419899075276
1359.18	0.6249242738197854
1359.2	0.6249065582923738
1359.22	0.6248888433252816
1359.24	0.6248711289184966
1359.26	0.6248534150720075
1359.28	0.6248357017858025
1359.3	0.6248179890598702
1359.32	0.6248002768941985
1359.34	0.624782565288776
1359.36	0.6247648542435906
1359.38	0.6247471437586315
1359.4	0.6247294338338866
1359.42	0.6247117244693441
1359.44	0.6246940156649926
1359.46	0.62467630742082
1359.48	0.6246585997368151
1359.5	0.624640892612966
1359.52	0.6246231860492614
1359.54	0.6246054800456889
1359.56	0.6245877746022378
1359.58	0.6245700697188956
1359.6	0.6245523653956511
1359.62	0.6245346616324926
1359.64	0.6245169584294081
1359.66	0.6244992557863864
1359.68	0.6244815537034156
1359.7	0.6244638521804842
1359.72	0.6244461512175803
1359.74	0.6244284508146922
1359.76	0.6244107509718088
1359.78	0.6243930516889177
1359.8	0.6243753529660077
1359.82	0.6243576548030669
1359.84	0.6243399572000841
1359.86	0.6243222601570471
1359.88	0.6243045636739445
1359.9	0.6242868677507646
1359.92	0.6242691723874957
1359.94	0.6242514775841259
1359.96	0.624233783340644
1359.98	0.6242160896570382
1360.0	0.6241983965332969
1360.02	0.6241807039694081
1360.04	0.6241630119653604
1360.06	0.6241453205211421
1360.08	0.6241276296367418
1360.1	0.6241099393121473
1360.12	0.6240922495473473
1360.14	0.6240745603423302
1360.16	0.6240568716970841
1360.18	0.6240391836115976
1360.2	0.6240214960858587
1360.22	0.6240038091198559
1360.24	0.6239861227135778
1360.26	0.6239684368670123
1360.28	0.6239507515801479
1360.3	0.6239330668529732
1360.32	0.6239153826854763
1360.34	0.6238976990776456
1360.36	0.6238800160294692
1360.38	0.6238623335409359
1360.4	0.6238446516120336
1360.42	0.6238269702427508
1360.44	0.6238092894330762
1360.46	0.6237916091829976
1360.48	0.6237739294925035
1360.5	0.6237562503615823
1360.52	0.6237385717902224
1360.54	0.6237208937784121
1360.56	0.6237032163261398
1360.58	0.6236855394333936
1360.6	0.6236678631001621
1360.62	0.6236501873264335
1360.64	0.623632512112196
1360.66	0.6236148374574383
1360.68	0.6235971633621485
1360.7	0.6235794898263151
1360.72	0.6235618168499263
1360.74	0.6235441444329706
1360.76	0.6235264725754359
1360.78	0.6235088012773111
1360.8	0.6234911305385842
1360.82	0.6234734603592437
1360.84	0.6234557907392779
1360.86	0.6234381216786751
1360.88	0.6234204531774237
1360.9	0.6234027852355118
1360.92	0.6233851178529282
1360.94	0.623367451029661
1360.96	0.6233497847656982
1360.98	0.6233321190610287
1361.0	0.6233144539156406
1361.02	0.6232967893295221
1361.04	0.6232791253026619
1361.06	0.6232614618350479
1361.08	0.6232437989266688
1361.1	0.6232261365775128
1361.12	0.6232084747875684
1361.14	0.6231908135568235
1361.16	0.6231731528852669
1361.18	0.6231554927728867
1361.2	0.6231378332196713
1361.22	0.6231201742256092
1361.24	0.6231025157906883
1361.26	0.6230848579148975
1361.28	0.6230672005982247
1361.3	0.6230495438406587
1361.32	0.6230318876421872
1361.34	0.623014232002799
1361.36	0.6229965769224823
1361.38	0.6229789224012255
1361.4	0.622961268439017
1361.42	0.6229436150358448
1361.44	0.6229259621916978
1361.46	0.622908309906564
1361.48	0.6228906581804317
1361.5	0.6228730070132893
1361.52	0.6228553564051252
1361.54	0.6228377063559275
1361.56	0.6228200568656848
1361.58	0.6228024079343857
1361.6	0.6227847595620177
1361.62	0.62276711174857
1361.64	0.6227494644940305
1361.66	0.6227318177983876
1361.68	0.6227141716616298
1361.7	0.622696526083745
1361.72	0.6226788810647222
1361.74	0.6226612366045494
1361.76	0.6226435927032148
1361.78	0.6226259493607068
1361.8	0.6226083065770139
1361.82	0.6225906643521243
1361.84	0.6225730226860267
1361.86	0.6225553815787089
1361.88	0.6225377410301596
1361.9	0.6225201010403669
1361.92	0.6225024616093191
1361.94	0.6224848227370049
1361.96	0.6224671844234125
1361.98	0.62244954666853
1362.0	0.6224319094723461
1362.02	0.622414272834849
1362.04	0.6223966367560267
1362.06	0.6223790012358681
1362.08	0.6223613662743611
1362.1	0.6223437318714943
1362.12	0.622326098027256
1362.14	0.6223084647416345
1362.16	0.6222908320146181
1362.18	0.6222731998461952
1362.2	0.6222555682363543
1362.22	0.6222379371850834
1362.24	0.6222203066923709
1362.26	0.6222026767582056
1362.28	0.6221850473825752
1362.3	0.6221674185654683
1362.32	0.6221497903068732
1362.34	0.6221321626067786
1362.36	0.6221145354651724
1362.38	0.622096908882043
1362.4	0.6220792828573789
1362.42	0.6220616573911685
1362.44	0.6220440324833999
1362.46	0.6220264081340614
1362.48	0.6220087843431418
1362.5	0.621991161110629
1362.52	0.6219735384365114
1362.54	0.6219559163207774
1362.56	0.6219382947634152
1362.58	0.6219206737644136
1362.6	0.6219030533237605
1362.62	0.6218854334414442
1362.64	0.6218678141174535
1362.66	0.6218501953517764
1362.68	0.6218325771444011
1362.7	0.6218149594953163
1362.72	0.6217973424045101
1362.74	0.6217797258719711
1362.76	0.6217621098976872
1362.78	0.6217444944816473
1362.8	0.6217268796238392
1362.82	0.6217092653242515
1362.84	0.6216916515828727
1362.86	0.6216740383996905
1362.88	0.6216564257746942
1362.9	0.6216388137078712
1362.92	0.6216212021992106
1362.94	0.6216035912487003
1362.96	0.6215859808563289
1362.98	0.6215683710220843
1363.0	0.6215507617459554
1363.02	0.6215331530279301
1363.04	0.6215155448679971
1363.06	0.6214979372661444
1363.08	0.6214803302223606
1363.1	0.6214627237366339
1363.12	0.6214451178089526
1363.14	0.6214275124393054
1363.16	0.62140990762768
1363.18	0.6213923033740654
1363.2	0.6213746996784494
1363.22	0.6213570965408206
1363.24	0.6213394939611674
1363.26	0.6213218919394781
1363.28	0.6213042904757411
1363.3	0.6212866895699444
1363.32	0.6212690892220768
1363.34	0.6212514894321264
1363.36	0.6212338902000814
1363.38	0.6212162915259305
1363.4	0.6211986934096617
1363.42	0.6211810958512634
1363.44	0.6211634988507242
1363.46	0.6211459024080322
1363.48	0.6211283065231759
1363.5	0.6211107111961434
1363.52	0.6210931164269232
1363.54	0.6210755222155038
1363.56	0.6210579285618733
1363.58	0.62104033546602
1363.6	0.6210227429279324
1363.62	0.6210051509475988
1363.64	0.6209875595250074
1363.66	0.620969968660147
1363.68	0.6209523783530052
1363.7	0.6209347886035709
1363.72	0.6209171994118324
1363.74	0.6208996107777779
1363.76	0.6208820227013957
1363.78	0.6208644351826743
1363.8	0.620846848221602
1363.82	0.6208292618181667
1363.84	0.6208116759723575
1363.86	0.6207940906841624
1363.88	0.6207765059535696
1363.9	0.6207589217805675
1363.92	0.6207413381651447
1363.94	0.6207237551072893
1363.96	0.6207061726069895
1363.98	0.6206885906642338
1364.0	0.6206710092790106
1364.02	0.6206534284513083
1364.04	0.6206358481811152
1364.06	0.6206182684684193
1364.08	0.6206006893132093
1364.1	0.6205831107154736
1364.12	0.6205655326752004
1364.14	0.6205479551923778
1364.16	0.6205303782669946
1364.18	0.6205128018990389
1364.2	0.620495226088499
1364.22	0.6204776508353631
1364.24	0.62046007613962
1364.26	0.6204425020012577
1364.28	0.6204249284202648
1364.3	0.6204073553966292
1364.32	0.6203897829303396
1364.34	0.6203722110213842
1364.36	0.6203546396697516
1364.38	0.6203370688754297
1364.4	0.6203194986384071
1364.42	0.620301928958672
1364.44	0.620284359836213
1364.46	0.6202667912710182
1364.48	0.6202492232630762
1364.5	0.6202316558123748
1364.52	0.6202140889189033
1364.54	0.6201965225826489
1364.56	0.6201789568036007
1364.58	0.6201613915817465
1364.6	0.6201438269170754
1364.62	0.6201262628095753
1364.64	0.6201086992592342
1364.66	0.6200911362660411
1364.68	0.620073573829984
1364.7	0.6200560119510512
1364.72	0.6200384506292308
1364.74	0.6200208898645119
1364.76	0.620003329656882
1364.78	0.6199857700063302
1364.8	0.6199682109128443
1364.82	0.6199506523764127
1364.84	0.6199330943970239
1364.86	0.6199155369746665
1364.88	0.6198979801093282
1364.9	0.6198804238009978
1364.92	0.6198628680496635
1364.94	0.6198453128553135
1364.96	0.6198277582179365
1364.98	0.6198102041375205
1365.0	0.6197926506140541
1365.02	0.6197750976475253
1365.04	0.6197575452379228
1365.06	0.6197399933852348
1365.08	0.6197224420894496
1365.1	0.6197048913505555
1365.12	0.6196873411685411
1365.14	0.6196697915433943
1365.16	0.619652242475104
1365.18	0.6196346939636579
1365.2	0.619617146009045
1365.22	0.6195995986112532
1365.24	0.6195820517702709
1365.26	0.6195645054860864
1365.28	0.6195469597586882
1365.3	0.6195294145880647
1365.32	0.6195118699742042
1365.34	0.6194943259170946
1365.36	0.619476782416725
1365.38	0.619459239473083
1365.4	0.6194416970861575
1365.42	0.6194241552559365
1365.44	0.6194066139824085
1365.46	0.6193890732655618
1365.48	0.6193715331053845
1365.5	0.6193539935018656
1365.52	0.6193364544549931
1365.54	0.6193189159647549
1365.56	0.6193013780311396
1365.58	0.6192838406541359
1365.6	0.6192663038337319
1365.62	0.6192487675699158
1365.64	0.6192312318626761
1365.66	0.6192136967120011
1365.68	0.6191961621178792
1365.7	0.6191786280802987
1365.72	0.6191610945992478
1365.74	0.619143561674715
1365.76	0.6191260293066886
1365.78	0.6191084974951571
1365.8	0.6190909662401083
1365.82	0.6190734355415312
1365.84	0.6190559053994139
1365.86	0.6190383758137447
1365.88	0.619020846784512
1365.9	0.6190033183117039
1365.92	0.618985790395309
1365.94	0.6189682630353157
1365.96	0.6189507362317122
1365.98	0.6189332099844866
1366.0	0.6189156842936278
1366.02	0.6188981591591234
1366.04	0.6188806345809623
1366.06	0.618863110559133
1366.08	0.6188455870936235
1366.1	0.618828064184422
1366.12	0.6188105418315173
1366.14	0.618793020034897
1366.16	0.6187754987945504
1366.18	0.6187579781104651
1366.2	0.6187404579826297
1366.22	0.6187229384110325
1366.24	0.618705419395662
1366.26	0.6186879009365064
1366.28	0.618670383033554
1366.3	0.6186528656867932
1366.32	0.6186353488962124
1366.34	0.6186178326617996
1366.36	0.6186003169835436
1366.38	0.6185828018614326
1366.4	0.6185652872954549
1366.42	0.6185477732855987
1366.44	0.6185302598318526
1366.46	0.6185127469342049
1366.48	0.6184952345926438
1366.5	0.6184777228071577
1366.52	0.6184602115777349
1366.54	0.6184427009043636
1366.56	0.6184251907870326
1366.58	0.6184076812257299
1366.6	0.6183901722204438
1366.62	0.6183726637711627
1366.64	0.6183551558778753
1366.66	0.6183376485405692
1366.68	0.6183201417592334
1366.7	0.618302635533856
1366.72	0.6182851298644253
1366.74	0.6182676247509297
1366.76	0.6182501201933572
1366.78	0.6182326161916969
1366.8	0.6182151127459365
1366.82	0.6181976098560646
1366.84	0.6181801075220695
1366.86	0.6181626057439396
1366.88	0.6181451045216629
1366.9	0.6181276038552282
1366.92	0.6181101037446237
1366.94	0.6180926041898376
