wav	int
989.56	1.0861415191306703
989.58	1.0861101543302334
989.6	1.086078790361068
989.62	1.0860474272231604
989.64	1.0860160649164998
989.66	1.0859847034410715
989.68	1.0859533427968633
989.7	1.0859219829838629
989.72	1.0858906240020574
989.74	1.0858592658514334
989.76	1.0858279085319786
989.78	1.0857965520436808
989.8	1.0857651963865258
989.82	1.0857338415605022
989.84	1.0857024875655965
989.86	1.085671134401796
989.88	1.085639782069088
989.9	1.0856084305674594
989.92	1.0855770798968984
989.94	1.085545730057391
989.96	1.085514381048925
989.98	1.0854830328714877
990.0	1.085451685525066
990.02	1.0854203390096473
990.04	1.0853889933252194
990.06	1.0853576484717689
990.08	1.0853263044492827
990.1	1.0852949612577487
990.12	1.085263618897154
990.14	1.0852322773674854
990.16	1.0852009366687305
990.18	1.0851695968008765
990.2	1.0851382577639104
990.22	1.0851069195578196
990.24	1.085075582182591
990.26	1.0850442456382126
990.28	1.0850129099246706
990.3	1.0849815750419531
990.32	1.084950240990047
990.34	1.0849189077689398
990.36	1.084887575378618
990.38	1.084856243819069
990.4	1.0848249130902805
990.42	1.0847935831922397
990.44	1.0847622541249333
990.46	1.0847309258883489
990.48	1.0846995984824737
990.5	1.0846682719072946
990.52	1.0846369461627996
990.54	1.084605621248975
990.56	1.0845742971658083
990.58	1.0845429739132872
990.6	1.0845116514913984
990.62	1.0844803299001295
990.64	1.0844490091394676
990.66	1.0844176892093995
990.68	1.084386370109913
990.7	1.0843550518409952
990.72	1.084323734402633
990.74	1.0842924177948137
990.76	1.0842611020175248
990.78	1.0842297870707533
990.8	1.0841984729544865
990.82	1.0841671596687121
990.84	1.0841358472134166
990.86	1.084104535588587
990.88	1.0840732247942113
990.9	1.0840419148302767
990.92	1.0840106056967698
990.94	1.0839792973936782
990.96	1.083947989920989
990.98	1.0839166832786895
991.0	1.083885377466767
991.02	1.0838540724852088
991.04	1.083822768334002
991.06	1.0837914650131333
991.08	1.0837601625225908
991.1	1.0837288608623612
991.12	1.0836975600324317
991.14	1.08366626003279
991.16	1.0836349608634228
991.18	1.0836036625243175
991.2	1.0835723650154618
991.22	1.0835410683368418
991.24	1.0835097724884457
991.26	1.0834784774702608
991.28	1.083447183282273
991.3	1.0834158899244712
991.32	1.0833845973968415
991.34	1.0833533056993716
991.36	1.0833220148320486
991.38	1.0832907247948595
991.4	1.0832594355877925
991.42	1.0832281472108334
991.44	1.0831968596639707
991.46	1.0831655729471905
991.48	1.0831342870604803
991.5	1.0831030020038284
991.52	1.0830717177772202
991.54	1.0830404343806446
991.56	1.0830091518140883
991.58	1.082977870077538
991.6	1.0829465891709813
991.62	1.0829153090944053
991.64	1.0828840298477975
991.66	1.082852751431145
991.68	1.0828214738444346
991.7	1.0827901970876546
991.72	1.0827589211607909
991.74	1.0827276460638315
991.76	1.0826963717967635
991.78	1.0826650983595745
991.8	1.0826338257522503
991.82	1.0826025539747801
991.84	1.0825712830271497
991.86	1.0825400129093468
991.88	1.0825087436213587
991.9	1.0824774751631723
991.92	1.0824462075347752
991.94	1.0824149407361543
991.96	1.0823836747672968
991.98	1.0823524096281907
992.0	1.0823211453188224
992.02	1.082289881839179
992.04	1.0822586191892487
992.06	1.0822273573690175
992.08	1.0821960963784736
992.1	1.0821648362176035
992.12	1.0821335768863949
992.14	1.0821023183848348
992.16	1.0820710607129105
992.18	1.0820398038706096
992.2	1.0820085478579184
992.22	1.0819772926748248
992.24	1.081946038321316
992.26	1.0819147847973793
992.28	1.0818835321030011
992.3	1.08185228023817
992.32	1.0818210292028725
992.34	1.0817897789970952
992.36	1.0817585296208263
992.38	1.0817272810740521
992.4	1.081696033356761
992.42	1.0816647864689395
992.44	1.0816335404105748
992.46	1.081602295181654
992.48	1.081571050782165
992.5	1.081539807212094
992.52	1.0815085644714295
992.54	1.0814773225601577
992.56	1.081446081478266
992.58	1.0814148412257416
992.6	1.0813836018025724
992.62	1.0813523632087447
992.64	1.0813211254442465
992.66	1.0812898885090638
992.68	1.0812586524031857
992.7	1.0812274171265979
992.72	1.0811961826792884
992.74	1.081164949061244
992.76	1.0811337162724517
992.78	1.0811024843128993
992.8	1.0810712531825741
992.82	1.0810400228814625
992.84	1.081008793409553
992.86	1.0809775647668316
992.88	1.0809463369532857
992.9	1.0809151099689032
992.92	1.080883883813671
992.94	1.0808526584875762
992.96	1.0808214339906062
992.98	1.080790210322748
993.0	1.0807589874839885
993.02	1.0807277654743155
993.04	1.0806965442937164
993.06	1.080665323942178
993.08	1.0806341044196872
993.1	1.0806028857262322
993.12	1.0805716678617996
993.14	1.0805404508263763
993.16	1.0805092346199499
993.18	1.0804780192425083
993.2	1.0804468046940372
993.22	1.0804155909745252
993.24	1.080384378083959
993.26	1.0803531660223256
993.28	1.0803219547896126
993.3	1.0802907443858072
993.32	1.080259534810896
993.34	1.0802283260648669
993.36	1.0801971181477068
993.38	1.0801659110594033
993.4	1.0801347047999432
993.42	1.080103499369314
993.44	1.080072294767503
993.46	1.0800410909944966
993.48	1.080009888050283
993.5	1.0799786859348495
993.52	1.0799474846481822
993.54	1.0799162841902696
993.56	1.0798850845610979
993.58	1.0798538857606552
993.6	1.0798226877889279
993.62	1.0797914906459036
993.64	1.07976029433157
993.66	1.0797290988459132
993.68	1.0796979041889216
993.7	1.0796667103605817
993.72	1.079635517360881
993.74	1.0796043251898064
993.76	1.0795731338473458
993.78	1.0795419433334856
993.8	1.0795107536482134
993.82	1.0794795647915165
993.84	1.0794483767633822
993.86	1.0794171895637974
993.88	1.0793860031927494
993.9	1.0793548176502257
993.92	1.0793236329362135
993.94	1.0792924490506997
993.96	1.0792612659936718
993.98	1.0792300837651165
994.0	1.079198902365022
994.02	1.0791677217933746
994.04	1.0791365420501617
994.06	1.0791053631353706
994.08	1.0790741850489893
994.1	1.0790430077910038
994.12	1.079011831361402
994.14	1.078980655760171
994.16	1.0789494809872984
994.18	1.0789183070427704
994.2	1.078887133926575
994.22	1.0788559616386992
994.24	1.0788247901791306
994.26	1.078793619547856
994.28	1.0787624497448625
994.3	1.0787312807701381
994.32	1.0787001126236686
994.34	1.0786689453054428
994.36	1.078637778815447
994.38	1.0786066131536693
994.4	1.0785754483200953
994.42	1.0785442843147137
994.44	1.0785131211375112
994.46	1.0784819587884746
994.48	1.0784507972675919
994.5	1.0784196365748502
994.52	1.0783884767102359
994.54	1.0783573176737375
994.56	1.078326159465341
994.58	1.0782950020850344
994.6	1.078263845532805
994.62	1.078232689808639
994.64	1.078201534912525
994.66	1.0781703808444492
994.68	1.0781392276043993
994.7	1.078108075192362
994.72	1.0780769236083252
994.74	1.078045772852276
994.76	1.0780146229242016
994.78	1.0779834738240888
994.8	1.077952325551925
994.82	1.077921178107698
994.84	1.0778900314913942
994.86	1.077858885703001
994.88	1.077827740742506
994.9	1.0777965966098966
994.92	1.0777654533051593
994.94	1.0777343108282813
994.96	1.0777031691792507
994.98	1.077672028358054
995.0	1.0776408883646786
995.02	1.077609749199112
995.04	1.0775786108613414
995.06	1.077547473351353
995.08	1.0775163366691354
995.1	1.0774852008146747
995.12	1.0774540657879594
995.14	1.0774229315889756
995.16	1.0773917982177108
995.18	1.0773606656741523
995.2	1.0773295339582878
995.22	1.0772984030701034
995.24	1.0772672730095874
995.26	1.0772361437767266
995.28	1.0772050153715085
995.3	1.0771738877939194
995.32	1.077142761043948
995.34	1.07711163512158
995.36	1.0770805100268037
995.38	1.0770493857596055
995.4	1.077018262319974
995.42	1.0769871397078945
995.44	1.076956017923356
995.46	1.0769248969663443
995.48	1.0768937768368474
995.5	1.0768626575348528
995.52	1.076831539060347
995.54	1.0768004214133173
995.56	1.0767693045937512
995.58	1.076738188601636
995.6	1.076707073436959
995.62	1.0766759590997068
995.64	1.0766448455898676
995.66	1.076613732907428
995.68	1.0765826210523748
995.7	1.076551510024696
995.72	1.0765203998243786
995.74	1.0764892904514092
995.76	1.0764581819057761
995.78	1.0764270741874657
995.8	1.0763959672964656
995.82	1.0763648612327634
995.84	1.076333755996345
995.86	1.0763026515871992
995.88	1.0762715480053122
995.9	1.0762404452506715
995.92	1.0762093433232645
995.94	1.0761782422230781
995.96	1.0761471419500996
995.98	1.0761160425043168
996.0	1.076084943885716
996.02	1.0760538460942848
996.04	1.0760227491300107
996.06	1.0759916529928806
996.08	1.0759605576828821
996.1	1.0759294632000018
996.12	1.0758983695442275
996.14	1.0758672767155457
996.16	1.0758361847139448
996.18	1.075805093539411
996.2	1.0757740031919316
996.22	1.0757429136714942
996.24	1.075711824978086
996.26	1.0756807371116943
996.28	1.0756496500723058
996.3	1.0756185638599083
996.32	1.0755874784744885
996.34	1.0755563939160342
996.36	1.0755253101845321
996.38	1.0754942272799701
996.4	1.0754631452023347
996.42	1.0754320639516137
996.44	1.0754009835277933
996.46	1.0753699039308622
996.48	1.0753388251608063
996.5	1.0753077472176136
996.52	1.0752766701012708
996.54	1.075245593811766
996.56	1.0752145183490855
996.58	1.0751834437132168
996.6	1.0751523699041476
996.62	1.0751212969218644
996.64	1.0750902247663547
996.66	1.075059153437606
996.68	1.075028082935605
996.7	1.0749970132603393
996.72	1.074965944411796
996.74	1.0749348763899627
996.76	1.0749038091948255
996.78	1.0748727428263731
996.8	1.0748416772845921
996.82	1.0748106125694692
996.84	1.0747795486809917
996.86	1.074748485619148
996.88	1.074717423383924
996.9	1.0746863619753078
996.92	1.074655301393286
996.94	1.0746242416378462
996.96	1.0745931827089752
996.98	1.074562124606661
997.0	1.0745310673308899
997.02	1.0745000108816496
997.04	1.0744689552589275
997.06	1.0744379004627103
997.08	1.0744068464929857
997.1	1.0743757933497406
997.12	1.0743447410329627
997.14	1.0743136895426386
997.16	1.074282638878756
997.18	1.074251589041302
997.2	1.0742205400302633
997.22	1.0741894918456283
997.24	1.0741584444873828
997.26	1.074127397955515
997.28	1.0740963522500118
997.3	1.0740653073708606
997.32	1.0740342633180484
997.34	1.0740032200915623
997.36	1.0739721776913902
997.38	1.0739411361175186
997.4	1.0739100953699348
997.42	1.0738790554486268
997.44	1.0738480163535806
997.46	1.0738169780847842
997.48	1.0737859406422248
997.5	1.0737549040258891
997.52	1.0737238682357655
997.54	1.0736928332718396
997.56	1.0736617991341
997.58	1.073630765822533
997.6	1.0735997333371265
997.62	1.073568701677867
997.64	1.0735376708447422
997.66	1.0735066408377396
997.68	1.0734756116568462
997.7	1.0734445833020485
997.72	1.073413555773335
997.74	1.073382529070692
997.76	1.0733515031941068
997.78	1.0733204781435668
997.8	1.0732894539190598
997.82	1.0732584305205717
997.84	1.0732274079480908
997.86	1.0731963862016038
997.88	1.073165365281098
997.9	1.0731343451865611
997.92	1.0731033259179799
997.94	1.0730723074753414
997.96	1.0730412898586335
997.98	1.0730102730678426
998.0	1.0729792571029564
998.02	1.072948241963962
998.04	1.0729172276508472
998.06	1.0728862141635984
998.08	1.0728552015022033
998.1	1.0728241896666486
998.12	1.0727931786569218
998.14	1.0727621684730102
998.16	1.0727311591149016
998.18	1.0727001505825824
998.2	1.0726691428760395
998.22	1.072638135995261
998.24	1.0726071299402342
998.26	1.0725761247109455
998.28	1.0725451203073828
998.3	1.0725141167295331
998.32	1.0724831139773832
998.34	1.072452112050921
998.36	1.0724211109501331
998.38	1.0723901106750076
998.4	1.072359111225531
998.42	1.0723281126016904
998.44	1.0722971148034735
998.46	1.0722661178308674
998.48	1.0722351216838593
998.5	1.0722041263624362
998.52	1.072173131866586
998.54	1.0721421381962946
998.56	1.0721111453515504
998.58	1.0720801533323407
998.6	1.0720491621386519
998.62	1.0720181717704715
998.64	1.0719871822277873
998.66	1.0719561935105864
998.68	1.0719252056188544
998.7	1.0718942185525808
998.72	1.0718632323117512
998.74	1.0718322468963537
998.76	1.071801262306376
998.78	1.071770278541804
998.8	1.0717392956026255
998.82	1.0717083134888274
998.84	1.0716773322003978
998.86	1.0716463517373231
998.88	1.0716153720995911
998.9	1.0715843932871882
998.92	1.0715534153001025
998.94	1.071522438138321
998.96	1.0714914618018305
998.98	1.071460486290619
999.0	1.071429511604673
999.02	1.0713985377439796
999.04	1.0713675647085268
999.06	1.0713365924983014
999.08	1.0713056211132908
999.1	1.0712746505534814
999.12	1.0712436808188612
999.14	1.0712127119094175
999.16	1.0711817438251374
999.18	1.071150776566008
999.2	1.0711198101320165
999.22	1.0710888445231506
999.24	1.0710578797393966
999.26	1.0710269157807422
999.28	1.0709959526471746
999.3	1.0709649903386813
999.32	1.0709340288552496
999.34	1.0709030681968659
999.36	1.0708721083635182
999.38	1.0708411493551933
999.4	1.0708101911718786
999.42	1.0707792338135618
999.44	1.070748277280229
999.46	1.0707173215718682
999.48	1.070686366688466
999.5	1.0706554126300105
999.52	1.0706244593964889
999.54	1.0705935069878878
999.56	1.0705625554041944
999.58	1.0705316046453965
999.6	1.0705006547114808
999.62	1.070469705602435
999.64	1.0704387573182457
999.66	1.0704078098589005
999.68	1.0703768632243873
999.7	1.0703459174146916
999.72	1.0703149724298022
999.74	1.0702840282697055
999.76	1.0702530849343894
999.78	1.0702221424238403
999.8	1.0701912007380456
999.82	1.070160259876993
999.84	1.0701293198406696
999.86	1.0700983806290625
999.88	1.070067442242159
999.9	1.0700365046799458
999.92	1.070005567942411
999.94	1.069974632029541
999.96	1.0699436969413239
999.98	1.069912762677746
1000.0	1.0698818292387948
1000.02	1.069850896624458
1000.04	1.0698199648347224
1000.06	1.0697890338695752
1000.08	1.0697581037290038
1000.1	1.0697271744129957
1000.12	1.0696962459215376
1000.14	1.0696653182546165
1000.16	1.0696343914122204
1000.18	1.0696034653943363
1000.2	1.0695725402009506
1000.22	1.0695416158320517
1000.24	1.0695106922876263
1000.26	1.0694797695676612
1000.28	1.0694488476721447
1000.3	1.0694179266010628
1000.32	1.0693870063544035
1000.34	1.0693560869321541
1000.36	1.069325168334301
1000.38	1.0692942505608323
1000.4	1.0692633336117348
1000.42	1.0692324174869958
1000.44	1.0692015021866026
1000.46	1.0691705877105426
1000.48	1.0691396740588026
1000.5	1.0691087612313697
1000.52	1.0690778492282316
1000.54	1.0690469380493755
1000.56	1.0690160276947882
1000.58	1.0689851181644574
1000.6	1.0689542094583697
1000.62	1.068923301576513
1000.64	1.0688923945188744
1000.66	1.068861488285441
1000.68	1.0688305828761997
1000.7	1.0687996782911378
1000.72	1.0687687745302434
1000.74	1.068737871593503
1000.76	1.0687069694809033
1000.78	1.0686760681924323
1000.8	1.0686451677280773
1000.82	1.068614268087825
1000.84	1.068583369271663
1000.86	1.0685524712795786
1000.88	1.0685215741115586
1000.9	1.0684906777675904
1000.92	1.0684597822476611
1000.94	1.068428887551758
1000.96	1.0683979936798689
1000.98	1.0683671006319804
1001.0	1.0683362084080794
1001.02	1.0683053170081538
1001.04	1.0682744264321908
1001.06	1.0682435366801772
1001.08	1.0682126477521006
1001.1	1.068181759647948
1001.12	1.0681508723677064
1001.14	1.0681199859113635
1001.16	1.0680891002789066
1001.18	1.0680582154703224
1001.2	1.0680273314855986
1001.22	1.0679964483247217
1001.24	1.0679655659876797
1001.26	1.0679346844744595
1001.28	1.0679038037850483
1001.3	1.0678729239194338
1001.32	1.0678420448776023
1001.34	1.0678111666595413
1001.36	1.0677802892652386
1001.38	1.0677494126946812
1001.4	1.0677185369478563
1001.42	1.0676876620247508
1001.44	1.0676567879253522
1001.46	1.0676259146496472
1001.48	1.067595042197624
1001.5	1.0675641705692689
1001.52	1.0675332997645697
1001.54	1.0675024297835136
1001.56	1.0674715606260874
1001.58	1.0674406922922788
1001.6	1.067409824782075
1001.62	1.0673789580954627
1001.64	1.0673480922324294
1001.66	1.0673172271929627
1001.68	1.067286362977049
1001.7	1.0672554995846764
1001.72	1.0672246370158316
1001.74	1.0671937752705019
1001.76	1.0671629143486745
1001.78	1.067132054250337
1001.8	1.0671011949754765
1001.82	1.0670703365240797
1001.84	1.0670394788961344
1001.86	1.067008622091627
1001.88	1.0669777661105462
1001.9	1.0669469109528773
1001.92	1.0669160566186093
1001.94	1.0668852031077285
1001.96	1.0668543504202224
1001.98	1.066823498556078
1002.0	1.0667926475152827
1002.02	1.0667617972978238
1002.04	1.066730947903688
1002.06	1.0667000993328635
1002.08	1.0666692515853364
1002.1	1.0666384046610948
1002.12	1.0666075585601256
1002.14	1.0665767132824158
1002.16	1.0665458688279528
1002.18	1.066515025196724
1002.2	1.0664841823887163
1002.22	1.0664533404039171
1002.24	1.0664224992423137
1002.26	1.0663916589038933
1002.28	1.0663608193886431
1002.3	1.06632998069655
1002.32	1.0662991428276016
1002.34	1.0662683057817852
1002.36	1.0662374695590877
1002.38	1.0662066341594967
1002.4	1.0661757995829986
1002.42	1.0661449658295818
1002.44	1.0661141328992327
1002.46	1.0660833007919386
1002.48	1.0660524695076872
1002.5	1.0660216390464652
1002.52	1.0659908094082602
1002.54	1.0659599805930593
1002.56	1.0659291526008494
1002.58	1.0658983254316179
1002.6	1.0658674990853525
1002.62	1.0658366735620397
1002.64	1.065805848861667
1002.66	1.0657750249842222
1002.68	1.0657442019296914
1002.7	1.0657133796980625
1002.72	1.065682558289323
1002.74	1.0656517377034596
1002.76	1.0656209179404599
1002.78	1.0655900990003104
1002.8	1.0655592808829992
1002.82	1.065528463588513
1002.84	1.0654976471168394
1002.86	1.0654668314679652
1002.88	1.065436016641878
1002.9	1.0654052026385645
1002.92	1.0653743894580123
1002.94	1.0653435771002089
1002.96	1.0653127655651409
1002.98	1.065281954852796
1003.0	1.0652511449631612
1003.02	1.0652203358962236
1003.04	1.0651895276519707
1003.06	1.0651587202303898
1003.08	1.065127913631468
1003.1	1.0650971078551925
1003.12	1.0650663029015501
1003.14	1.065035498770529
1003.16	1.065004695462115
1003.18	1.0649738929762966
1003.2	1.0649430913130606
1003.22	1.064912290472394
1003.24	1.0648814904542845
1003.26	1.064850691258719
1003.28	1.0648198928856847
1003.3	1.0647890953351686
1003.32	1.0647582986071584
1003.34	1.064727502701641
1003.36	1.0646967076186042
1003.38	1.0646659133580343
1003.4	1.0646351199199193
1003.42	1.0646043273042458
1003.44	1.0645735355110013
1003.46	1.0645427445401732
1003.48	1.0645119543917492
1003.5	1.064481165065715
1003.52	1.0644503765620592
1003.54	1.0644195888807682
1003.56	1.06438880202183
1003.58	1.0643580159852308
1003.6	1.064327230770959
1003.62	1.0642964463790012
1003.64	1.0642656628093443
1003.66	1.0642348800619763
1003.68	1.0642040981368834
1003.7	1.064173317034054
1003.72	1.0641425367534745
1003.74	1.0641117572951324
1003.76	1.0640809786590146
1003.78	1.0640502008451092
1003.8	1.0640194238534024
1003.82	1.063988647683882
1003.84	1.063957872336535
1003.86	1.0639270978113489
1003.88	1.0638963241083106
1003.9	1.0638655512274076
1003.92	1.0638347791686267
1003.94	1.0638040079319555
1003.96	1.063773237517381
1003.98	1.0637424679248904
1004.0	1.0637116991544715
1004.02	1.063680931206111
1004.04	1.0636501640797957
1004.06	1.0636193977755137
1004.08	1.0635886322932515
1004.1	1.0635578676329973
1004.12	1.0635271037947374
1004.14	1.0634963407784588
1004.16	1.06346557858415
1004.18	1.0634348172117971
1004.2	1.063404056661388
1004.22	1.063373296932909
1004.24	1.0633425380263484
1004.26	1.0633117799416925
1004.28	1.0632810226789293
1004.3	1.0632502662380456
1004.32	1.0632195106190288
1004.34	1.063188755821866
1004.36	1.0631580018465445
1004.38	1.0631272486930512
1004.4	1.0630964963613738
1004.42	1.063065744851499
1004.44	1.063034994163415
1004.46	1.0630042442971075
1004.48	1.0629734952525651
1004.5	1.0629427470297745
1004.52	1.062911999628723
1004.54	1.0628812530493978
1004.56	1.062850507291786
1004.58	1.0628197623558746
1004.6	1.0627890182416513
1004.62	1.0627582749491031
1004.64	1.0627275324782175
1004.66	1.0626967908289813
1004.68	1.0626660500013818
1004.7	1.0626353099954062
1004.72	1.062604570811042
1004.74	1.0625738324482765
1004.76	1.0625430949070969
1004.78	1.0625123581874893
1004.8	1.0624816222894424
1004.82	1.0624508872129432
1004.84	1.062420152957978
1004.86	1.062389419524535
1004.88	1.0623586869126005
1004.9	1.0623279551221627
1004.92	1.062297224153208
1004.94	1.0622664940057245
1004.96	1.062235764679699
1004.98	1.062205036175118
1005.0	1.0621743084919697
1005.02	1.0621435816302407
1005.04	1.062112855589919
1005.06	1.0620821303709909
1005.08	1.0620514059734443
1005.1	1.0620206823972662
1005.12	1.0619899596424431
1005.14	1.0619592377089635
1005.16	1.061928516596814
1005.18	1.0618977963059817
1005.2	1.0618670768364544
1005.22	1.0618363581882186
1005.24	1.0618056403612617
1005.26	1.0617749233555713
1005.28	1.0617442071711343
1005.3	1.0617134918079378
1005.32	1.0616827772659696
1005.34	1.0616520635452162
1005.36	1.0616213506456649
1005.38	1.0615906385673035
1005.4	1.0615599273101188
1005.42	1.0615292168740984
1005.44	1.0614985072592291
1005.46	1.0614677984654983
1005.48	1.061437090492893
1005.5	1.0614063833414007
1005.52	1.0613756770110083
1005.54	1.0613449715017036
1005.56	1.0613142668134734
1005.58	1.0612835629463049
1005.6	1.0612528599001856
1005.62	1.0612221576751022
1005.64	1.0611914562710423
1005.66	1.0611607556879934
1005.68	1.0611300559259425
1005.7	1.0610993569848766
1005.72	1.0610686588647829
1005.74	1.0610379615656487
1005.76	1.0610072650874611
1005.78	1.0609765694302078
1005.8	1.0609458745938756
1005.82	1.0609151805784525
1005.84	1.0608844873839243
1005.86	1.0608537950102792
1005.88	1.0608231034575046
1005.9	1.060792412725587
1005.92	1.060761722814514
1005.94	1.0607310337242728
1005.96	1.0607003454548507
1005.98	1.0606696580062347
1006.0	1.0606389713784123
1006.02	1.0606082855713705
1006.04	1.0605776005850966
1006.06	1.0605469164195775
1006.08	1.0605162330748015
1006.1	1.0604855505507544
1006.12	1.0604548688474247
1006.14	1.0604241879647984
1006.16	1.0603935079028635
1006.18	1.0603628286616071
1006.2	1.0603321502410168
1006.22	1.0603014726410789
1006.24	1.0602707958617814
1006.26	1.060240119903111
1006.28	1.0602094447650554
1006.3	1.0601787704476013
1006.32	1.0601480969507366
1006.34	1.0601174242744478
1006.36	1.0600867524187225
1006.38	1.060056081383548
1006.4	1.0600254111689111
1006.42	1.0599947417748
1006.44	1.0599640732012006
1006.46	1.0599334054481009
1006.48	1.0599027385154882
1006.5	1.0598720724033495
1006.52	1.0598414071116717
1006.54	1.0598107426404424
1006.56	1.059780078989649
1006.58	1.0597494161592782
1006.6	1.059718754149318
1006.62	1.059688092959755
1006.64	1.0596574325905763
1006.66	1.0596267730417694
1006.68	1.0595961143133217
1006.7	1.0595654564052204
1006.72	1.0595347993174522
1006.74	1.059504143050005
1006.76	1.0594734876028653
1006.78	1.0594428329760206
1006.8	1.059412179169459
1006.82	1.0593815261831663
1006.84	1.0593508740171305
1006.86	1.059320222671339
1006.88	1.0592895721457785
1006.9	1.059258922440436
1006.92	1.0592282735552998
1006.94	1.059197625490357
1006.96	1.0591669782455935
1006.98	1.0591363318209972
1007.0	1.0591056862165558
1007.02	1.0590750414322565
1007.04	1.0590443974680857
1007.06	1.0590137543240312
1007.08	1.05898311200008
1007.1	1.0589524704962199
1007.12	1.0589218298124374
1007.14	1.0588911899487203
1007.16	1.0588605509050555
1007.18	1.05882991268143
1007.2	1.0587992752778312
1007.22	1.0587686386942465
1007.24	1.0587380029306632
1007.26	1.0587073679870684
1007.28	1.0586767338634493
1007.3	1.058646100559793
1007.32	1.0586154680760866
1007.34	1.0585848364123178
1007.36	1.0585542055684733
1007.38	1.0585235755445406
1007.4	1.058492946340507
1007.42	1.0584623179563601
1007.44	1.0584316903920858
1007.46	1.0584010636476726
1007.48	1.0583704377231073
1007.5	1.0583398126183772
1007.52	1.0583091883334692
1007.54	1.0582785648683708
1007.56	1.0582479422230693
1007.58	1.0582173203975516
1007.6	1.058186699391805
1007.62	1.0581560792058173
1007.64	1.0581254598395748
1007.66	1.058094841293066
1007.68	1.058064223566277
1007.7	1.0580336066591944
1007.72	1.0580029905718074
1007.74	1.057972375304102
1007.76	1.057941760856065
1007.78	1.0579111472276848
1007.8	1.057880534418948
1007.82	1.0578499224298417
1007.84	1.0578193112603531
1007.86	1.0577887009104698
1007.88	1.0577580913801792
1007.9	1.057727482669468
1007.92	1.0576968747783233
1007.94	1.0576662677067328
1007.96	1.0576356614546834
1007.98	1.0576050560221624
1008.0	1.057574451409157
1008.02	1.0575438476156545
1008.04	1.0575132446416424
1008.06	1.0574826424871073
1008.08	1.0574520411520374
1008.1	1.0574214406364186
1008.12	1.0573908409402386
1008.14	1.0573602420634853
1008.16	1.0573296440061457
1008.18	1.0572990467682064
1008.2	1.0572684503496548
1008.22	1.0572378547504784
1008.24	1.0572072599706646
1008.26	1.0571766660101998
1008.28	1.0571460728690723
1008.3	1.0571154805472687
1008.32	1.0570848890447762
1008.34	1.057054298361582
1008.36	1.057023708497674
1008.38	1.056993119453038
1008.4	1.056962531227663
1008.42	1.056931943821535
1008.44	1.0569013572346415
1008.46	1.0568707714669698
1008.48	1.0568401865185069
1008.5	1.0568096023892404
1008.52	1.0567790190791573
1008.54	1.0567484365882451
1008.56	1.0567178549164904
1008.58	1.0566872740638806
1008.6	1.056656694030404
1008.62	1.0566261148160463
1008.64	1.0565955364207957
1008.66	1.0565649588446389
1008.68	1.0565343820875632
1008.7	1.056503806149556
1008.72	1.0564732310306044
1008.74	1.0564426567306957
1008.76	1.0564120832498174
1008.78	1.056381510587956
1008.8	1.0563509387450996
1008.82	1.056320367721235
1008.84	1.056289797516349
1008.86	1.0562592281304293
1008.88	1.056228659563463
1008.9	1.0561980918154372
1008.92	1.0561675248863396
1008.94	1.056136958776157
1008.96	1.0561063934848767
1008.98	1.056075829012486
1009.0	1.056045265358972
1009.02	1.056014702524322
1009.04	1.055984140508523
1009.06	1.0559535793115626
1009.08	1.055923018933428
1009.1	1.0558924593741064
1009.12	1.0558619006335845
1009.14	1.0558313427118502
1009.16	1.0558007856088905
1009.18	1.055770229324692
1009.2	1.055739673859243
1009.22	1.0557091192125305
1009.24	1.0556785653845409
1009.26	1.0556480123752618
1009.28	1.0556174601846808
1009.3	1.0555869088127852
1009.32	1.0555563582595615
1009.34	1.0555258085249979
1009.36	1.0554952596090805
1009.38	1.0554647115117974
1009.4	1.0554341642331353
1009.42	1.0554036177730817
1009.44	1.055373072131624
1009.46	1.0553425273087487
1009.48	1.0553119833044435
1009.5	1.0552814401186956
1009.52	1.055250897751493
1009.54	1.0552203562028215
1009.56	1.0551898154726695
1009.58	1.055159275561023
1009.6	1.0551287364678703
1009.62	1.0550981981931982
1009.64	1.055067660736994
1009.66	1.0550371240992447
1009.68	1.055006588279938
1009.7	1.0549760532790609
1009.72	1.0549455190966002
1009.74	1.0549149857325437
1009.76	1.0548844531868782
1009.78	1.0548539214595916
1009.8	1.0548233905506699
1009.82	1.0547928604601018
1009.84	1.0547623311878735
1009.86	1.0547318027339723
1009.88	1.0547012750983862
1009.9	1.0546707482811013
1009.92	1.0546402222821059
1009.94	1.0546096971013859
1009.96	1.05457917273893
1009.98	1.0545486491947245
1010.0	1.0545181264687573
1010.02	1.0544876045610145
1010.04	1.0544570834714844
1010.06	1.0544265632001537
1010.08	1.05439604374701
1010.1	1.05436552511204
1010.12	1.0543350072952313
1010.14	1.054304490296571
1010.16	1.0542739741160467
1010.18	1.0542434587536451
1010.2	1.0542129442093529
1010.22	1.0541824304831586
1010.24	1.054151917575049
1010.26	1.0541214054850108
1010.28	1.054090894213032
1010.3	1.0540603837590992
1010.32	1.0540298741231997
1010.34	1.0539993653053208
1010.36	1.0539688573054498
1010.38	1.0539383501235737
1010.4	1.0539078437596803
1010.42	1.053877338213756
1010.44	1.053846833485789
1010.46	1.0538163295757657
1010.48	1.0537858264836735
1010.5	1.0537553242095001
1010.52	1.053724822753232
1010.54	1.0536943221148567
1010.56	1.0536638222943615
1010.58	1.0536333232917339
